country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-33.5,145.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,7.657,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,7.781,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,7.964,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,8.079,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,8.231,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,158.0,0,19.00000000000001,0,1001.7,179.3,8.312,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,326.0,0,145.56784609587243,0,1002.3,159.8,7.414,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,280.0,0,281.4385084809232,0,1003,138.1,7.914,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,239.0,0,401.7682737970307,0,1003.7,28.5,8.364,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,339.0,0,581.9401261138112,0,1004,263.1,7.826,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,515.0,7,775.3501675563068,0,1004.1,258.3,6.63,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,661.0,353,929.91831412388,0,1004.2,235.9,5.416,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,845.0,734,1066.3144857234795,0,1004.4,243.1,4.447,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,791.0,628,1019.9709532268992,0,1004.7,234.4,3.5460000000000003,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,777.0,606,944.070162652562,0,1005,232.8,2.64,43,,
2023,1,1,15,0,16.9,91,0,7,74,764.0,544,820.4674598217474,0,1005.3,227.0,1.826,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,679.0,349,622.1117092235545,0,1005.7,217.0,1.031,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,541.0,117,389.40291486491566,0,1006.1,220.5,0.378,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,251.0,10,136.87866728548403,0,1006.5,221.9,1.705,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,16.0,0,5.409311945180051,0,1006.9,210.6,4.613,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,7.553,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,9.73,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,10.526,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,10.601,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,10.645,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,10.57,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,10.441,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,10.414,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,10.076,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,49.0,0,16.000000000000004,0,1007.1,78.4,9.661,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,118.0,0,107.30685960368666,0,1007,74.0,8.928,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,229.0,3,260.18721815917144,0,1006.8,84.0,9.152,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,427.0,148,475.2193916433008,0,1006.5,85.9,9.524,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,615.0,211,699.2780236283563,0,1006.1,83.1,9.239,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,671.0,72,855.0748611217624,0,1005.5,83.5,8.801,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,758.0,0,985.1074548130264,0,1005,83.1,8.275,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,779.0,1,1033.298981703524,0,1004.4,81.7,7.633,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,740.0,44,995.3896504098744,0,1003.7,82.7,6.881,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,689.0,27,898.0077671723049,0,1003.1,82.4,6.055,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,232.0,52,513.0433745795544,0,1002.5,84.4,5.374,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,33.0,29,197.75716755967755,0,1001.9,88.9,5.245,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,33.0,21,124.91383922644852,0,1001.3,89.4,4.862,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,57.0,12,70.37238089214004,0,1000.9,93.4,2.519,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,11.0,0,4.976662130158869,0,1000.6,95.0,1.814,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,2.045,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,2.312,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,2.402,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,2.612,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,3.677,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,4.593,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,5.228,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,5.739,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,6.188,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,200.0,2,18.00000000000001,0,999,58.0,6.348,74,,
2023,1,3,6,0,21.7,-98,23,14,250,501.0,88,162.29457502558526,0,999.3,41.8,4.695,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,691.0000000000001,383,379.39346582447945,0,999.4,333.7,4.53,51,,
2023,1,3,8,0,25.6,-76,1,14.2,162,787.0,625,599.895445282854,0,999.4,324.0,4.86,40,,
2023,1,3,9,0,26.3,-60,23.7,14,440,838.0,252,794.3432034147123,0,999.1,311.4,4.952,30,,
2023,1,3,10,0,26,-33,21.3,13.6,496,900.0,286,946.765647760583,0,998.6,303.5,5.415,22,,
2023,1,3,11,0,25.5,6,4.6,13.1,291,910.0,671,1045.5159651335084,0,998,308.3,6.082,19,,
2023,1,3,12,0,25.2,42,0.1,13,202,910.0,767,1087.2603395293015,0,997.5,325.4,7.005,23,,
2023,1,3,13,0,24.9,65,4.1,13.1,248,899.0,591,1067.9294527221646,0,996.9,331.5,7.974,32,,
2023,1,3,14,0,24.7,80,55.5,13.3,171,876.0,181,988.0006981770908,0,996.3,312.1,8.586,43,,
2023,1,3,15,0,23.9,91,93.3,13.5,50,833.0,0,847.0712080335667,0,996.1,292.2,8.718,54,,
2023,1,3,16,0,22.8,100,97.8,13.9,10,754.0,0,649.693747321626,0,996.3,285.1,8.798,66,,
2023,1,3,17,0,21.6,109,85.7,14.2,14,611.0,0,411.15495572176815,0,996.5,183.8,9.204,77,,
2023,1,3,18,0,20.6,118,57.3,14.3,6,338.0,0,158.35063375166848,0,997.1,141.3,9.743,87,,
2023,1,3,19,0,19.7,128,69.2,14.1,0,20.0,0,5.788091109226652,0,998.1,211.0,10.452,96,,
