country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-24.5,150.0,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,6.961,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,6.016,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,5.144,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,4.688,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,4.554,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,198.0,0,17.00000000000001,0,1001.7,179.3,4.536,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,529.0,0,170.79556030406388,0,1002.3,159.8,6.287,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,699.0000000000001,0,400.7067275225307,0,1003,138.1,6.979,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,815.0000000000001,0,638.6477695699749,0,1003.7,28.5,6.303,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,865.0,0,837.5962271265415,0,1004,263.1,5.592,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,897.0,7,986.86110653891,0,1004.1,258.3,5.183,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,907.0,353,1078.0239045828728,0,1004.2,235.9,4.994,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,902.0,734,1102.6323465943524,0,1004.4,243.1,4.915,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,885.0,628,1062.1105753563877,0,1004.7,234.4,4.858,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,849.0,606,950.510827042559,0,1005,232.8,4.834,43,,
2023,1,1,15,0,16.9,91,0,7,74,788.0,544,775.1957699914391,0,1005.3,227.0,4.9030000000000005,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,677.0,349,543.5230128462142,0,1005.7,217.0,5.081,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,397.0,117,251.30620899967192,0,1006.1,220.5,5.337,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,74.0,10,29.008648810138137,0,1006.5,221.9,6.455,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,8.996,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,10.8,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,10.328,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,9.166,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,7.856,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,6.877,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,5.928,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,4.53,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,3.453,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,2.84,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,197.0,0,17.00000000000001,0,1007.1,78.4,2.701,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,551.0,0,170.9139051782119,0,1007,74.0,3.651,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,739.0,3,406.9080043347669,0,1006.8,84.0,3.661,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,831.0000000000001,148,640.2881556272969,0,1006.5,85.9,3.039,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,879.0,211,839.7863349212432,0,1006.1,83.1,2.62,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,892.0,72,989.5639982794124,0,1005.5,83.5,2.881,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,901.0,0,1080.7385237541234,0,1005,83.1,3.669,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,895.0,1,1105.5780088851438,0,1004.4,81.7,4.285,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,873.0,44,1059.742392138116,0,1003.7,82.7,4.64,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,764.0,27,906.1334790986784,0,1003.1,82.4,4.871,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,621.0,52,691.4165303341981,0,1002.5,84.4,4.89,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,316.0,29,377.3257504260466,0,1001.9,88.9,4.635,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,146.0,21,157.29603979192018,0,1001.3,89.4,4.265,77,,
