country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-27.5,151.875,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,7.973,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,7.291,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,7.129,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,7.145,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,7.19,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,116.0,0,32.00000000000001,0,1001.7,179.3,7.381,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,495.0,0,206.8981894167705,0,1002.3,159.8,7.754,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,699.0000000000001,0,440.9244356716226,0,1003,138.1,7.159,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,815.0000000000001,0,674.0600035207792,0,1003.7,28.5,6.346,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,855.0,0,861.3867692063892,0,1004,263.1,5.65,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,861.0,7,994.8040330875118,0,1004.1,258.3,5.249,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,787.0,353,1029.7497349658915,0,1004.2,235.9,5.107,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,759.0,734,1031.5938436140823,0,1004.4,243.1,5.068,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,664.0,628,935.831028343948,0,1004.7,234.4,5.217,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,702.0000000000001,606,863.752715544674,0,1005,232.8,5.542,43,,
2023,1,1,15,0,16.9,91,0,7,74,385.0,544,553.703906648709,0,1005.3,227.0,6.254,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,240.0,349,330.25251043780827,0,1005.7,217.0,7.607,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,116.0,117,138.85398411563995,0,1006.1,220.5,9.228,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,54.0,10,25.03121162300582,0,1006.5,221.9,10.519,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,10.764,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,10.492,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,10.01,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,9.235,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,8.392,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,7.714,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,6.993,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,6.202,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,5.244,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,4.724,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,413.0,0,29.000000000000025,0,1007.1,78.4,4.479,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,570.0000000000001,0,216.44099373437064,0,1007,74.0,5.542,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,742.0,3,452.9051248404447,0,1006.8,84.0,5.3,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,819.0000000000001,148,677.000424168075,0,1006.5,85.9,4.424,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,835.0,211,853.8228265441901,0,1006.1,83.1,3.973,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,582.0,72,870.4545480921079,0,1005.5,83.5,4.32,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,541.0,0,914.1029048121006,0,1005,83.1,4.753,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,549.0,1,929.2137664275232,0,1004.4,81.7,4.948,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,390.0,44,788.5209360400312,0,1003.7,82.7,4.862,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,126.0,27,484.9644998606233,0,1003.1,82.4,4.674,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,102.0,52,356.3188715186012,0,1002.5,84.4,4.705,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,77.0,29,223.44026410289771,0,1001.9,88.9,5.23,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,42.0,21,95.9255510243242,0,1001.3,89.4,6.348,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,17.0,12,14.860772388705737,0,1000.9,93.4,7.978,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,0.0,0,0.0,0,1000.6,95.0,9.159,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,9.213,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,8.485,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,7.687,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,7.255,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,6.353,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,5.414,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,4.272,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,3.482,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,3.165,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,297.0,2,30.000000000000018,0,999,58.0,3.083,74,,
2023,1,3,6,0,21.7,-98,23,14,250,507.0,88,210.95628646071344,0,999.3,41.8,3.255,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,681.0,383,442.727688949878,0,999.4,333.7,3.565,51,,
2023,1,3,8,0,25.6,-76,1,14.2,162,764.0,625,665.5725714562692,0,999.4,324.0,4.243,40,,
