country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-36.0,148.125,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,8.644,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,7.573,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,7.914,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,7.708,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,7.512,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,284.0,0,42.45637532062541,0,1001.7,179.3,6.644,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,567.0000000000001,0,214.73327578311472,0,1002.3,159.8,4.678,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,711.0,0,428.2164097241799,0,1003,138.1,4.595,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,736.0,0,618.238869012348,0,1003.7,28.5,4.391,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,790.0,0,799.9859861702682,0,1004,263.1,4.6850000000000005,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,817.0000000000001,7,933.0404954975912,0,1004.1,258.3,5.204,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,708.0,353,955.109681733342,0,1004.2,235.9,5.502,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,639.0,734,943.207822139718,0,1004.4,243.1,5.559,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,579.0,628,884.3348428759267,0,1004.7,234.4,5.14,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,606.0,606,825.2895361493954,0,1005,232.8,4.586,43,,
2023,1,1,15,0,16.9,91,0,7,74,624.0,544,720.1618936457285,0,1005.3,227.0,3.84,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,447.0,349,486.67848191215177,0,1005.7,217.0,2.557,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,530.0,117,364.0846812736437,0,1006.1,220.5,1.433,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,205.0,10,112.5254664945132,0,1006.5,221.9,2.764,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,7.0,0,2.521491074682647,0,1006.9,210.6,5.21,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,7.441,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,8.74,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,9.352,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,8.485,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,7.713,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,6.756,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,6.556,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,6.301,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,6.088,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,284.0,0,40.87302425515306,0,1007.1,78.4,5.523,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,572.0000000000001,0,212.3993209973312,0,1007,74.0,3.326,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,727.0,3,427.8769151865533,0,1006.8,84.0,4.382,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,806.0,148,638.7478949670864,0,1006.5,85.9,5.45,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,429.0,211,636.1795745329284,0,1006.1,83.1,5.802,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,318.0,72,694.0865489372468,0,1005.5,83.5,6.035,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,523.0,0,875.8919241544963,0,1005,83.1,6.368,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,673.0,1,980.0464399463582,0,1004.4,81.7,7.277,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,596.0,44,910.6048025346236,0,1003.7,82.7,8.038,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,22.0,27,281.62162866621924,0,1003.1,82.4,6.561,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,18.0,52,210.06325932653337,0,1002.5,84.4,4.175,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,116.0,29,298.4440772299285,0,1001.9,88.9,3.51,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,451.0,21,339.3640264713146,0,1001.3,89.4,2.282,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,237.0,12,124.21538017490082,0,1000.9,93.4,2.494,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,10.0,0,3.750778043453012,0,1000.6,95.0,5.209,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,7.314,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,6.532,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,3.478,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,3.466,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,4.432,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,4.345,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,2.919,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,1.758,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,1.473,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,116.0,2,36.93027519500888,0,999,58.0,1.192,74,,
2023,1,3,6,0,21.7,-98,23,14,250,263.0,88,169.5983077141987,0,999.3,41.8,1.384,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,551.0,383,390.4138100943969,0,999.4,333.7,2.756,51,,
2023,1,3,8,0,25.6,-76,1,14.2,162,696.0000000000001,625,609.6315802423705,0,999.4,324.0,3.44,40,,
2023,1,3,9,0,26.3,-60,23.7,14,440,732.0,252,782.1745890928206,0,999.1,311.4,4.027,30,,
