country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-34.5,148.125,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,10.423,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,10.118,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,9.811,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,9.371,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,8.729,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,85.0,0,31.122000209542712,0,1001.7,179.3,7.71,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,295.0,0,170.49163220210357,0,1002.3,159.8,6.465,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,286.0,0,310.96914341530896,0,1003,138.1,5.9,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,295.0,0,455.2536043265144,0,1003.7,28.5,4.908,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,699.0000000000001,0,768.10137751253,0,1004,263.1,3.755,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,839.0,7,945.6871782863371,0,1004.1,258.3,2.723,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,768.0,353,990.2203591469164,0,1004.2,235.9,2.342,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,654.0,734,955.4232833103172,0,1004.4,243.1,2.307,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,651.0,628,927.6633934425176,0,1004.7,234.4,2.261,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,647.0,606,850.4241155748789,0,1005,232.8,2.15,43,,
2023,1,1,15,0,16.9,91,0,7,74,634.0,544,725.1857000791327,0,1005.3,227.0,2.142,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,559.0,349,538.0314865591208,0,1005.7,217.0,1.998,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,470.0,117,336.73980494133644,0,1006.1,220.5,2.001,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,271.0,10,123.99949186219813,0,1006.5,221.9,3.536,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,6.0,0,2.3814809815158613,0,1006.9,210.6,6.342,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,8.778,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,10.409,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,10.437,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,9.988,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,9.483,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,8.944,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,8.463,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,7.971,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,7.627,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,247.0,0,34.000000000000014,0,1007.1,78.4,6.793,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,539.0,0,200.14661366611105,0,1007,74.0,5.664,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,705.0,3,416.54879812774857,0,1006.8,84.0,5.142,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,793.0,148,630.7640175377089,0,1006.5,85.9,4.516,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,743.0,211,774.1529967413239,0,1006.1,83.1,3.761,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,728.0,72,897.3305061677805,0,1005.5,83.5,3.424,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,832.0000000000001,0,1030.0022589171306,0,1005,83.1,3.653,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,861.0,1,1075.8138785862368,0,1004.4,81.7,4.469,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,787.0,44,1010.6052901322208,0,1003.7,82.7,5.273,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,650.0,27,857.3542952349003,0,1003.1,82.4,5.785,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,377.0,52,588.2911345579971,0,1002.5,84.4,5.589,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,326.0,29,426.1450862420234,0,1001.9,88.9,4.838,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,78.0,21,158.37323119227813,0,1001.3,89.4,3.136,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,47.0,12,55.17827635576923,0,1000.9,93.4,1.445,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,3.0,0,1.1926243944855728,0,1000.6,95.0,1.346,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,0.933,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,1.205,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,1.905,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,2.218,116,,
