country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-34.0,139.375,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,8.432,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,8.009,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,7.602,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,7.174,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,6.954,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,34.0,0,4.000000000000002,0,1001.7,179.3,6.988,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,438.0,0,90.29976768416188,0,1002.3,159.8,6.444,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,674.0,0,292.4525864803876,0,1003,138.1,5.66,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,790.0,0,513.437675085393,0,1003.7,28.5,6.454,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,853.0,0,718.8992344063979,0,1004,263.1,7.269,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,875.0,7,889.1942560812328,0,1004.1,258.3,6.421,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,893.0,353,1011.5802724682312,0,1004.2,235.9,5.399,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,898.0,734,1077.0441237769028,0,1004.4,243.1,4.515,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,890.0,628,1081.448621926112,0,1004.7,234.4,3.769,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,869.0,606,1024.671082250293,0,1005,232.8,3.016,43,,
2023,1,1,15,0,16.9,91,0,7,74,830.0000000000001,544,904.3653045952258,0,1005.3,227.0,2.216,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,746.0,349,719.074590212306,0,1005.7,217.0,1.756,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,328.0,117,362.3267771002985,0,1006.1,220.5,2.761,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,70.0,10,110.96113321627126,0,1006.5,221.9,6.043,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,20.0,0,16.460733997831507,0,1006.9,210.6,10.352,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,12.098,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,11.433,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,10.121,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,9.111,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,8.417,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,7.913,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,7.408,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,6.991,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,6.524,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,28.0,0,4.000000000000002,0,1007.1,78.4,5.742,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,404.0,0,89.94821942287638,0,1007,74.0,4.024,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,655.0,3,290.8806728652484,0,1006.8,84.0,2.661,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,786.0,148,515.9546399599091,0,1006.5,85.9,2.782,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,857.0,211,725.9283360345432,0,1006.1,83.1,2.394,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,918.0,72,900.8957015998802,0,1005.5,83.5,2.605,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,941.0,0,1026.916798526528,0,1005,83.1,3.338,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,950.0,1,1096.7414604985245,0,1004.4,81.7,4.297,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,948.0,44,1106.1335249809604,0,1003.7,82.7,5.37,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,930.0,27,1051.3221077867786,0,1003.1,82.4,6.708,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,895.0,52,934.375468476944,0,1002.5,84.4,8.281,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,830.0000000000001,29,756.4996637540703,0,1001.9,88.9,9.896,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,723.0,21,532.7244648973234,0,1001.3,89.4,11.189,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,517.0,12,277.193319047558,0,1000.9,93.4,11.98,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,250.0,0,61.45171953674309,0,1000.6,95.0,11.969,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,11.733,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,11.389,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,10.721,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,9.73,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,8.614,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,7.889,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,7.791,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,7.989,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,8.133,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,32.0,2,4.000000000000002,0,999,58.0,8.201,74,,
2023,1,3,6,0,21.7,-98,23,14,250,429.0,88,87.67478009474235,0,999.3,41.8,8.922,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,748.0,383,301.8348040578548,0,999.4,333.7,9.155,51,,
2023,1,3,8,0,25.6,-76,1,14.2,162,867.0,625,533.4177908703148,0,999.4,324.0,8.8,40,,
