country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,MERRA-2,Point 21,9,-26.5,149.375,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0.0,0.0,0,0.0,0,1001.6,59.5,10.98,90.0,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0.0,0.0,0,0.0,0,1001.2,68.1,10.77,90.0,,
2023,1,1,2,0,13.2,-136,80.9,10,0.0,0.0,0,0.0,0,1000.7,245.4,9.63,90.0,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0.0,0.0,0,0.0,0,1000.8,215.1,8.63,90.0,,
2023,1,1,4,0,13.6,-116,86.8,11.1,0.0,0.0,0,0.0,0,1001.2,191,7.74,90.0,,
2023,1,1,5,0,13.8,-107,88.2,11.8,17.26,154.23,0,26.03060341228759,0,1001.7,179.3,7.09,86.74,,
2023,1,1,6,0,14.2,-98,82.3,12.5,49.0,644.09,0,218.7411211279402,0,1002.3,159.8,7.38,74.72,,
2023,1,1,7,0,14.8,-88,90.4,13.2,69.42,818.83,0,455.7288478438047,0,1003,138.1,6.87,61.85,,
2023,1,1,8,0,15.4,-76,88.5,13.9,71.28,918.59,0,677.3100035989688,0,1003.7,28.5,5.73,48.72,,
2023,1,1,9,0,15.9,-60,80.8,13.5,73.38,967.53,0,861.5511919515933,0,1004,263.1,4.53,35.45,,
2023,1,1,10,0,16.4,-33,59.9,12.3,116.69,932.29,7,979.9313548425109,0,1004.1,258.3,3.64,22.19,,
2023,1,1,11,0,16.9,6,25.9,10.9,118.65,941.56,353,1047.1338249972644,0,1004.2,235.9,3.18,9.56,,
2023,1,1,12,0,17.1,42,5.9,9.7,111.83,953.57,734,1056.8463906507673,0,1004.4,243.1,3.22,7.68,,
2023,1,1,13,0,17.2,65,7.9,8.6,175.64,815.78,628,942.7566999694382,0,1004.7,234.4,3.56,19.89,,
2023,1,1,14,0,17.2,80,4.1,7.6,189.24,663.76,606,745.0943047132746,0,1005,232.8,4.03,33.13,,
2023,1,1,15,0,16.9,91,0,7,228.86,522.43,544,589.0719018613311,0,1005.3,227,4.53,46.41,,
2023,1,1,16,0,16.3,100,0.2,6.8,84.96,700.07,349,439.42980858370754,0,1005.7,217,4.96,59.58,,
2023,1,1,17,0,15.6,109,12.4,6.7,55.67,612.9,117,239.97258451616898,0,1006.1,220.5,5.35,72.5,,
2023,1,1,18,0,14.7,118,6.9,6.7,26.33,202.46,10,44.01075287988612,0,1006.5,221.9,5.67,84.99,,
2023,1,1,19,0,13.5,129,0.6,6.8,0.0,0.0,0,0.0,0,1006.9,210.6,6.38,90.0,,
2023,1,1,20,0,12.3,140,32.9,6.8,0.0,0.0,0,0.0,0,1007.3,198.9,7.06,90.0,,
2023,1,1,21,0,11.6,153,18.4,7,0.0,0.0,0,0.0,0,1007.4,202.4,7.65,90.0,,
2023,1,1,22,0,11.3,167,0.6,7.3,0.0,0.0,0,0.0,0,1007.2,198.5,8.69,90.0,,
2023,1,1,23,0,11,-178,33.5,7.6,0.0,0.0,0,0.0,0,1007,181.4,10.29,90.0,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0.0,0.0,0,0.0,0,1006.8,139.9,11.39,90.0,,
2023,1,2,1,0,11,-149,41.5,8.2,0.0,0.0,0,0.0,0,1006.7,93.8,11.04,90.0,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0.0,0.0,0,0.0,0,1006.6,85.9,9.75,90.0,,
2023,1,2,3,0,11.8,-126,0.7,9.1,0.0,0.0,0,0.0,0,1006.6,95.5,8.24,90.0,,
2023,1,2,4,0,12.9,-116,34.1,10,0.0,0.0,0,0.0,0,1006.8,89.6,7.05,90.0,,
2023,1,2,5,0,14.1,-107,62.1,10.9,15.33,195.5,0,26.1408987831895,0,1007.1,78.4,6.65,86.83,,
2023,1,2,6,0,15.5,-98,66.4,11.7,48.74,645.29,0,217.38456894867684,0,1007,74,6.87,74.85,,
2023,1,2,7,0,17.1,-88,49.3,12.4,66.99,810.68,3,447.8310404583202,0,1006.8,84,6.0,61.98,,
2023,1,2,8,0,18.7,-76,27.8,13.1,75.07,907.0,148,671.9055713895693,0,1006.5,85.9,4.55,48.85,,
2023,1,2,9,0,19.5,-60,23.1,13.4,74.57,978.15,211,870.1032203055754,0,1006.1,83.1,2.46,35.58,,
2023,1,2,10,0,19.8,-33,47.7,13.3,82.3,992.3,72,1000.3198719302642,0,1005.5,83.5,0.52,22.31,,
2023,1,2,11,0,19.9,6,51.5,13.2,122.56,929.29,0,1038.6189761407943,0,1005,83.1,2.56,9.68,,
2023,1,2,12,0,20.1,42,40.8,13.2,139.44,910.49,1,1041.8475496112196,0,1004.4,81.7,4.02,7.64,,
2023,1,2,13,0,20.1,65,33.4,13.4,203.51,763.94,44,922.2412788518304,0,1003.7,82.7,4.94,19.81,,
2023,1,2,14,0,20.2,80,33.2,13.6,209.08,611.16,27,721.4093981863795,0,1003.1,82.4,5.48,33.04,,
2023,1,2,15,0,20,91,28.2,13.7,193.33,585.68,52,597.7442489958399,0,1002.5,84.4,5.92,46.33,,
2023,1,2,16,0,19.6,100,38.5,13.8,101.46,612.43,29,412.29171962802405,0,1001.9,88.9,6.36,59.5,,
2023,1,2,17,0,19.2,109,21.9,13.8,109.31,466.71,21,250.11844395425652,0,1001.3,89.4,6.76,72.44,,
2023,1,2,18,0,19.1,118,37.1,13.8,25.65,132.71,12,37.354877003292486,0,1000.9,93.4,7.17,84.94,,
2023,1,2,19,0,19.2,128,20.2,14,0.0,0.0,0,0.0,0,1000.6,95,8.23,90.0,,
