country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-31.0,150.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,7.69,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,7.344,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,7.53,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,6.97,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,6.5,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,299.0,0,39.3488451671492,0,1001.7,179.3,5.645,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,593.0,0,220.1295663162105,0,1002.3,159.8,4.174,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,748.0,0,448.4142810207839,0,1003,138.1,2.232,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,828.0000000000001,0,668.1556071988252,0,1003.7,28.5,1.674,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,873.0,0,855.6406979042091,0,1004,263.1,2.341,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,882.0,7,985.3242195842982,0,1004.1,258.3,2.91,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,877.0,353,1059.448240203522,0,1004.2,235.9,3.393,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,882.0,734,1086.5004586877008,0,1004.4,243.1,3.899,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,869.0,628,1045.8463246163146,0,1004.7,234.4,4.516,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,847.0,606,945.4644522705274,0,1005,232.8,5.225,43,,
2023,1,1,15,0,16.9,91,0,7,74,783.0,544,775.1135637323981,0,1005.3,227.0,5.957,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,598.0,349,518.9305295302331,0,1005.7,217.0,6.62,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,392.0,117,267.27414605775493,0,1006.1,220.5,7.128,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,95.0,10,49.52280172214002,0,1006.5,221.9,7.682,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,8.849,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,9.809,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,10.046,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,9.596,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,8.785,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,7.889,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,6.741,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,6.173,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,6.035,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,5.839,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,326.0,0,37.823251637598645,0,1007.1,78.4,4.972,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,619.0,0,221.937174302536,0,1007,74.0,3.249,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,770.0,3,450.6739083132056,0,1006.8,84.0,0.877,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,848.0,148,672.4739358172058,0,1006.5,85.9,1.957,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,890.0,211,859.1935290683531,0,1006.1,83.1,3.231,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,905.0,72,998.665498923533,0,1005.5,83.5,4.2620000000000005,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,912.0,0,1082.5612754419783,0,1005,83.1,5.003,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,908.0,1,1104.0616277380127,0,1004.4,81.7,5.59,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,892.0,44,1062.197608524983,0,1003.7,82.7,6.105,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,860.0,27,955.4479462721678,0,1003.1,82.4,6.553,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,806.0,52,790.2687669806511,0,1002.5,84.4,6.837,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,710.0,29,570.6468360175088,0,1001.9,88.9,6.953,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,535.0,21,318.2759891356452,0,1001.3,89.4,6.908,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,200.0,12,73.28504378583746,0,1000.9,93.4,6.859,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,0.0,0,0.0,0,1000.6,95.0,7.162,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,7.614,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,8.331,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,8.73,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,8.592,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,8.108,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,7.605,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,6.726,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,5.641,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,4.63,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,189.0,2,36.09667524401879,0,999,58.0,3.972,74,,
2023,1,3,6,0,21.7,-98,23,14,250,423.0,88,194.0230188502969,0,999.3,41.8,3.479,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,450.0,383,367.00570285744425,0,999.4,333.7,4.788,51,,
2023,1,3,8,0,25.6,-76,1,14.2,162,489.0,625,541.8323432149218,0,999.4,324.0,5.78,40,,
2023,1,3,9,0,26.3,-60,23.7,14,440,497.0,252,686.1738636436658,0,999.1,311.4,6.086,30,,
2023,1,3,10,0,26,-33,21.3,13.6,496,629.0,286,865.3991523694862,0,998.6,303.5,5.979,22,,
2023,1,3,11,0,25.5,6,4.6,13.1,291,586.0,671,910.4814487088636,0,998,308.3,5.712,19,,
2023,1,3,12,0,25.2,42,0.1,13,202,685.0,767,982.09827963957,0,997.5,325.4,5.407,23,,
2023,1,3,13,0,24.9,65,4.1,13.1,248,732.0,591,974.0246241463856,0,996.9,331.5,5.159,32,,
2023,1,3,14,0,24.7,80,55.5,13.3,171,651.0,181,841.483005371402,0,996.3,312.1,5.056,43,,
2023,1,3,15,0,23.9,91,93.3,13.5,50,435.0,0,595.8496442701173,0,996.1,292.2,5.043,54,,
2023,1,3,16,0,22.8,100,97.8,13.9,10,213.0,0,331.88541036362386,0,996.3,285.1,4.715,66,,
2023,1,3,17,0,21.6,109,85.7,14.2,14,358.0,0,258.06332746223507,0,996.5,183.8,4.212,77,,
2023,1,3,18,0,20.6,118,57.3,14.3,6,72.0,0,42.92326107015962,0,997.1,141.3,3.24,87,,
2023,1,3,19,0,19.7,128,69.2,14.1,0,0.0,0,0.0,0,998.1,211.0,3.717,96,,
2023,1,3,20,0,18.8,140,83,13.8,0,0.0,0,0.0,0,999,348.6,5.727,104,,
2023,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,354.5,7.138,111,,
2023,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,320.3,7.542,115,,
2023,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,249.3,7.335,116,,
2023,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,252.8,6.821,114,,
2023,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,249.4,6.093,109,,
2023,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,244.2,5.244,103,,
2023,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,249.5,4.565,94,,
2023,1,4,4,0,14.5,-116,62.8,12.2,23,0.0,3,0.0,0,1003.4,243.4,3.968,84,,
2023,1,4,5,0,14.3,-107,25,11.8,51,308.0,175,37.00000000000002,0,1004.7,231.4,3.535,74,,
2023,1,4,6,0,14.9,-98,1.9,11.1,84,607.0,372,219.69280725348705,0,1005.5,226.1,2.584,63,,
2023,1,4,7,0,16.1,-88,1,10.3,79,768.0,584,451.5221774897569,0,1006.1,220.8,3.949,51,,
2023,1,4,8,0,17.4,-76,0,9.5,70,848.0,775,675.2599137529626,0,1006.6,217.0,5.422,40,,
2023,1,4,9,0,17.9,-60,0,8.9,71,888.0,907,862.9601662454262,0,1007.1,217.4,5.997,30,,
2023,1,4,10,0,17.9,-34,0,8.4,72,869.0,987,1000.955843992992,0,1007.5,215.4,6.599,22,,
2023,1,4,11,0,17.9,5,0,8,72,723.0,1008,1004.7201801597316,0,1008,220.6,7.422,19,,
2023,1,4,12,0,18,41,0,7.6,72,258.0,971,738.334478980588,0,1008.2,227.1,8.381,23,,
2023,1,4,13,0,18.1,65,0,7.4,70,128.0,880,569.4753824323197,0,1008.4,224.6,8.97,32,,
2023,1,4,14,0,18.2,80,0,7.1,66,68.0,741,408.3523844870744,0,1008.5,221.5,8.824,43,,
2023,1,4,15,0,18,90,0,7.2,60,128.0,565,398.7378097821389,0,1008.7,214.6,8.064,54,,
2023,1,4,16,0,17.4,100,0,7.6,53,41.0,368,191.65082061591588,0,1009,196.1,7.152,66,,
2023,1,4,17,0,16.9,109,0,8,40,22.0,175,86.05630407719455,0,1009.3,197.7,6.605,77,,
2023,1,4,18,0,15.8,118,0,8.4,12,8.0,39,16.664228376793847,0,1009.7,214.8,6.816,87,,
2023,1,4,19,0,14.5,128,0,8.8,0,0.0,0,0.0,0,1010.2,224.5,7.94,96,,
2023,1,4,20,0,13,140,0,9.2,0,0.0,0,0.0,0,1010.7,212.2,8.2,104,,
2023,1,4,21,0,12.5,152,1,9.5,0,0.0,0,0.0,0,1010.9,198.5,7.574,111,,
2023,1,4,22,0,12.7,167,51.6,9.6,0,0.0,0,0.0,0,1010.8,192.4,6.419,115,,
2023,1,4,23,0,12.9,-178,61.9,9.8,0,0.0,0,0.0,0,1010.7,171.6,5.76,116,,
2023,1,5,0,0,12.9,-163,51.9,9.9,0,0.0,0,0.0,0,1010.6,154.6,5.538,114,,
2023,1,5,1,0,12.7,-149,52,10,0,0.0,0,0.0,0,1010.6,119.3,5.494,109,,
2023,1,5,2,0,12.5,-137,52,10.2,0,0.0,0,0.0,0,1010.6,101.6,5.786,103,,
2023,1,5,3,0,12.6,-126,51.6,10.3,1,0.0,0,0.0,0,1010.8,96.0,5.95,94,,
2023,1,5,4,0,13,-116,53.8,10.5,37,0.0,0,0.0,0,1011.2,90.5,6.099,84,,
2023,1,5,5,0,13.4,-107,59.7,10.7,99,210.0,0,38.000000000000014,0,1011.6,87.6,6.142,74,,
2023,1,5,6,0,14.4,-98,71.9,10.8,122,497.0,2,209.1606883886772,0,1011.9,90.1,6.31,63,,
2023,1,5,7,0,15.8,-88,44.8,10.8,295,729.0,92,449.3805092995508,0,1012.2,106.3,6.327,52,,
2023,1,5,8,0,17.3,-76,25.4,10.9,435,812.0,184,672.4926206814055,0,1012.5,66.9,5.678,40,,
2023,1,5,9,0,18.1,-60,35.2,10.9,541,855.0,75,862.7615456591444,0,1012.4,336.7,5.322,30,,
2023,1,5,10,0,18.4,-34,57.6,10.8,435,910.0,0,999.0036993010444,0,1012.2,10.6,5.765,22,,
2023,1,5,11,0,18.7,5,55.7,10.8,469,915.0,0,1082.5623006959108,0,1011.9,29.1,6.503,19,,
2023,1,5,12,0,18.9,41,57.7,10.8,434,897.0,0,1096.4807192806777,0,1011.8,34.9,7.23,23,,
2023,1,5,13,0,19.1,64,56.7,10.9,396,880.0,2,1054.9861019733237,0,1011.6,34.5,7.996,32,,
2023,1,5,14,0,19.2,79,35.5,11,394,689.0,101,858.8040404064465,0,1011.5,41.4,8.799,43,,
2023,1,5,15,0,19,90,13.3,11.2,235,599.0,279,680.7739083376371,0,1011.5,37.9,9.81,54,,
2023,1,5,16,0,18.4,100,2.4,11.4,96,499.0,294,475.4063460148737,0,1011.7,34.5,10.886,66,,
2023,1,5,17,0,17.9,109,0,11.7,50,244.0,153,212.6344812435788,0,1011.9,30.5,12.033,76,,
2023,1,5,18,0,16.9,118,0,11.8,15,134.0,32,58.96671457566642,0,1012.3,24.9,12.821,87,,
2023,1,5,19,0,15.6,128,0,11.7,0,0.0,0,0.0,0,1012.7,344.4,12.385,96,,
2023,1,5,20,0,14.2,139,0,11.7,0,0.0,0,0.0,0,1013.2,349.7,11.678,105,,
2023,1,5,21,0,13.5,152,0,11.6,0,0.0,0,0.0,0,1013.3,33.0,11.213,111,,
2023,1,5,22,0,13.2,167,0,11.6,0,0.0,0,0.0,0,1013.2,54.6,10.851,115,,
2023,1,5,23,0,13,-178,0,11.5,0,0.0,0,0.0,0,1013,71.9,10.197,116,,
2023,1,6,0,0,12.8,-163,0,11.5,0,0.0,0,0.0,0,1012.9,75.9,9.671,114,,
2023,1,6,1,0,12.6,-149,0,11.4,0,0.0,0,0.0,0,1012.7,66.8,8.779,110,,
2023,1,6,2,0,12.5,-137,0,11.3,0,0.0,0,0.0,0,1012.5,65.2,8.74,103,,
2023,1,6,3,0,12.9,-126,0.1,11.7,1,0.0,1,0.0,0,1012.6,96.0,8.561,94,,
2023,1,6,4,0,13.8,-116,3.7,12.4,36,0.0,37,0.0,0,1012.9,95.0,8.101,85,,
2023,1,6,5,0,14.8,-107,2,13.1,65,390.0,176,29.000000000000025,0,1013.2,88.6,7.705999999999999,74,,
2023,1,6,6,0,16.2,-98,0.2,13.4,84,573.0000000000001,361,210.30090529490312,0,1013.5,99.3,7.824,63,,
2023,1,6,7,0,17.9,-88,8.2,13.4,205,705.0,379,430.29027372946985,0,1013.7,80.3,6.646,52,,
2023,1,6,8,0,19.6,-76,29.4,13.4,429,833.0,138,663.1814605236793,0,1014,72.8,5.121,41,,
2023,1,6,9,0,20.5,-60,14,13.1,255,851.0,570,840.404117676053,0,1013.9,70.1,4.538,30,,
2023,1,6,10,0,20.6,-34,0,12.6,106,852.0,920,963.0210198719394,0,1013.6,63.2,4.792,22,,
2023,1,6,11,0,20.7,5,0,12.1,106,898.0,943,1066.5845737124992,0,1013.4,57.4,5.331,19,,
2023,1,6,12,0,20.7,41,0,11.9,103,912.0,910,1100.0422606626407,0,1013,57.8,5.943,24,,
2023,1,6,13,0,20.8,64,0,12.1,98,902.0,821,1062.2768458919418,0,1012.7,55.5,6.983,32,,
2023,1,6,14,0,20.8,79,0,12.3,93,869.0,684,956.96969425779,0,1012.3,55.1,8.204,43,,
