country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,MERRA-2,Point 27,9,-26.0,149.375,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0.0,0.0,0,0.0,0,1001.6,59.5,10.81,90.0,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0.0,0.0,0,0.0,0,1001.2,68.1,9.98,90.0,,
2023,1,1,2,0,13.2,-136,80.9,10,0.0,0.0,0,0.0,0,1000.7,245.4,8.9,90.0,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0.0,0.0,0,0.0,0,1000.8,215.1,7.92,90.0,,
2023,1,1,4,0,13.6,-116,86.8,11.1,0.0,0.0,0,0.0,0,1001.2,191,6.96,90.0,,
2023,1,1,5,0,13.8,-107,88.2,11.8,16.85,130.45,0,23.63175184170492,0,1001.7,179.3,6.31,87.02,,
2023,1,1,6,0,14.2,-98,82.3,12.5,56.74,614.2,0,215.29243705558568,0,1002.3,159.8,6.69,75.04,,
2023,1,1,7,0,14.8,-88,90.4,13.2,73.36,787.33,0,441.896617711003,0,1003,138.1,6.57,62.09,,
2023,1,1,8,0,15.4,-76,88.5,13.9,78.27,896.1,0,667.5796349159309,0,1003.7,28.5,5.79,48.88,,
2023,1,1,9,0,15.9,-60,80.8,13.5,74.6,965.7,0,860.5955573445799,0,1004,263.1,4.98,35.52,,
2023,1,1,10,0,16.4,-33,59.9,12.3,79.08,994.98,7,1000.695896948951,0,1004.1,258.3,4.4,22.14,,
2023,1,1,11,0,16.9,6,25.9,10.9,79.45,999.84,353,1066.2041607275498,0,1004.2,235.9,3.95,9.28,,
2023,1,1,12,0,17.1,42,5.9,9.7,76.97,1014.71,734,1083.4326913301188,0,1004.4,243.1,3.67,7.31,,
2023,1,1,13,0,17.2,65,7.9,8.6,167.42,817.47,628,936.4650961830735,0,1004.7,234.4,3.64,19.82,,
2023,1,1,14,0,17.2,80,4.1,7.6,338.16,454.5,606,718.5562284358768,0,1005,232.8,3.83,33.18,,
2023,1,1,15,0,16.9,91,0,7,321.78,303.77,544,530.6891008544596,0,1005.3,227,4.17,46.55,,
2023,1,1,16,0,16.3,100,0.2,6.8,123.16,598.63,349,424.28283065125765,0,1005.7,217,4.61,59.8,,
2023,1,1,17,0,15.6,109,12.4,6.7,57.25,643.75,117,247.50472347156472,0,1006.1,220.5,5.13,72.81,,
2023,1,1,18,0,14.7,118,6.9,6.7,25.87,251.07,10,46.26760583506062,0,1006.5,221.9,5.7,85.34,,
2023,1,1,19,0,13.5,129,0.6,6.8,0.0,0.0,0,0.0,0,1006.9,210.6,6.66,90.0,,
2023,1,1,20,0,12.3,140,32.9,6.8,0.0,0.0,0,0.0,0,1007.3,198.9,7.49,90.0,,
2023,1,1,21,0,11.6,153,18.4,7,0.0,0.0,0,0.0,0,1007.4,202.4,8.11,90.0,,
2023,1,1,22,0,11.3,167,0.6,7.3,0.0,0.0,0,0.0,0,1007.2,198.5,8.94,90.0,,
2023,1,1,23,0,11,-178,33.5,7.6,0.0,0.0,0,0.0,0,1007,181.4,10.09,90.0,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0.0,0.0,0,0.0,0,1006.8,139.9,10.93,90.0,,
2023,1,2,1,0,11,-149,41.5,8.2,0.0,0.0,0,0.0,0,1006.7,93.8,10.06,90.0,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0.0,0.0,0,0.0,0,1006.6,85.9,8.24,90.0,,
2023,1,2,3,0,11.8,-126,0.7,9.1,0.0,0.0,0,0.0,0,1006.6,95.5,6.91,90.0,,
2023,1,2,4,0,12.9,-116,34.1,10,0.0,0.0,0,0.0,0,1006.8,89.6,5.78,90.0,,
2023,1,2,5,0,14.1,-107,62.1,10.9,14.02,183.44,0,23.26879346815179,0,1007.1,78.4,5.39,87.11,,
2023,1,2,6,0,15.5,-98,66.4,11.7,43.52,662.72,0,213.14447659506735,0,1007,74,5.68,75.17,,
2023,1,2,7,0,17.1,-88,49.3,12.4,59.0,843.23,3,452.14101572538146,0,1006.8,84,5.08,62.21,,
2023,1,2,8,0,18.7,-76,27.8,13.1,68.73,924.84,148,675.4796323715808,0,1006.5,85.9,3.88,49.0,,
2023,1,2,9,0,19.5,-60,23.1,13.4,71.91,972.41,211,862.1819324363848,0,1006.1,83.1,2.08,35.64,,
2023,1,2,10,0,19.8,-33,47.7,13.3,78.39,980.68,72,985.9193864713963,0,1005.5,83.5,0.51,22.27,,
2023,1,2,11,0,19.9,6,51.5,13.2,121.15,924.73,0,1033.4892212369093,0,1005,83.1,2.45,9.39,,
2023,1,2,12,0,20.1,42,40.8,13.2,151.9,887.7,1,1032.4832280489838,0,1004.4,81.7,3.77,7.26,,
2023,1,2,13,0,20.1,65,33.4,13.4,192.82,768.09,44,915.7731746471313,0,1003.7,82.7,4.58,19.74,,
2023,1,2,14,0,20.2,80,33.2,13.6,376.27,437.0,27,742.3947252688317,0,1003.1,82.4,5.03,33.09,,
2023,1,2,15,0,20,91,28.2,13.7,240.09,536.81,52,609.8094523096306,0,1002.5,84.4,5.33,46.47,,
2023,1,2,16,0,19.6,100,38.5,13.8,102.3,653.43,29,431.77653317229897,0,1001.9,88.9,5.64,59.72,,
2023,1,2,17,0,19.2,109,21.9,13.8,76.85,542.31,21,237.75785262079984,0,1001.3,89.4,5.91,72.74,,
2023,1,2,18,0,19.1,118,37.1,13.8,26.92,154.51,12,39.6071951778697,0,1000.9,93.4,6.13,85.29,,
2023,1,2,19,0,19.2,128,20.2,14,0.0,0.0,0,0.0,0,1000.6,95,6.96,90.0,,
2023,1,2,20,0,19.4,140,45,14.1,0.0,0.0,0,0.0,0,1000.4,96.6,7.7,90.0,,
2023,1,2,21,0,19.5,153,57.1,14.1,0.0,0.0,0,0.0,0,999.9,97.6,7.86,90.0,,
2023,1,2,22,0,19.7,167,18.1,14.1,0.0,0.0,0,0.0,0,999.2,101.2,7.92,90.0,,
2023,1,2,23,0,19.8,-178,0,14.1,0.0,0.0,0,0.0,0,998.5,104.1,8.88,90.0,,
2023,1,3,0,0,20,-163,0.6,13.9,0.0,0.0,0,0.0,0,998.1,93.5,10.26,90.0,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0.0,0.0,0,0.0,0,997.8,91,10.6,90.0,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0.0,0.0,0,0.0,0,997.5,82.7,10.21,90.0,,
2023,1,3,3,0,20.6,-126,1,13.1,0.0,0.0,0,0.0,0,997.8,70.4,9.6,90.0,,
2023,1,3,4,0,20.6,-116,50,13.5,0.0,0.0,0,0.0,0,998.4,64.2,9.08,90.0,,
2023,1,3,5,0,20.5,-107,48.1,13.8,16.53,77.1,2,20.296317251241774,0,999,58,8.77,87.2,,
2023,1,3,6,0,21.7,-98,23,14,66.05,502.5,88,193.56336715386487,0,999.3,41.8,8.8,75.3,,
2023,1,3,7,0,23.6,-88,7.5,14.1,96.63,701.79,383,422.41762841841347,0,999.4,333.7,8.1,62.34,,
2023,1,3,8,0,25.6,-76,1,14.2,114.3,812.66,625,646.0599752212154,0,999.4,324,7.13,49.13,,
2023,1,3,9,0,26.3,-60,23.7,14,109.89,894.74,252,835.9464562075296,0,999.1,311.4,5.88,35.76,,
2023,1,3,10,0,26,-33,21.3,13.6,205.47,781.07,286,927.6571079149818,0,998.6,303.5,4.73,22.39,,
2023,1,3,11,0,25.5,6,4.6,13.1,229.17,804.94,671,1023.047532713706,0,998,308.3,4.55,9.51,,
2023,1,3,12,0,25.2,42,0.1,13,343.16,566.48,767,905.1607358176991,0,997.5,325.4,5.41,7.21,,
2023,1,3,13,0,24.9,65,4.1,13.1,454.48,249.84,591,689.7704070520491,0,996.9,331.5,5.75,19.65,,
2023,1,3,14,0,24.7,80,55.5,13.3,222.86,274.31,181,452.9157234931093,0,996.3,312.1,4.8,33.0,,
2023,1,3,15,0,23.9,91,93.3,13.5,294.04,178.2,0,416.9527238465555,0,996.1,292.2,3.67,46.39,,
2023,1,3,16,0,22.8,100,97.8,13.9,204.95,92.53,0,251.71757602118518,0,996.3,285.1,3.35,59.64,,
2023,1,3,17,0,21.6,109,85.7,14.2,83.6,74.81,0,105.88400966425198,0,996.5,183.8,3.45,72.67,,
2023,1,3,18,0,20.6,118,57.3,14.3,25.21,44.25,0,28.8819596836005,0,997.1,141.3,2.85,85.24,,
2023,1,3,19,0,19.7,128,69.2,14.1,0.0,0.0,0,0.0,0,998.1,211,0.96,90.0,,
2023,1,3,20,0,18.8,140,83,13.8,0.0,0.0,0,0.0,0,999,348.6,2.55,90.0,,
2023,1,3,21,0,18.1,153,82.6,13.5,0.0,0.0,0,0.0,0,999.5,354.5,5.77,90.0,,
2023,1,3,22,0,17.6,167,62.2,13,0.0,0.0,0,0.0,0,999.7,320.3,8.14,90.0,,
2023,1,3,23,0,17,-178,50.8,12.6,0.0,0.0,0,0.0,0,999.8,249.3,8.88,90.0,,
2023,1,4,0,0,16.4,-163,51,12.5,0.0,0.0,0,0.0,0,1000.1,252.8,9.02,90.0,,
2023,1,4,1,0,15.7,-149,56.5,12.6,0.0,0.0,0,0.0,0,1000.6,249.4,9.16,90.0,,
2023,1,4,2,0,15.1,-137,53.6,12.8,0.0,0.0,0,0.0,0,1001.2,244.2,8.68,90.0,,
2023,1,4,3,0,14.7,-126,50.9,12.6,0.0,0.0,0,0.0,0,1002.1,249.5,7.51,90.0,,
2023,1,4,4,0,14.5,-116,62.8,12.2,0.0,0.0,3,0.0,0,1003.4,243.4,7.32,90.0,,
2023,1,4,5,0,14.3,-107,25,11.8,15.85,78.73,175,19.558690864370167,0,1004.7,231.4,7.45,87.3,,
2023,1,4,6,0,14.9,-98,1.9,11.1,62.07,522.77,372,193.57939732738134,0,1005.5,226.1,8.41,75.43,,
2023,1,4,7,0,16.1,-88,1,10.3,84.11,740.86,584,426.5451140707608,0,1006.1,220.8,8.91,62.47,,
2023,1,4,8,0,17.4,-76,0,9.5,92.25,855.8,775,650.8817961575978,0,1006.6,217,8.69,49.25,,
2023,1,4,9,0,17.9,-60,0,8.9,302.86,553.66,907,751.4043100926413,0,1007.1,217.4,7.95,35.89,,
2023,1,4,10,0,17.9,-34,0,8.4,256.25,634.29,987,842.2151749775173,0,1007.5,215.4,7.13,22.51,,
2023,1,4,11,0,17.9,5,0,8,442.59,439.53,1008,875.9135596059527,0,1008,220.6,6.6,9.64,,
2023,1,4,12,0,18,41,0,7.6,396.33,428.83,971,821.7972825647792,0,1008.2,227.1,6.3,7.18,,
2023,1,4,13,0,18.1,65,0,7.4,305.08,392.65,880,675.047773972394,0,1008.4,224.6,6.41,19.57,,
2023,1,4,14,0,18.2,80,0,7.1,217.15,356.15,741,516.11306919691,0,1008.5,221.5,7.31,32.92,,
2023,1,4,15,0,18,90,0,7.2,286.1,35.95,565,310.93268607247336,0,1008.7,214.6,8.24,46.31,,
2023,1,4,16,0,17.4,100,0,7.6,85.39,138.3,368,155.4369177970703,0,1009,196.1,7.75,59.57,,
2023,1,4,17,0,16.9,109,0,8,78.28,40.11,175,90.26784582040416,0,1009.3,197.7,6.51,72.61,,
2023,1,4,18,0,15.8,118,0,8.4,20.31,5.52,39,20.772861731045772,0,1009.7,214.8,5.77,85.19,,
2023,1,4,19,0,14.5,128,0,8.8,0.0,0.0,0,0.0,0,1010.2,224.5,5.53,90.0,,
2023,1,4,20,0,13,140,0,9.2,0.0,0.0,0,0.0,0,1010.7,212.2,4.75,90.0,,
2023,1,4,21,0,12.5,152,1,9.5,0.0,0.0,0,0.0,0,1010.9,198.5,4.01,90.0,,
2023,1,4,22,0,12.7,167,51.6,9.6,0.0,0.0,0,0.0,0,1010.8,192.4,4.48,90.0,,
2023,1,4,23,0,12.9,-178,61.9,9.8,0.0,0.0,0,0.0,0,1010.7,171.6,5.73,90.0,,
2023,1,5,0,0,12.9,-163,51.9,9.9,0.0,0.0,0,0.0,0,1010.6,154.6,5.82,90.0,,
2023,1,5,1,0,12.7,-149,52,10,0.0,0.0,0,0.0,0,1010.6,119.3,6.06,90.0,,
2023,1,5,2,0,12.5,-137,52,10.2,0.0,0.0,0,0.0,0,1010.6,101.6,6.59,90.0,,
2023,1,5,3,0,12.6,-126,51.6,10.3,0.0,0.0,0,0.0,0,1010.8,96,7.03,90.0,,
2023,1,5,4,0,13,-116,53.8,10.5,0.0,0.0,0,0.0,0,1011.2,90.5,6.84,90.0,,
2023,1,5,5,0,13.4,-107,59.7,10.7,7.44,0.0,0,7.44,0,1011.6,87.6,5.54,87.39,,
2023,1,5,6,0,14.4,-98,71.9,10.8,46.62,58.69,2,61.245372047910706,0,1011.9,90.1,4.55,75.57,,
2023,1,5,7,0,15.8,-88,44.8,10.8,53.99,32.42,92,68.90465321869294,0,1012.2,106.3,5.64,62.61,,
2023,1,5,8,0,17.3,-76,25.4,10.9,95.89,47.29,184,126.6776443968442,0,1012.5,66.9,4.91,49.38,,
2023,1,5,9,0,18.1,-60,35.2,10.9,171.53,72.18,75,229.91744097147665,0,1012.4,336.7,3.8,36.01,,
2023,1,5,10,0,18.4,-34,57.6,10.8,268.8,36.07,0,302.0929300855445,0,1012.2,10.6,4.34,22.63,,
2023,1,5,11,0,18.7,5,55.7,10.8,260.14,67.19,0,326.35752466039196,0,1011.9,29.1,4.72,9.76,,
2023,1,5,12,0,18.9,41,57.7,10.8,282.7,65.61,0,347.8012210849079,0,1011.8,34.9,4.5,7.14,,
2023,1,5,13,0,19.1,64,56.7,10.9,209.57,16.03,2,224.68054310220762,0,1011.6,34.5,4.36,19.5,,
2023,1,5,14,0,19.2,79,35.5,11,146.27,88.14,101,220.32418927109143,0,1011.5,41.4,4.19,32.84,,
2023,1,5,15,0,19,90,13.3,11.2,157.32,72.16,279,207.2377743957686,0,1011.5,37.9,3.95,46.23,,
2023,1,5,16,0,18.4,100,2.4,11.4,121.28,33.53,294,138.29271872038635,0,1011.7,34.5,4.0,59.51,,
2023,1,5,17,0,17.9,109,0,11.7,69.35,0.0,153,69.35,0,1011.9,30.5,3.9,72.55,,
2023,1,5,18,0,16.9,118,0,11.8,13.11,0.0,32,13.11,0,1012.3,24.9,3.93,85.15,,
2023,1,5,19,0,15.6,128,0,11.7,0.0,0.0,0,0.0,0,1012.7,344.4,4.28,90.0,,
2023,1,5,20,0,14.2,139,0,11.7,0.0,0.0,0,0.0,0,1013.2,349.7,4.37,90.0,,
2023,1,5,21,0,13.5,152,0,11.6,0.0,0.0,0,0.0,0,1013.3,33,3.91,90.0,,
2023,1,5,22,0,13.2,167,0,11.6,0.0,0.0,0,0.0,0,1013.2,54.6,3.77,90.0,,
2023,1,5,23,0,13,-178,0,11.5,0.0,0.0,0,0.0,0,1013,71.9,4.09,90.0,,
2023,1,6,0,0,12.8,-163,0,11.5,0.0,0.0,0,0.0,0,1012.9,75.9,4.26,90.0,,
2023,1,6,1,0,12.6,-149,0,11.4,0.0,0.0,0,0.0,0,1012.7,66.8,4.53,90.0,,
2023,1,6,2,0,12.5,-137,0,11.3,0.0,0.0,0,0.0,0,1012.5,65.2,4.99,90.0,,
2023,1,6,3,0,12.9,-126,0.1,11.7,0.0,0.0,1,0.0,0,1012.6,96,5.24,90.0,,
2023,1,6,4,0,13.8,-116,3.7,12.4,0.0,0.0,37,0.0,0,1012.9,95,5.07,90.0,,
2023,1,6,5,0,14.8,-107,2,13.1,18.68,123.58,176,24.11358006172174,0,1013.2,88.6,4.53,87.48,,
2023,1,6,6,0,16.2,-98,0.2,13.4,88.07,446.88,361,198.37333847764953,0,1013.5,99.3,2.64,75.71,,
2023,1,6,7,0,17.9,-88,8.2,13.4,126.44,689.61,379,442.3014275865256,0,1013.7,80.3,1.71,62.74,,
2023,1,6,8,0,19.6,-76,29.4,13.4,133.11,867.22,138,696.2092340319426,0,1014,72.8,2.41,49.51,,
2023,1,6,9,0,20.5,-60,14,13.1,160.47,883.88,570,874.2723523287073,0,1013.9,70.1,1.97,36.14,,
2023,1,6,10,0,20.6,-34,0,12.6,256.54,769.57,920,966.2382017684297,0,1013.6,63.2,1.6,22.75,,
2023,1,6,11,0,20.7,5,0,12.1,286.66,752.54,943,1028.0392905091614,0,1013.4,57.4,1.45,9.88,,
2023,1,6,12,0,20.7,41,0,11.9,311.42,698.48,910,1004.5138337896096,0,1013,57.8,1.39,7.12,,
2023,1,6,13,0,20.8,64,0,12.1,158.93,894.32,821,1002.3691431429531,0,1012.7,55.5,1.62,19.42,,
2023,1,6,14,0,20.8,79,0,12.3,294.81,678.19,684,865.0661469623224,0,1012.3,55.1,1.73,32.77,,
2023,1,6,15,0,20.4,90,0,12.7,268.44,630.14,513,704.9045105424589,0,1012.1,59.5,1.86,46.16,,
2023,1,6,16,0,19.8,100,0,13.1,89.01,759.71,325,475.2772414344216,0,1012.2,68.3,2.28,59.44,,
2023,1,6,17,0,19,109,0,13.5,56.06,646.44,147,250.4482570315423,0,1012.2,78.5,3.05,72.5,,
2023,1,6,18,0,18.2,118,0,13.8,29.26,222.92,31,48.26237552940155,0,1012.2,86.2,4.76,85.11,,
2023,1,6,19,0,17.3,128,0,13.9,0.0,0.0,0,0.0,0,1012.3,90,6.4,90.0,,
2023,1,6,20,0,16.5,139,0,14,0.0,0.0,0,0.0,0,1012.4,89.6,7.18,90.0,,
2023,1,6,21,0,16,152,0,13.8,0.0,0.0,0,0.0,0,1012.1,90.1,7.88,90.0,,
2023,1,6,22,0,15.9,166,0,13.4,0.0,0.0,0,0.0,0,1011.5,90.1,8.65,90.0,,
2023,1,6,23,0,15.9,-178,0,13,0.0,0.0,0,0.0,0,1010.9,88.9,9.15,90.0,,
2023,1,7,0,0,15.9,-163,0,12.9,0.0,0.0,0,0.0,0,1010.4,86.8,9.68,90.0,,
2023,1,7,1,0,15.9,-149,0,13,0.0,0.0,0,0.0,0,1009.9,88.3,9.1,90.0,,
2023,1,7,2,0,15.9,-137,0,13,0.0,0.0,0,0.0,0,1009.5,92.3,8.54,90.0,,
2023,1,7,3,0,16.2,-126,0.6,13.4,0.0,0.0,0,0.0,0,1009.3,90.4,8.01,90.0,,
2023,1,7,4,0,16.5,-116,32.9,13.9,0.0,0.0,0,0.0,0,1009.3,92.2,7.35,90.0,,
2023,1,7,5,0,16.9,-107,53.5,14.4,12.14,51.34,0,14.316753747969694,0,1009.4,94.1,7.36,87.57,,
2023,1,7,6,0,17.8,-98,73.6,14.7,74.29,241.16,0,133.24428515855098,0,1009,92.3,7.71,75.85,,
2023,1,7,7,0,19.2,-88,79.8,15,219.05,151.53,0,288.1493406326691,0,1008.4,85.2,7.37,62.87,,
2023,1,7,8,0,20.6,-76,72.1,15.2,233.67,344.31,0,456.64105496820275,0,1007.8,88.5,6.52,49.64,,
2023,1,7,9,0,21.5,-60,57.4,15.3,232.97,601.18,11,717.7263162285145,0,1007,88.4,5.41,36.26,,
2023,1,7,10,0,22,-34,18.3,15.4,202.11,715.74,580,861.5364208891489,0,1006.1,85.6,4.07,22.88,,
2023,1,7,11,0,22.3,4,0,15.6,126.45,929.94,898,1042.2339238944435,0,1005.2,81.4,2.56,10.01,,
2023,1,7,12,0,22.6,40,0,15.8,143.81,914.63,860,1051.4265603482045,0,1004.4,75.8,1.39,7.1,,
2023,1,7,13,0,22.7,64,0,16,145.14,878.41,769,973.8797094833673,0,1003.8,80.3,0.73,19.36,,
2023,1,7,14,0,22.8,79,0.9,16.3,381.15,362.78,618,686.4332814741181,0,1003.2,80.8,0.32,32.7,,
2023,1,7,15,0,22.5,90,0.5,16.5,176.03,563.41,466,566.6995240688758,0,1002.7,80.2,1.0,46.1,,
2023,1,7,16,0,21.9,99,2.8,16.8,185.51,451.7,275,415.5797092993404,0,1002.3,81.9,1.36,59.38,,
2023,1,7,17,0,21.2,108,7.7,17,103.84,431.31,98,233.8963375036604,0,1001.9,85,1.45,72.45,,
2023,1,7,18,0,20.4,118,3.5,17.1,29.41,95.55,15,37.60481785365331,0,1001.7,84.7,2.17,85.08,,
2023,1,7,19,0,19.7,128,0,17.1,0.0,0.0,0,0.0,0,1001.6,81.4,3.64,90.0,,
2023,1,7,20,0,18.9,139,0,17,0.0,0.0,0,0.0,0,1001.6,85.3,4.76,90.0,,
