country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,MERRA-2,Point 230,9,-35.5,138.75,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0.0,0.0,0,0.0,0,1001.6,59.5,7.16,90.0,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0.0,0.0,0,0.0,0,1001.2,68.1,6.78,90.0,,
2023,1,1,2,0,13.2,-136,80.9,10,0.0,0.0,0,0.0,0,1000.7,245.4,6.43,90.0,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0.0,0.0,0,0.0,0,1000.8,215.1,6.1,90.0,,
2023,1,1,4,0,13.6,-116,86.8,11.1,0.0,0.0,0,0.0,0,1001.2,191,5.8,90.0,,
2023,1,1,5,0,13.8,-107,88.2,11.8,5.21,31.84,0,5.598989306594269,0,1001.7,179.3,5.55,89.3,,
2023,1,1,6,0,14.2,-98,82.3,12.5,36.86,461.71,0,113.06413010193344,0,1002.3,159.8,5.37,80.5,,
2023,1,1,7,0,14.8,-88,90.4,13.2,53.93,771.17,0,331.2975806761005,0,1003,138.1,4.62,68.92,,
2023,1,1,8,0,15.4,-76,88.5,13.9,80.49,858.8,0,548.8543620349665,0,1003.7,28.5,4.13,56.95,,
2023,1,1,9,0,15.9,-60,80.8,13.5,86.07,931.47,0,746.8992899731852,0,1004,263.1,4.99,44.81,,
2023,1,1,10,0,16.4,-33,59.9,12.3,102.35,943.8,7,895.7659807336393,0,1004.1,258.3,5.84,32.79,,
2023,1,1,11,0,16.9,6,25.9,10.9,97.81,979.65,353,1008.9170818918856,0,1004.2,235.9,5.84,21.56,,
2023,1,1,12,0,17.1,42,5.9,9.7,87.46,1007.56,734,1066.4372688155088,0,1004.4,243.1,5.75,13.68,,
2023,1,1,13,0,17.2,65,7.9,8.6,93.81,968.93,628,1026.407641398518,0,1004.7,234.4,5.86,15.74,,
2023,1,1,14,0,17.2,80,4.1,7.6,75.96,978.77,606,960.0441971740771,0,1005,232.8,6.2,25.41,,
2023,1,1,15,0,16.9,91,0,7,66.78,980.94,544,849.5748805440799,0,1005.3,227,6.97,37.06,,
2023,1,1,16,0,16.3,100,0.2,6.8,65.23,941.4,349,680.7332071481,0,1005.7,217,7.99,49.17,,
2023,1,1,17,0,15.6,109,12.4,6.7,50.83,897.13,117,481.9275648611154,0,1006.1,220.5,8.58,61.28,,
2023,1,1,18,0,14.7,118,6.9,6.7,53.16,704.27,10,257.4223444224677,0,1006.5,221.9,8.81,73.14,,
2023,1,1,19,0,13.5,129,0.6,6.8,24.66,294.0,0,52.685418045452934,0,1006.9,210.6,8.55,84.53,,
