country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-31.5,150.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,7.03,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,6.742,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,6.533,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,6.065,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,5.844,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,295.0,0,41.337755758056105,0,1001.7,179.3,5.036,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,593.0,0,223.8576879893477,0,1002.3,159.8,4.118,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,748.0,0,451.79876699960414,0,1003,138.1,3.076,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,828.0000000000001,0,670.8574975675942,0,1003.7,28.5,2.651,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,872.0,0,856.868665127846,0,1004,263.1,2.956,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,885.0,7,989.372637931139,0,1004.1,258.3,3.541,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,887.0,353,1068.1013430184998,0,1004.2,235.9,4.119,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,885.0,734,1090.3690948067576,0,1004.4,243.1,4.73,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,869.0,628,1047.8836658277748,0,1004.7,234.4,5.428,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,823.0000000000001,606,934.627319292414,0,1005,232.8,6.289,43,,
2023,1,1,15,0,16.9,91,0,7,74,745.0,544,758.1554748978606,0,1005.3,227.0,7.16,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,626.0,349,534.2040985749574,0,1005.7,217.0,8.002,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,442.0,117,287.522378296759,0,1006.1,220.5,8.71,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,179.0,10,70.30133988336611,0,1006.5,221.9,9.123,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,9.376,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,9.233,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,8.748,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,8.151,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,7.436,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,6.633,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,5.985,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,5.783,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,5.65,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,5.524,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,329.0,0,39.94278258948605,0,1007.1,78.4,4.69,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,621.0,0,225.143224329864,0,1007,74.0,3.412,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,771.0,3,454.5015764042399,0,1006.8,84.0,2.089,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,848.0,148,675.1898108123712,0,1006.5,85.9,2.086,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,889.0,211,861.4178949200959,0,1006.1,83.1,2.867,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,917.0,72,1000.6243698643142,0,1005.5,83.5,3.657,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,925.0,0,1085.0435837112857,0,1005,83.1,4.423,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,921.0,1,1106.774939711694,0,1004.4,81.7,5.101,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,905.0,44,1065.7183864061303,0,1003.7,82.7,5.597,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,873.0,27,959.3516575364434,0,1003.1,82.4,6.01,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,820.0000000000001,52,794.8930364502676,0,1002.5,84.4,6.226,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,726.0,29,577.8216955523749,0,1001.9,88.9,6.246,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,538.0,21,319.4753249304767,0,1001.3,89.4,6.111,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,201.0,12,75.06748329475215,0,1000.9,93.4,6.422,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,0.0,0,0.0,0,1000.6,95.0,7.941,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,8.835,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,8.685,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,7.948,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,7.14,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,6.453,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,5.885,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,4.886,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,3.421,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,2.143,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,283.0,2,39.09084251365046,0,999,58.0,1.282,74,,
2023,1,3,6,0,21.7,-98,23,14,250,530.0,88,210.5666065702181,0,999.3,41.8,0.393,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,644.0,383,417.7968468816828,0,999.4,333.7,2.867,51,,
2023,1,3,8,0,25.6,-76,1,14.2,162,732.0,625,628.9771371878909,0,999.4,324.0,4.413,40,,
2023,1,3,9,0,26.3,-60,23.7,14,440,624.0,252,739.0256528852407,0,999.1,311.4,4.9,30,,
2023,1,3,10,0,26,-33,21.3,13.6,496,586.0,286,849.0905628296857,0,998.6,303.5,4.974,22,,
2023,1,3,11,0,25.5,6,4.6,13.1,291,538.0,671,889.7227403043821,0,998,308.3,4.936,19,,
2023,1,3,12,0,25.2,42,0.1,13,202,569.0000000000001,767,922.543470957797,0,997.5,325.4,4.785,23,,
2023,1,3,13,0,24.9,65,4.1,13.1,248,592.0,591,899.3188728038158,0,996.9,331.5,4.641,32,,
2023,1,3,14,0,24.7,80,55.5,13.3,171,421.0,181,713.1495646499368,0,996.3,312.1,4.627,43,,
2023,1,3,15,0,23.9,91,93.3,13.5,50,309.0,0,525.7047300211863,0,996.1,292.2,4.537,54,,
2023,1,3,16,0,22.8,100,97.8,13.9,10,200.0,0,328.2368077794752,0,996.3,285.1,4.21,66,,
2023,1,3,17,0,21.6,109,85.7,14.2,14,155.0,0,178.9489722785521,0,996.5,183.8,4.127,77,,
2023,1,3,18,0,20.6,118,57.3,14.3,6,33.0,0,31.93376046491872,0,997.1,141.3,5.377,87,,
2023,1,3,19,0,19.7,128,69.2,14.1,0,0.0,0,0.0,0,998.1,211.0,7.282,96,,
2023,1,3,20,0,18.8,140,83,13.8,0,0.0,0,0.0,0,999,348.6,8.296,104,,
2023,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,354.5,8.473,111,,
2023,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,320.3,8.167,115,,
2023,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,249.3,7.437,116,,
2023,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,252.8,6.832,114,,
2023,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,249.4,6.291,109,,
2023,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,244.2,5.741,103,,
2023,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,249.5,5.132,94,,
2023,1,4,4,0,14.5,-116,62.8,12.2,23,0.0,3,0.0,0,1003.4,243.4,4.514,84,,
2023,1,4,5,0,14.3,-107,25,11.8,51,298.0,175,39.52961559839212,0,1004.7,231.4,3.784,74,,
2023,1,4,6,0,14.9,-98,1.9,11.1,84,593.0,372,221.7020940823176,0,1005.5,226.1,2.258,63,,
