country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-31.0,151.25,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,7.259,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,7.244,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,7.361,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,7.111,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,6.958,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,258.0,0,45.00501398892551,0,1001.7,179.3,6.32,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,594.0,0,231.408766585551,0,1002.3,159.8,5.631,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,757.0,0,464.3272220805,0,1003,138.1,4.324,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,846.0,0,689.1421396729318,0,1003.7,28.5,2.706,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,874.0,0,870.6985155096139,0,1004,263.1,2.497,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,898.0,7,1000.3061096620852,0,1004.1,258.3,2.73,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,897.0,353,1075.6846260946695,0,1004.2,235.9,2.969,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,885.0,734,1090.4539917656978,0,1004.4,243.1,3.249,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,829.0000000000001,628,1021.4197393076696,0,1004.7,234.4,3.584,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,658.0,606,836.1655726538977,0,1005,232.8,4.017,43,,
2023,1,1,15,0,16.9,91,0,7,74,647.0,544,698.6319420661247,0,1005.3,227.0,4.385,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,279.0,349,360.914887605289,0,1005.7,217.0,4.902,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,197.0,117,187.9107618675821,0,1006.1,220.5,6.092,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,107.0,10,49.07399611419894,0,1006.5,221.9,8.204,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,9.676,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,9.988,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,9.33,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,8.099,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,7.525,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,7.383,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,7.054,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,6.867,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,6.858,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,6.799,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,334.0,0,43.20510142475821,0,1007.1,78.4,5.954,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,665.0,0,236.76104398228912,0,1007,74.0,4.6,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,818.0000000000001,3,473.7658651287442,0,1006.8,84.0,2.391,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,886.0,148,695.5871101816705,0,1006.5,85.9,1.172,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,922.0,211,883.0042010436227,0,1006.1,83.1,2.241,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,942.0,72,1020.3679202798368,0,1005.5,83.5,3.368,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,947.0,0,1102.3461951353474,0,1005,83.1,4.147,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,941.0,1,1121.7348122629533,0,1004.4,81.7,4.697,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,923.0,44,1076.035380345104,0,1003.7,82.7,5.076,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,886.0,27,964.6860770011136,0,1003.1,82.4,5.427,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,819.0000000000001,52,788.1934202708491,0,1002.5,84.4,5.574,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,725.0,29,569.2388085197284,0,1001.9,88.9,5.529,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,550.0,21,314.85834123891783,0,1001.3,89.4,5.397,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,231.0,12,74.70784476643992,0,1000.9,93.4,5.471,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,0.0,0,0.0,0,1000.6,95.0,6.569,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,8.111,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,8.766,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,8.129,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,7.399,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,6.753,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,5.8100000000000005,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,4.714,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,2.94,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,1.31,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,127.0,2,37.95408645559767,0,999,58.0,1.044,74,,
2023,1,3,6,0,21.7,-98,23,14,250,392.0,88,195.29324562386,0,999.3,41.8,2.233,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,458.0,383,375.0107016245646,0,999.4,333.7,5.506,51,,
2023,1,3,8,0,25.6,-76,1,14.2,162,648.0,625,605.5806367574111,0,999.4,324.0,7.022,40,,
2023,1,3,9,0,26.3,-60,23.7,14,440,800.0,252,824.7789316569083,0,999.1,311.4,7.688,30,,
2023,1,3,10,0,26,-33,21.3,13.6,496,713.0,286,915.5147376330872,0,998.6,303.5,7.81,22,,
2023,1,3,11,0,25.5,6,4.6,13.1,291,612.0,671,932.8549952623696,0,998,308.3,7.589,19,,
2023,1,3,12,0,25.2,42,0.1,13,202,417.0,767,831.8049809270976,0,997.5,325.4,7.257,23,,
2023,1,3,13,0,24.9,65,4.1,13.1,248,433.0,591,801.6765038036816,0,996.9,331.5,6.583,32,,
2023,1,3,14,0,24.7,80,55.5,13.3,171,388.0,181,688.5185566206062,0,996.3,312.1,5.905,43,,
2023,1,3,15,0,23.9,91,93.3,13.5,50,333.0,0,535.0133696277728,0,996.1,292.2,5.352,54,,
2023,1,3,16,0,22.8,100,97.8,13.9,10,260.0,0,356.16846765420576,0,996.3,285.1,4.627,66,,
2023,1,3,17,0,21.6,109,85.7,14.2,14,137.0,0,164.14102400723232,0,996.5,183.8,3.566,77,,
2023,1,3,18,0,20.6,118,57.3,14.3,6,48.0,0,33.537867188484555,0,997.1,141.3,3.394,87,,
2023,1,3,19,0,19.7,128,69.2,14.1,0,0.0,0,0.0,0,998.1,211.0,5.939,96,,
2023,1,3,20,0,18.8,140,83,13.8,0,0.0,0,0.0,0,999,348.6,8.25,104,,
2023,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,354.5,8.643,111,,
2023,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,320.3,8.134,115,,
2023,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,249.3,7.646,116,,
2023,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,252.8,7.163,114,,
2023,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,249.4,6.761,109,,
2023,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,244.2,6.442,103,,
2023,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,249.5,6.159,94,,
2023,1,4,4,0,14.5,-116,62.8,12.2,23,0.0,3,0.0,0,1003.4,243.4,5.6690000000000005,84,,
2023,1,4,5,0,14.3,-107,25,11.8,51,301.0,175,42.62559691941558,0,1004.7,231.4,4.885,74,,
2023,1,4,6,0,14.9,-98,1.9,11.1,84,614.0,372,230.307467725683,0,1005.5,226.1,3.195,63,,
2023,1,4,7,0,16.1,-88,1,10.3,79,774.0,584,464.34704489157457,0,1006.1,220.8,4.808,51,,
2023,1,4,8,0,17.4,-76,0,9.5,70,856.0,775,688.3668012067419,0,1006.6,217.0,6.565,40,,
2023,1,4,9,0,17.9,-60,0,8.9,71,898.0,907,877.9832155031064,0,1007.1,217.4,7.23,30,,
2023,1,4,10,0,17.9,-34,0,8.4,72,910.0,987,1017.9921526515864,0,1007.5,215.4,7.575,22,,
2023,1,4,11,0,17.9,5,0,8,72,913.0,1008,1098.3529662339447,0,1008,220.6,7.908,19,,
2023,1,4,12,0,18,41,0,7.6,72,889.0,971,1106.8445431531377,0,1008.2,227.1,8.364,23,,
