country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,MERRA-2,Point 50,9,-24.0,151.25,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0.0,0.0,0,0.0,0,1001.6,59.5,8.87,90.0,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0.0,0.0,0,0.0,0,1001.2,68.1,8.23,90.0,,
2023,1,1,2,0,13.2,-136,80.9,10,0.0,0.0,0,0.0,0,1000.7,245.4,7.74,90.0,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0.0,0.0,0,0.0,0,1000.8,215.1,7.45,90.0,,
2023,1,1,4,0,13.6,-116,86.8,11.1,0.0,0.0,0,0.0,0,1001.2,191,7.37,90.0,,
2023,1,1,5,0,13.8,-107,88.2,11.8,19.67,52.99,0,23.015729926584108,0,1001.7,179.3,7.64,86.38,,
2023,1,1,6,0,14.2,-98,82.3,12.5,113.34,268.53,0,187.5370881680837,0,1002.3,159.8,8.99,73.96,,
2023,1,1,7,0,14.8,-88,90.4,13.2,197.44,344.27,0,365.342991504962,0,1003,138.1,9.59,60.81,,
2023,1,1,8,0,15.4,-76,88.5,13.9,287.35,481.16,0,612.8501484739429,0,1003.7,28.5,9.23,47.43,,
2023,1,1,9,0,15.9,-60,80.8,13.5,332.63,584.32,0,817.5658904769228,0,1004,263.1,8.82,33.91,,
2023,1,1,10,0,16.4,-33,59.9,12.3,262.23,681.37,7,900.9072721633615,0,1004.1,258.3,8.54,20.39,,
2023,1,1,11,0,16.9,6,25.9,10.9,230.53,751.07,353,975.2937077655031,0,1004.2,235.9,8.36,7.43,,
2023,1,1,12,0,17.1,42,5.9,9.7,228.97,753.06,734,973.7193863943063,0,1004.4,243.1,8.34,8.52,,
2023,1,1,13,0,17.2,65,7.9,8.6,195.75,768.89,628,910.4975410319406,0,1004.7,234.4,8.49,21.63,,
2023,1,1,14,0,17.2,80,4.1,7.6,171.38,754.35,606,788.0966736249195,0,1005,232.8,8.78,35.16,,
2023,1,1,15,0,16.9,91,0,7,143.99,799.71,544,672.114436229302,0,1005.3,227,9.29,48.67,,
2023,1,1,16,0,16.3,100,0.2,6.8,108.47,688.72,349,431.3798395150285,0,1005.7,217,9.88,62.04,,
2023,1,1,17,0,15.6,109,12.4,6.7,82.87,439.97,117,195.55540928232693,0,1006.1,220.5,10.41,75.16,,
2023,1,1,18,0,14.7,118,6.9,6.7,17.85,94.02,10,22.410075087365062,0,1006.5,221.9,10.41,87.22,,
2023,1,1,19,0,13.5,129,0.6,6.8,0.0,0.0,0,0.0,0,1006.9,210.6,10.08,90.0,,
2023,1,1,20,0,12.3,140,32.9,6.8,0.0,0.0,0,0.0,0,1007.3,198.9,9.89,90.0,,
2023,1,1,21,0,11.6,153,18.4,7,0.0,0.0,0,0.0,0,1007.4,202.4,9.79,90.0,,
2023,1,1,22,0,11.3,167,0.6,7.3,0.0,0.0,0,0.0,0,1007.2,198.5,9.62,90.0,,
2023,1,1,23,0,11,-178,33.5,7.6,0.0,0.0,0,0.0,0,1007,181.4,9.35,90.0,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0.0,0.0,0,0.0,0,1006.8,139.9,8.94,90.0,,
2023,1,2,1,0,11,-149,41.5,8.2,0.0,0.0,0,0.0,0,1006.7,93.8,8.28,90.0,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0.0,0.0,0,0.0,0,1006.6,85.9,7.59,90.0,,
2023,1,2,3,0,11.8,-126,0.7,9.1,0.0,0.0,0,0.0,0,1006.6,95.5,7.2,90.0,,
2023,1,2,4,0,12.9,-116,34.1,10,0.0,0.0,0,0.0,0,1006.8,89.6,6.99,90.0,,
2023,1,2,5,0,14.1,-107,62.1,10.9,18.9,150.3,0,28.127961672281536,0,1007.1,78.4,6.72,86.48,,
2023,1,2,6,0,15.5,-98,66.4,11.7,82.73,399.46,0,192.23279939937015,0,1007,74,7.06,74.09,,
2023,1,2,7,0,17.1,-88,49.3,12.4,110.45,652.89,3,427.5751609978044,0,1006.8,84,6.96,60.94,,
2023,1,2,8,0,18.7,-76,27.8,13.1,174.99,704.92,148,650.7733252688245,0,1006.5,85.9,6.52,47.55,,
2023,1,2,9,0,19.5,-60,23.1,13.4,251.55,693.23,211,826.0606649540987,0,1006.1,83.1,6.23,34.03,,
2023,1,2,10,0,19.8,-33,47.7,13.3,248.93,827.73,72,1024.2416712065763,0,1005.5,83.5,6.03,20.5,,
2023,1,2,11,0,19.9,6,51.5,13.2,385.52,670.95,0,1050.683983581661,0,1005,83.1,5.92,7.53,,
2023,1,2,12,0,20.1,42,40.8,13.2,238.59,768.95,1,999.2320400236097,0,1004.4,81.7,6.0,8.43,,
2023,1,2,13,0,20.1,65,33.4,13.4,171.89,832.86,44,946.6376439586593,0,1003.7,82.7,6.33,21.53,,
2023,1,2,14,0,20.2,80,33.2,13.6,127.05,851.95,27,824.3290545317042,0,1003.1,82.4,6.93,35.07,,
2023,1,2,15,0,20,91,28.2,13.7,158.52,730.37,52,641.7135563821275,0,1002.5,84.4,7.69,48.58,,
2023,1,2,16,0,19.6,100,38.5,13.8,93.43,741.17,29,441.95918980677413,0,1001.9,88.9,8.32,61.95,,
2023,1,2,17,0,19.2,109,21.9,13.8,75.66,463.43,21,194.9012126795944,0,1001.3,89.4,8.55,75.09,,
2023,1,2,18,0,19.1,118,37.1,13.8,15.55,119.59,12,21.43363856060821,0,1000.9,93.4,8.25,87.18,,
2023,1,2,19,0,19.2,128,20.2,14,0.0,0.0,0,0.0,0,1000.6,95,7.75,90.0,,
2023,1,2,20,0,19.4,140,45,14.1,0.0,0.0,0,0.0,0,1000.4,96.6,7.2,90.0,,
2023,1,2,21,0,19.5,153,57.1,14.1,0.0,0.0,0,0.0,0,999.9,97.6,6.96,90.0,,
2023,1,2,22,0,19.7,167,18.1,14.1,0.0,0.0,0,0.0,0,999.2,101.2,6.84,90.0,,
2023,1,2,23,0,19.8,-178,0,14.1,0.0,0.0,0,0.0,0,998.5,104.1,6.23,90.0,,
2023,1,3,0,0,20,-163,0.6,13.9,0.0,0.0,0,0.0,0,998.1,93.5,5.65,90.0,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0.0,0.0,0,0.0,0,997.8,91,5.01,90.0,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0.0,0.0,0,0.0,0,997.5,82.7,4.43,90.0,,
2023,1,3,3,0,20.6,-126,1,13.1,0.0,0.0,0,0.0,0,997.8,70.4,3.87,90.0,,
2023,1,3,4,0,20.6,-116,50,13.5,0.0,0.0,0,0.0,0,998.4,64.2,3.37,90.0,,
2023,1,3,5,0,20.5,-107,48.1,13.8,19.27,98.34,2,25.136455135509397,0,999,58,2.96,86.58,,
