country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-32.0,150.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,6.624,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,6.361,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,6.162,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,6.058,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,6.154,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,283.0,0,43.22354952140995,0,1001.7,179.3,5.366,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,586.0,0,225.13005563677456,0,1002.3,159.8,5.138,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,743.0,0,452.12036922315696,0,1003,138.1,4.703,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,823.0000000000001,0,669.5417420537395,0,1003.7,28.5,4.324,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,867.0,0,855.015253300166,0,1004,263.1,4.298,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,885.0,7,989.7108210198028,0,1004.1,258.3,4.57,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,891.0,353,1070.903153970388,0,1004.2,235.9,4.944,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,882.0,734,1089.2366144987602,0,1004.4,243.1,5.431,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,825.0000000000001,628,1022.5354063931086,0,1004.7,234.4,6.038,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,746.0,606,890.8876114920502,0,1005,232.8,6.702,43,,
2023,1,1,15,0,16.9,91,0,7,74,637.0,544,701.8761727333058,0,1005.3,227.0,7.434,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,537.0,349,495.27704121818334,0,1005.7,217.0,8.191,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,377.0,117,266.50288233101924,0,1006.1,220.5,8.907,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,157.0,10,67.16724403804253,0,1006.5,221.9,9.23,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,8.925,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,8.683,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,8.236,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,7.66,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,6.989,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,6.298,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,5.836,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,5.657,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,5.5,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,5.401,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,318.0,0,42.97020012199876,0,1007.1,78.4,4.559,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,609.0,0,226.4899537287138,0,1007,74.0,3.987,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,761.0,3,454.84502378085193,0,1006.8,84.0,3.455,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,839.0,148,673.5197968821556,0,1006.5,85.9,2.993,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,881.0,211,859.297120770422,0,1006.1,83.1,2.909,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,902.0,72,997.71576298487,0,1005.5,83.5,3.148,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,910.0,0,1081.5499533235843,0,1005,83.1,3.582,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,906.0,1,1102.7334220288,0,1004.4,81.7,3.996,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,888.0,44,1059.281792328632,0,1003.7,82.7,4.272,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,855.0,27,953.7397491350306,0,1003.1,82.4,4.573,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,786.0,52,780.8937041626012,0,1002.5,84.4,4.925,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,649.0,29,546.0895175576751,0,1001.9,88.9,5.198,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,442.0,21,289.73847745988894,0,1001.3,89.4,5.594,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,165.0,12,69.00332528337452,0,1000.9,93.4,6.911,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,0.0,0,0.0,0,1000.6,95.0,8.664,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,8.792,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,7.826,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,6.482,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,5.385,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,4.54,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,3.734,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,3.091,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,2.658,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,2.365,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,274.0,2,41.98804970171854,0,999,58.0,1.745,74,,
2023,1,3,6,0,21.7,-98,23,14,250,554.0,88,217.95130032584768,0,999.3,41.8,0.976,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,688.0,383,434.7275495998098,0,999.4,333.7,1.621,51,,
2023,1,3,8,0,25.6,-76,1,14.2,162,756.0,625,641.7738399473092,0,999.4,324.0,3.437,40,,
2023,1,3,9,0,26.3,-60,23.7,14,440,693.0000000000001,252,775.0508559907207,0,999.1,311.4,3.728,30,,
2023,1,3,10,0,26,-33,21.3,13.6,496,745.0,286,936.5526961324294,0,998.6,303.5,3.696,22,,
2023,1,3,11,0,25.5,6,4.6,13.1,291,624.0,671,946.5762702572944,0,998,308.3,3.657,19,,
2023,1,3,12,0,25.2,42,0.1,13,202,496.0,767,891.7037534869853,0,997.5,325.4,3.59,23,,
2023,1,3,13,0,24.9,65,4.1,13.1,248,325.0,591,743.7036458074315,0,996.9,331.5,3.381,32,,
2023,1,3,14,0,24.7,80,55.5,13.3,171,216.0,181,580.2774851572706,0,996.3,312.1,3.146,43,,
2023,1,3,15,0,23.9,91,93.3,13.5,50,177.0,0,440.9919079434708,0,996.1,292.2,3.065,54,,
2023,1,3,16,0,22.8,100,97.8,13.9,10,93.0,0,254.97868500734265,0,996.3,285.1,3.849,66,,
2023,1,3,17,0,21.6,109,85.7,14.2,14,51.0,0,120.13059197510611,0,996.5,183.8,6.013,77,,
2023,1,3,18,0,20.6,118,57.3,14.3,6,41.0,0,36.73074436966103,0,997.1,141.3,8.747,87,,
2023,1,3,19,0,19.7,128,69.2,14.1,0,0.0,0,0.0,0,998.1,211.0,9.619,96,,
2023,1,3,20,0,18.8,140,83,13.8,0,0.0,0,0.0,0,999,348.6,9.186,104,,
2023,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,354.5,8.122,111,,
2023,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,320.3,7.398,115,,
2023,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,249.3,6.967,116,,
2023,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,252.8,6.611,114,,
2023,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,249.4,6.305,109,,
2023,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,244.2,5.816,103,,
2023,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,249.5,5.202,94,,
2023,1,4,4,0,14.5,-116,62.8,12.2,23,0.0,3,0.0,0,1003.4,243.4,4.769,84,,
2023,1,4,5,0,14.3,-107,25,11.8,51,262.0,175,42.34696285412341,0,1004.7,231.4,4.035,74,,
2023,1,4,6,0,14.9,-98,1.9,11.1,84,547.0,372,221.23158591947055,0,1005.5,226.1,3.334,63,,
2023,1,4,7,0,16.1,-88,1,10.3,79,707.0,584,446.8380760920414,0,1006.1,220.8,2.026,51,,
2023,1,4,8,0,17.4,-76,0,9.5,70,790.0,775,665.3945392067656,0,1006.6,217.0,0.0,40,,
2023,1,4,9,0,17.9,-60,0,8.9,71,837.0,907,853.4321045392838,0,1007.1,217.4,2.261,30,,
2023,1,4,10,0,17.9,-34,0,8.4,72,806.0,987,980.305043772477,0,1007.5,215.4,3.409,22,,
2023,1,4,11,0,17.9,5,0,8,72,782.0,1008,1045.5823851405075,0,1008,220.6,4.159,19,,
2023,1,4,12,0,18,41,0,7.6,72,617.0,971,977.9917667865026,0,1008.2,227.1,5.268,23,,
2023,1,4,13,0,18.1,65,0,7.4,70,194.0,880,655.6800658331647,0,1008.4,224.6,6.163,32,,
2023,1,4,14,0,18.2,80,0,7.1,66,31.0,741,327.46510648286466,0,1008.5,221.5,6.058,43,,
2023,1,4,15,0,18,90,0,7.2,60,31.0,565,258.66323692225126,0,1008.7,214.6,4.7620000000000005,54,,
2023,1,4,16,0,17.4,100,0,7.6,53,28.0,368,173.87612050269215,0,1009,196.1,3.986,66,,
2023,1,4,17,0,16.9,109,0,8,40,25.0,175,95.3785629716095,0,1009.3,197.7,5.822,77,,
2023,1,4,18,0,15.8,118,0,8.4,12,11.0,39,22.350322421872608,0,1009.7,214.8,7.357,87,,
2023,1,4,19,0,14.5,128,0,8.8,0,0.0,0,0.0,0,1010.2,224.5,7.79,96,,
2023,1,4,20,0,13,140,0,9.2,0,0.0,0,0.0,0,1010.7,212.2,7.568,104,,
2023,1,4,21,0,12.5,152,1,9.5,0,0.0,0,0.0,0,1010.9,198.5,7.078,111,,
2023,1,4,22,0,12.7,167,51.6,9.6,0,0.0,0,0.0,0,1010.8,192.4,7.257,115,,
2023,1,4,23,0,12.9,-178,61.9,9.8,0,0.0,0,0.0,0,1010.7,171.6,7.221,116,,
2023,1,5,0,0,12.9,-163,51.9,9.9,0,0.0,0,0.0,0,1010.6,154.6,7.333,114,,
2023,1,5,1,0,12.7,-149,52,10,0,0.0,0,0.0,0,1010.6,119.3,7.4,109,,
2023,1,5,2,0,12.5,-137,52,10.2,0,0.0,0,0.0,0,1010.6,101.6,7.959,103,,
2023,1,5,3,0,12.6,-126,51.6,10.3,1,0.0,0,0.0,0,1010.8,96.0,8.362,94,,
2023,1,5,4,0,13,-116,53.8,10.5,37,0.0,0,0.0,0,1011.2,90.5,8.809,84,,
2023,1,5,5,0,13.4,-107,59.7,10.7,99,52.0,0,32.15604469694883,0,1011.6,87.6,9.377,74,,
2023,1,5,6,0,14.4,-98,71.9,10.8,122,124.0,2,146.46035480936214,0,1011.9,90.1,10.857,63,,
2023,1,5,7,0,15.8,-88,44.8,10.8,295,183.0,92,295.05842591164685,0,1012.2,106.3,12.061,52,,
2023,1,5,8,0,17.3,-76,25.4,10.9,435,538.0,184,586.5716007361498,0,1012.5,66.9,12.263,40,,
2023,1,5,9,0,18.1,-60,35.2,10.9,541,527.0,75,733.1044059060598,0,1012.4,336.7,12.091,30,,
2023,1,5,10,0,18.4,-34,57.6,10.8,435,624.0,0,880.6360302250133,0,1012.2,10.6,11.775,22,,
2023,1,5,11,0,18.7,5,55.7,10.8,469,537.0,0,903.3441454724882,0,1011.9,29.1,11.375,19,,
2023,1,5,12,0,18.9,41,57.7,10.8,434,422.0,0,850.3908980663182,0,1011.8,34.9,11.103,23,,
2023,1,5,13,0,19.1,64,56.7,10.9,396,505.0,2,861.9807675469281,0,1011.6,34.5,11.098,32,,
2023,1,5,14,0,19.2,79,35.5,11,394,347.0,101,679.5656354021075,0,1011.5,41.4,11.308,43,,
2023,1,5,15,0,19,90,13.3,11.2,235,278.0,279,517.3758856413565,0,1011.5,37.9,11.572,54,,
2023,1,5,16,0,18.4,100,2.4,11.4,96,189.0,294,329.0525399767857,0,1011.7,34.5,11.792,66,,
2023,1,5,17,0,17.9,109,0,11.7,50,89.0,153,148.0138013176607,0,1011.9,30.5,11.943,76,,
2023,1,5,18,0,16.9,118,0,11.8,15,46.0,32,38.857891568480056,0,1012.3,24.9,11.632,87,,
2023,1,5,19,0,15.6,128,0,11.7,0,0.0,0,0.0,0,1012.7,344.4,10.498,96,,
2023,1,5,20,0,14.2,139,0,11.7,0,0.0,0,0.0,0,1013.2,349.7,9.938,105,,
2023,1,5,21,0,13.5,152,0,11.6,0,0.0,0,0.0,0,1013.3,33.0,9.886,111,,
2023,1,5,22,0,13.2,167,0,11.6,0,0.0,0,0.0,0,1013.2,54.6,9.467,115,,
2023,1,5,23,0,13,-178,0,11.5,0,0.0,0,0.0,0,1013,71.9,8.595,116,,
2023,1,6,0,0,12.8,-163,0,11.5,0,0.0,0,0.0,0,1012.9,75.9,8.028,114,,
2023,1,6,1,0,12.6,-149,0,11.4,0,0.0,0,0.0,0,1012.7,66.8,7.044,110,,
2023,1,6,2,0,12.5,-137,0,11.3,0,0.0,0,0.0,0,1012.5,65.2,6.336,103,,
