country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,MERRA-2,Point 1,9,-28.5,150,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0,0,0,0,1001.6,59.5,10.8,90,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0,0,0,0,1001.2,68.1,9.49,90,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0,0,0,0,1000.7,245.4,8.95,90,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0,0,0,0,1000.8,215.1,8.53,90,,
2023,1,1,4,0,13.6,-116,86.8,11.1,0,0,0,0,0,1001.2,191,7.92,90,,
2023,1,1,5,0,13.8,-107,88.2,11.8,24.82,187.78,0,39.716407175254965,0,1001.7,179.3,7.18,85.45,,
2023,1,1,6,0,14.2,-98,82.3,12.5,57.68,634.06,0,240.30775398152446,0,1002.3,159.8,8.42,73.26,,
2023,1,1,7,0,14.8,-88,90.4,13.2,71.38,818.31,0,473.7134402417454,0,1003,138.1,7.76,60.55,,
2023,1,1,8,0,15.4,-76,88.5,13.9,76.46,911.44,0,691.046168139309,0,1003.7,28.5,6,47.6,,
2023,1,1,9,0,15.9,-60,80.8,13.5,80.28,956.07,0,868.0132496173276,0,1004,263.1,4.03,34.52,,
2023,1,1,10,0,16.4,-33,59.9,12.3,88.85,954.58,7,976.7023580408407,0,1004.1,258.3,2.38,21.55,,
2023,1,1,11,0,16.9,6,25.9,10.9,83.04,988.86,353,1057.7045143590383,0,1004.2,235.9,1.87,9.72,,
2023,1,1,12,0,17.1,42,5.9,9.7,122.43,921.75,734,1032.0122049175645,0,1004.4,243.1,2.46,9.32,,
2023,1,1,13,0,17.2,65,7.9,8.6,166.93,854.4,628,964.4741874809336,0,1004.7,234.4,3.16,21.02,,
2023,1,1,14,0,17.2,80,4.1,7.6,145.12,822.29,606,826.9897710178427,0,1005,232.8,3.8,33.98,,
2023,1,1,15,0,16.9,91,0,7,122.9,798.11,544,666.5981628634275,0,1005.3,227,4.34,47.06,,
2023,1,1,16,0,16.3,100,0.2,6.8,87.33,658.42,349,416.2413944418978,0,1005.7,217,4.69,60.03,,
2023,1,1,17,0,15.6,109,12.4,6.7,64.58,545.18,117,226.24853584518172,0,1006.1,220.5,4.81,72.75,,
2023,1,1,18,0,14.7,118,6.9,6.7,23.12,234.58,10,43.48342061547149,0,1006.5,221.9,4.81,85.02,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0,0,0,0,1006.9,210.6,4.86,90,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0,0,0,0,1007.3,198.9,4.69,90,,
2023,1,1,21,0,11.6,153,18.4,7,0,0,0,0,0,1007.4,202.4,5.7,90,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0,0,0,0,1007.2,198.5,8.81,90,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0,0,0,0,1007,181.4,10.91,90,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0,0,0,0,1006.8,139.9,11.19,90,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0,0,0,0,1006.7,93.8,9.94,90,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0,0,0,0,1006.6,85.9,8.82,90,,
2023,1,2,3,0,11.8,-126,0.7,9.1,0,0,0,0,0,1006.6,95.5,8.24,90,,
2023,1,2,4,0,12.9,-116,34.1,10,0,0,0,0,0,1006.8,89.6,7.85,90,,
2023,1,2,5,0,14.1,-107,62.1,10.9,23.29,201.54,0,38.89223593020466,0,1007.1,78.4,7.39,85.56,,
2023,1,2,6,0,15.5,-98,66.4,11.7,55.61,634.08,0,236.86533273121194,0,1007,74,8.2,73.39,,
2023,1,2,7,0,17.1,-88,49.3,12.4,71.36,806.63,3,466.35608891701884,0,1006.8,84,6.98,60.68,,
2023,1,2,8,0,18.7,-76,27.8,13.1,80.43,902.97,148,687.9069435489298,0,1006.5,85.9,4.88,47.72,,
2023,1,2,9,0,19.5,-60,23.1,13.4,84.62,951.54,211,867.3953585175689,0,1006.1,83.1,2.39,34.65,,
