country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-21.0,148.75,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,6.884,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,7.093,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,7.173,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,7.085,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,6.801,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,16.0,0,8.000000000000002,0,1001.7,179.3,6.598,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,88.0,0,87.87385943290158,0,1002.3,159.8,6.272,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,140.0,0,224.73633604712032,0,1003,138.1,8.418,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,426.0,0,489.5202385770564,0,1003.7,28.5,8.697,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,542.0,0,695.435480282778,0,1004,263.1,8.447,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,754.0,7,909.872289469576,0,1004.1,258.3,8.231,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,820.0000000000001,353,1031.5312257910175,0,1004.2,235.9,8.234,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,768.0,734,1033.089640769458,0,1004.4,243.1,8.368,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,747.0,628,991.2394529966496,0,1004.7,234.4,8.545,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,715.0,606,886.0093995631083,0,1005,232.8,8.839,43,,
2023,1,1,15,0,16.9,91,0,7,74,637.0,544,706.1104942310474,0,1005.3,227.0,9.07,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,515.0,349,477.3043276546089,0,1005.7,217.0,9.146,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,246.0,117,199.6962754486848,0,1006.1,220.5,9.091,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,69.0,10,27.926525335136635,0,1006.5,221.9,8.561,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,8.048,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,7.606,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,7.778,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,7.617,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,7.88,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,8.322,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,8.271,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,8.134,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,8.168,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,8.423,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,40.0,0,9.000000000000002,0,1007.1,78.4,8.187,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,339.0,0,121.28417747146688,0,1007,74.0,7.774,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,684.0,3,363.9189698234492,0,1006.8,84.0,8.017,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,810.0,148,609.7613622885069,0,1006.5,85.9,7.705999999999999,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,865.0,211,818.6747530013096,0,1006.1,83.1,7.643,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,899.0,72,974.9346359193472,0,1005.5,83.5,7.607,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,907.0,0,1072.7435448126955,0,1005,83.1,7.66,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,902.0,1,1103.9167554552378,0,1004.4,81.7,7.814,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,878.0,44,1061.6796253474872,0,1003.7,82.7,7.991,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,840.0,27,952.1102423390622,0,1003.1,82.4,8.133,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,775.0,52,776.1510907268072,0,1002.5,84.4,8.153,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,663.0,29,542.4785209554537,0,1001.9,88.9,8.039,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,451.0,21,270.8907971133182,0,1001.3,89.4,7.869,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,140.0,12,40.37947546673465,0,1000.9,93.4,7.398,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,0.0,0,0.0,0,1000.6,95.0,6.658,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,6.32,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,5.881,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,5.765,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,5.712,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,5.517,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,5.566,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,5.565,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,5.422,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,5.2620000000000005,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,55.0,2,9.000000000000004,0,999,58.0,5.151,74,,
2023,1,3,6,0,21.7,-98,23,14,250,363.0,88,121.1081695948069,0,999.3,41.8,4.569,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,719.0,383,367.0235437480095,0,999.4,333.7,4.195,51,,
2023,1,3,8,0,25.6,-76,1,14.2,162,815.0000000000001,625,606.0005764873517,0,999.4,324.0,3.74,40,,
2023,1,3,9,0,26.3,-60,23.7,14,440,865.0,252,812.4478760944529,0,999.1,311.4,3.163,30,,
2023,1,3,10,0,26,-33,21.3,13.6,496,890.0,286,971.262167322274,0,998.6,303.5,3.009,22,,
2023,1,3,11,0,25.5,6,4.6,13.1,291,900.0,671,1069.5719822125614,0,998,308.3,3.254,19,,
2023,1,3,12,0,25.2,42,0.1,13,202,896.0,767,1101.9093848641037,0,997.5,325.4,3.784,23,,
2023,1,3,13,0,24.9,65,4.1,13.1,248,877.0,591,1063.0750041628005,0,996.9,331.5,4.4030000000000005,32,,
2023,1,3,14,0,24.7,80,55.5,13.3,171,843.0,181,955.4871834213428,0,996.3,312.1,4.895,43,,
2023,1,3,15,0,23.9,91,93.3,13.5,50,766.0,0,772.0499169610533,0,996.1,292.2,5.225,54,,
2023,1,3,16,0,22.8,100,97.8,13.9,10,647.0,0,536.7272848982429,0,996.3,285.1,5.647,66,,
2023,1,3,17,0,21.6,109,85.7,14.2,14,436.0,0,266.5467454099186,0,996.5,183.8,6.346,77,,
2023,1,3,18,0,20.6,118,57.3,14.3,6,138.0,0,40.20101228105212,0,997.1,141.3,6.961,87,,
2023,1,3,19,0,19.7,128,69.2,14.1,0,0.0,0,0.0,0,998.1,211.0,6.578,96,,
2023,1,3,20,0,18.8,140,83,13.8,0,0.0,0,0.0,0,999,348.6,5.74,104,,
2023,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,354.5,5.1370000000000005,111,,
2023,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,320.3,4.981,115,,
2023,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,249.3,4.997,116,,
2023,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,252.8,4.878,114,,
2023,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,249.4,4.846,109,,
2023,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,244.2,4.404,103,,
2023,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,249.5,4.237,94,,
2023,1,4,4,0,14.5,-116,62.8,12.2,23,0.0,3,0.0,0,1003.4,243.4,4.439,84,,
2023,1,4,5,0,14.3,-107,25,11.8,51,46.0,175,9.000000000000004,0,1004.7,231.4,4.411,74,,
2023,1,4,6,0,14.9,-98,1.9,11.1,84,325.0,372,117.27603806077556,0,1005.5,226.1,4.068,63,,
2023,1,4,7,0,16.1,-88,1,10.3,79,658.0,584,353.5252331860649,0,1006.1,220.8,4.133,51,,
2023,1,4,8,0,17.4,-76,0,9.5,70,775.0,775,592.0029483966196,0,1006.6,217.0,4.207,40,,
2023,1,4,9,0,17.9,-60,0,8.9,71,797.0,907,784.1485659115472,0,1007.1,217.4,3.884,30,,
2023,1,4,10,0,17.9,-34,0,8.4,72,787.0,987,928.2410151032224,0,1007.5,215.4,3.392,22,,
2023,1,4,11,0,17.9,5,0,8,72,790.0,1008,1019.5143377742734,0,1008,220.6,3.168,19,,
2023,1,4,12,0,18,41,0,7.6,72,819.0000000000001,971,1066.9888381847554,0,1008.2,227.1,3.54,23,,
2023,1,4,13,0,18.1,65,0,7.4,70,795.0,880,1024.1770960950362,0,1008.4,224.6,4.374,32,,
2023,1,4,14,0,18.2,80,0,7.1,66,600.0000000000001,741,825.0321055915334,0,1008.5,221.5,5.34,43,,
2023,1,4,15,0,18,90,0,7.2,60,355.0,565,554.2967586635212,0,1008.7,214.6,6.268,54,,
2023,1,4,16,0,17.4,100,0,7.6,53,342.0,368,397.3686801849972,0,1009,196.1,6.886,66,,
2023,1,4,17,0,16.9,109,0,8,40,222.0,175,191.1365655044017,0,1009.3,197.7,7.428,77,,
2023,1,4,18,0,15.8,118,0,8.4,12,85.0,39,31.005731229073994,0,1009.7,214.8,7.473,87,,
2023,1,4,19,0,14.5,128,0,8.8,0,0.0,0,0.0,0,1010.2,224.5,6.866,96,,
2023,1,4,20,0,13,140,0,9.2,0,0.0,0,0.0,0,1010.7,212.2,6.6370000000000005,104,,
2023,1,4,21,0,12.5,152,1,9.5,0,0.0,0,0.0,0,1010.9,198.5,6.237,111,,
2023,1,4,22,0,12.7,167,51.6,9.6,0,0.0,0,0.0,0,1010.8,192.4,5.953,115,,
2023,1,4,23,0,12.9,-178,61.9,9.8,0,0.0,0,0.0,0,1010.7,171.6,5.693,116,,
2023,1,5,0,0,12.9,-163,51.9,9.9,0,0.0,0,0.0,0,1010.6,154.6,5.773,114,,
2023,1,5,1,0,12.7,-149,52,10,0,0.0,0,0.0,0,1010.6,119.3,5.703,109,,
2023,1,5,2,0,12.5,-137,52,10.2,0,0.0,0,0.0,0,1010.6,101.6,5.484,103,,
2023,1,5,3,0,12.6,-126,51.6,10.3,1,0.0,0,0.0,0,1010.8,96.0,4.514,94,,
2023,1,5,4,0,13,-116,53.8,10.5,37,0.0,0,0.0,0,1011.2,90.5,4.246,84,,
2023,1,5,5,0,13.4,-107,59.7,10.7,99,26.0,0,8.000000000000002,0,1011.6,87.6,4.135,74,,
2023,1,5,6,0,14.4,-98,71.9,10.8,122,222.0,2,106.90401716203009,0,1011.9,90.1,3.447,63,,
2023,1,5,7,0,15.8,-88,44.8,10.8,295,565.0000000000001,92,336.86288145298784,0,1012.2,106.3,3.531,52,,
2023,1,5,8,0,17.3,-76,25.4,10.9,435,732.0,184,583.5373286086401,0,1012.5,66.9,3.466,40,,
2023,1,5,9,0,18.1,-60,35.2,10.9,541,799.0,75,791.4580059774559,0,1012.4,336.7,3.905,30,,
2023,1,5,10,0,18.4,-34,57.6,10.8,435,766.0,0,951.3227719743172,0,1012.2,10.6,4.559,22,,
2023,1,5,11,0,18.7,5,55.7,10.8,469,628.0,0,971.6639952271964,0,1011.9,29.1,5.192,19,,
2023,1,5,12,0,18.9,41,57.7,10.8,434,465.0,0,906.4170293950236,0,1011.8,34.9,5.801,23,,
2023,1,5,13,0,19.1,64,56.7,10.9,396,257.0,2,726.6670238402139,0,1011.6,34.5,6.224,32,,
2023,1,5,14,0,19.2,79,35.5,11,394,74.0,101,440.78419054391753,0,1011.5,41.4,6.205,43,,
2023,1,5,15,0,19,90,13.3,11.2,235,44.0,279,294.04278527155697,0,1011.5,37.9,6.15,54,,
2023,1,5,16,0,18.4,100,2.4,11.4,96,89.0,294,254.5492061656706,0,1011.7,34.5,6.236,66,,
2023,1,5,17,0,17.9,109,0,11.7,50,35.0,153,97.93773137945712,0,1011.9,30.5,6.483,76,,
2023,1,5,18,0,16.9,118,0,11.8,15,9.0,32,12.598782091528507,0,1012.3,24.9,6.228,87,,
2023,1,5,19,0,15.6,128,0,11.7,0,0.0,0,0.0,0,1012.7,344.4,5.674,96,,
2023,1,5,20,0,14.2,139,0,11.7,0,0.0,0,0.0,0,1013.2,349.7,5.306,105,,
2023,1,5,21,0,13.5,152,0,11.6,0,0.0,0,0.0,0,1013.3,33.0,5.498,111,,
2023,1,5,22,0,13.2,167,0,11.6,0,0.0,0,0.0,0,1013.2,54.6,6.205,115,,
2023,1,5,23,0,13,-178,0,11.5,0,0.0,0,0.0,0,1013,71.9,6.455,116,,
2023,1,6,0,0,12.8,-163,0,11.5,0,0.0,0,0.0,0,1012.9,75.9,6.716,114,,
2023,1,6,1,0,12.6,-149,0,11.4,0,0.0,0,0.0,0,1012.7,66.8,6.768,110,,
2023,1,6,2,0,12.5,-137,0,11.3,0,0.0,0,0.0,0,1012.5,65.2,7.061,103,,
2023,1,6,3,0,12.9,-126,0.1,11.7,1,0.0,1,0.0,0,1012.6,96.0,7.351,94,,
2023,1,6,4,0,13.8,-116,3.7,12.4,36,0.0,37,0.0,0,1012.9,95.0,7.497,85,,
2023,1,6,5,0,14.8,-107,2,13.1,65,2.0,176,3.0,0,1013.2,88.6,7.555,74,,
2023,1,6,6,0,16.2,-98,0.2,13.4,84,12.0,361,46.210293182252805,0,1013.5,99.3,7.626,63,,
2023,1,6,7,0,17.9,-88,8.2,13.4,205,68.0,379,187.98332950128764,0,1013.7,80.3,8.805,52,,
2023,1,6,8,0,19.6,-76,29.4,13.4,429,220.0,138,414.5754903596149,0,1014,72.8,10.559,41,,
2023,1,6,9,0,20.5,-60,14,13.1,255,248.0,570,568.2636084457463,0,1013.9,70.1,10.938,30,,
2023,1,6,10,0,20.6,-34,0,12.6,106,258.0,920,664.8315198584365,0,1013.6,63.2,10.98,22,,
2023,1,6,11,0,20.7,5,0,12.1,106,221.0,943,698.9764587907398,0,1013.4,57.4,10.962,19,,
2023,1,6,12,0,20.7,41,0,11.9,103,203.0,910,695.7411876157131,0,1013,57.8,10.668,24,,
2023,1,6,13,0,20.8,64,0,12.1,98,207.0,821,662.7874980208773,0,1012.7,55.5,9.817,32,,
2023,1,6,14,0,20.8,79,0,12.3,93,255.0,684,622.325949791398,0,1012.3,55.1,8.977,43,,
2023,1,6,15,0,20.4,90,0,12.7,85,285.0,513,523.7901483709405,0,1012.1,59.5,8.381,54,,
2023,1,6,16,0,19.8,100,0,13.1,73,235.0,325,349.6620820736593,0,1012.2,68.3,8.061,66,,
2023,1,6,17,0,19,109,0,13.5,52,109.0,147,145.53195056668943,0,1012.2,78.5,7.832,76,,
2023,1,6,18,0,18.2,118,0,13.8,16,30.0,31,19.360438014459582,0,1012.2,86.2,7.183,87,,
2023,1,6,19,0,17.3,128,0,13.9,0,0.0,0,0.0,0,1012.3,90.0,6.766,96,,
2023,1,6,20,0,16.5,139,0,14,0,0.0,0,0.0,0,1012.4,89.6,6.801,105,,
2023,1,6,21,0,16,152,0,13.8,0,0.0,0,0.0,0,1012.1,90.1,6.807,111,,
2023,1,6,22,0,15.9,166,0,13.4,0,0.0,0,0.0,0,1011.5,90.1,6.741,115,,
2023,1,6,23,0,15.9,-178,0,13,0,0.0,0,0.0,0,1010.9,88.9,6.791,116,,
2023,1,7,0,0,15.9,-163,0,12.9,0,0.0,0,0.0,0,1010.4,86.8,6.583,114,,
2023,1,7,1,0,15.9,-149,0,13,0,0.0,0,0.0,0,1009.9,88.3,7.01,110,,
2023,1,7,2,0,15.9,-137,0,13,0,0.0,0,0.0,0,1009.5,92.3,7.462,103,,
2023,1,7,3,0,16.2,-126,0.6,13.4,1,0.0,0,0.0,0,1009.3,90.4,6.714,94,,
2023,1,7,4,0,16.5,-116,32.9,13.9,35,0.0,0,0.0,0,1009.3,92.2,6.154,85,,
2023,1,7,5,0,16.9,-107,53.5,14.4,105,30.0,0,8.000000000000002,0,1009.4,94.1,6.228,74,,
2023,1,7,6,0,17.8,-98,73.6,14.7,100,230.0,0,110.6610826279543,0,1009,92.3,6.373,63,,
2023,1,7,7,0,19.2,-88,79.8,15,130,592.0,0,347.1134059373349,0,1008.4,85.2,7.897,52,,
2023,1,7,8,0,20.6,-76,72.1,15.2,226,701.0000000000001,0,581.3612808451312,0,1007.8,88.5,7.996,41,,
2023,1,7,9,0,21.5,-60,57.4,15.3,389,758.0,11,786.7810100972303,0,1007,88.4,7.843,30,,
2023,1,7,10,0,22,-34,18.3,15.4,248,800.0,580,935.18300253873,0,1006.1,85.6,7.622,22,,
2023,1,7,11,0,22.3,4,0,15.6,128,797.0,898,1024.072008900784,0,1005.2,81.4,7.36,19,,
2023,1,7,12,0,22.6,40,0,15.8,128,795.0,860,1054.9673716729558,0,1004.4,75.8,7.006,24,,
2023,1,7,13,0,22.7,64,0,16,126,782.0,769,1018.3912951708404,0,1003.8,80.3,6.69,32,,
2023,1,7,14,0,22.8,79,0.9,16.3,131,714.0,618,891.4336471671237,0,1003.2,80.8,6.554,43,,
2023,1,7,15,0,22.5,90,0.5,16.5,111,650.0,466,719.1874726922537,0,1002.7,80.2,6.702,54,,
2023,1,7,16,0,21.9,99,2.8,16.8,101,530.0,275,489.0744927963677,0,1002.3,81.9,7.068,66,,
2023,1,7,17,0,21.2,108,7.7,17,81,183.0,98,176.2867642470718,0,1001.9,85.0,7.585,76,,
2023,1,7,18,0,20.4,118,3.5,17.1,25,71.0,15,28.755354192285477,0,1001.7,84.7,7.74,87,,
2023,1,7,19,0,19.7,128,0,17.1,0,0.0,0,0.0,0,1001.6,81.4,7.698,96,,
2023,1,7,20,0,18.9,139,0,17,0,0.0,0,0.0,0,1001.6,85.3,7.711,105,,
2023,1,7,21,0,18.6,152,0,16.9,0,0.0,0,0.0,0,1001.2,86.6,7.134,111,,
2023,1,7,22,0,18.6,166,0,16.6,0,0.0,0,0.0,0,1000.4,93.0,6.606,115,,
2023,1,7,23,0,18.7,-178,0,16.3,0,0.0,0,0.0,0,999.6,94.5,6.285,116,,
2023,1,8,0,0,19,-163,0.9,16.3,0,0.0,0,0.0,0,998.9,94.6,5.991,114,,
2023,1,8,1,0,19.4,-149,44.8,16.5,0,0.0,0,0.0,0,998.2,84.5,5.556,110,,
2023,1,8,2,0,19.9,-137,55.3,16.7,0,0.0,0,0.0,0,997.5,91.6,5.293,103,,
2023,1,8,3,0,20.3,-126,53.8,17,0,0.0,0,0.0,0,997.3,96.2,5.419,95,,
2023,1,8,4,0,20.6,-116,80.4,17.2,4,0.0,0,0.0,0,997.5,88.4,5.558,85,,
2023,1,8,5,0,20.9,-107,94.4,17.5,11,25.0,0,8.000000000000002,0,997.7,78.5,5.423,74,,
2023,1,8,6,0,20.6,-97,96.8,17.7,14,154.0,0,95.81162962533637,0,997.7,70.2,4.868,63,,
2023,1,8,7,0,19.9,-88,97.7,17.7,18,381.0,0,292.5323439605545,0,997.7,32.4,4.7010000000000005,52,,
2023,1,8,8,0,19,-76,95,17.8,41,488.0,0,500.0253311985136,0,997.7,293.3,4.543,41,,
2023,1,8,9,0,18.6,-60,96.4,17.8,37,470.0,0,651.5090136534726,0,997.5,244.0,4.562,30,,
2023,1,8,10,0,18.5,-34,97.3,17.8,30,564.0,0,813.04033704081,0,997.2,295.2,4.578,22,,
2023,1,8,11,0,18.5,4,97.4,17.8,30,713.0,0,971.1984839510096,0,996.9,289.5,4.6690000000000005,20,,
2023,1,8,12,0,18.3,40,95.2,17.6,48,825.0000000000001,0,1064.905888317509,0,996.7,288.8,4.907,24,,
2023,1,8,13,0,17.9,64,91.8,17.3,70,843.0,0,1047.4931301137176,0,996.8,280.7,5.38,32,,
2023,1,8,14,0,17.6,79,88.8,17,81,782.0,0,925.4571779688688,0,996.8,294.3,5.916,43,,
