country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-32.5,150.0,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,7.944,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,7.407,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,6.799,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,6.686,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,6.842,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,114.0,0,36.889983924781376,0,1001.7,179.3,6.943,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,491.0,0,210.7789094155633,0,1002.3,159.8,7.252,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,706.0,0,442.5146314693324,0,1003,138.1,6.949,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,793.0,0,660.4256886439757,0,1003.7,28.5,6.091,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,833.0,0,844.1161337384395,0,1004,263.1,5.148,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,835.0,7,975.3384838912888,0,1004.1,258.3,4.386,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,750.0,353,1008.8277515305776,0,1004.2,235.9,3.933,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,583.0,734,938.02901406365,0,1004.4,243.1,3.968,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,351.0,628,761.9167907663406,0,1004.7,234.4,4.176,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,127.0,606,493.7637989451027,0,1005,232.8,4.376,43,,
2023,1,1,15,0,16.9,91,0,7,74,175.0,544,442.2185693421188,0,1005.3,227.0,4.8,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,156.0,349,309.8731272572313,0,1005.7,217.0,5.609,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,104.0,117,161.92723554954364,0,1006.1,220.5,6.751,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,47.0,10,43.458889566948336,0,1006.5,221.9,8.178,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,9.612,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,10.317,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,9.699,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,8.765,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,7.979,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,7.379,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,6.849,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,6.358,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,5.985,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,5.847,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,163.0,0,38.94339392348566,0,1007.1,78.4,5.192,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,359.0,0,190.39958490173663,0,1007,74.0,5.482,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,718.0,3,444.7984758788688,0,1006.8,84.0,5.003,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,802.0,148,664.227763797088,0,1006.5,85.9,3.555,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,847.0,211,851.345070758113,0,1006.1,83.1,2.175,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,879.0,72,991.9401440788736,0,1005.5,83.5,1.928,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,888.0,0,1077.2928857810532,0,1005,83.1,2.341,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,884.0,1,1100.682003168777,0,1004.4,81.7,2.737,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,837.0,44,1042.916819638988,0,1003.7,82.7,3.021,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,758.0,27,913.3940798743272,0,1003.1,82.4,3.308,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,317.0,52,540.3611214061616,0,1002.5,84.4,3.377,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,152.0,29,304.5766310003352,0,1001.9,88.9,3.241,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,62.0,21,132.24581115679513,0,1001.3,89.4,3.093,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,26.0,12,32.8084365009043,0,1000.9,93.4,3.996,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,0.0,0,0.0,0,1000.6,95.0,5.756,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,6.552,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,6.9,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,6.541,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,6.162,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,5.315,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,4.643,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,4.315,102,,
