country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-34.0,141.25,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,9.641,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,9.802,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,9.839,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,9.82,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,9.805,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,68.0,0,7.000000000000004,0,1001.7,179.3,9.698,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,448.0,0,110.70773895333716,0,1002.3,159.8,8.057,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,663.0,0,313.9433705369521,0,1003,138.1,6.99,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,775.0,0,533.7057134112979,0,1003.7,28.5,7.896,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,838.0,0,734.5025333521747,0,1004,263.1,7.259,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,875.0,7,901.3664080610548,0,1004.1,258.3,6.432,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,894.0,353,1017.0812893281544,0,1004.2,235.9,5.8870000000000005,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,900.0,734,1077.0672605045029,0,1004.4,243.1,5.363,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,893.0,628,1075.6402650219927,0,1004.7,234.4,4.765,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,873.0,606,1012.1685918402276,0,1005,232.8,4.179,43,,
2023,1,1,15,0,16.9,91,0,7,74,835.0,544,887.839732784209,0,1005.3,227.0,3.654,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,768.0,349,706.4346393244462,0,1005.7,217.0,3.216,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,653.0,117,482.2799263063599,0,1006.1,220.5,2.91,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,440.0,10,233.40859231314684,0,1006.5,221.9,3.24,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,131.0,0,33.43839020720718,0,1006.9,210.6,5.083,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,7.05,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,8.711,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,9.81,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,9.514,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,8.328,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,7.399,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,7.046,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,7.263,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,8.109,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,34.0,0,7.000000000000002,0,1007.1,78.4,8.489,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,423.0,0,108.34997567896178,0,1007,74.0,7.434,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,650.0,3,310.6793126209234,0,1006.8,84.0,7.736,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,769.0,148,531.2157457824107,0,1006.5,85.9,7.962,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,838.0,211,735.0359052807089,0,1006.1,83.1,7.841,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,885.0,72,902.214854327851,0,1005.5,83.5,7.552,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,906.0,0,1020.1547922477816,0,1005,83.1,7.426,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,912.0,1,1080.2249107788384,0,1004.4,81.7,7.606,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,907.0,44,1080.2183482853611,0,1003.7,82.7,7.621,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,891.0,27,1019.1910954184256,0,1003.1,82.4,7.808,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,860.0,52,899.3214756889955,0,1002.5,84.4,8.333,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,799.0,29,720.8962514414974,0,1001.9,88.9,9.025,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,688.0,21,495.652968656277,0,1001.3,89.4,9.905,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,471.0,12,242.5551852342389,0,1000.9,93.4,11.3,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,149.0,0,35.22088628385481,0,1000.6,95.0,12.291,96,,
