country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-35.0,150.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,6.107,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,5.525,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,5.542,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,5.435,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,2.0,0,1.0000000000000002,0,1001.2,191.0,5.381,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,195.0,0,55.44355877388665,0,1001.7,179.3,4.874,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,416.0,0,217.0913254777697,0,1002.3,159.8,5.567,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,610.0,0,432.1229467906596,0,1003,138.1,6.538,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,681.0,0,630.5333274739833,0,1003.7,28.5,6.817,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,724.0,0,800.4523066119622,0,1004,263.1,6.909,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,560.0,7,831.7082183366457,0,1004.1,258.3,7.058,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,525.0,353,874.8201467842737,0,1004.2,235.9,7.225,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,459.0,734,850.0377026458851,0,1004.4,243.1,7.458,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,456.0,628,811.6777815834065,0,1004.7,234.4,7.864,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,463.0,606,734.7817653599759,0,1005,232.8,8.541,43,,
2023,1,1,15,0,16.9,91,0,7,74,454.0,544,611.7670460845842,0,1005.3,227.0,9.143,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,396.0,349,439.1201785499519,0,1005.7,217.0,9.527,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,338.0,117,264.82357346861454,0,1006.1,220.5,9.672,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,124.0,10,70.28894902022698,0,1006.5,221.9,9.191,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,8.038,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,7.881,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,7.624,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,6.877,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,6.439,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,6.018,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,5.671,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,5.343,102,,
