country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,MERRA-2,Point 77,9,-21.0,147.5,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0.0,0.0,0,0.0,0,1001.6,59.5,6.58,90.0,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0.0,0.0,0,0.0,0,1001.2,68.1,6.31,90.0,,
2023,1,1,2,0,13.2,-136,80.9,10,0.0,0.0,0,0.0,0,1000.7,245.4,6.4,90.0,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0.0,0.0,0,0.0,0,1000.8,215.1,6.5,90.0,,
2023,1,1,4,0,13.6,-116,86.8,11.1,0.0,0.0,0,0.0,0,1001.2,191,6.76,90.0,,
2023,1,1,5,0,13.8,-107,88.2,11.8,5.89,0.0,0,5.89,0,1001.7,179.3,7.25,89.02,,
2023,1,1,6,0,14.2,-98,82.3,12.5,72.29,189.38,0,110.20823250146756,0,1002.3,159.8,8.01,78.45,,
2023,1,1,7,0,14.8,-88,90.4,13.2,143.8,400.68,0,312.05648502981046,0,1003,138.1,9.39,65.17,,
2023,1,1,8,0,15.4,-76,88.5,13.9,100.06,715.11,0,543.5639670410892,0,1003.7,28.5,8.83,51.67,,
2023,1,1,9,0,15.9,-60,80.8,13.5,170.5,664.85,0,694.194556952405,0,1004,263.1,7.92,38.03,,
2023,1,1,10,0,16.4,-33,59.9,12.3,288.91,703.34,7,929.5316290511705,0,1004.1,258.3,7.24,24.38,,
2023,1,1,11,0,16.9,6,25.9,10.9,356.13,473.15,353,820.4286239679308,0,1004.2,235.9,6.76,11.1,,
2023,1,1,12,0,17.1,42,5.9,9.7,260.59,659.05,734,915.8593698957172,0,1004.4,243.1,6.49,6.14,,
2023,1,1,13,0,17.2,65,7.9,8.6,313.33,496.7,628,784.6093440314654,0,1004.7,234.4,6.44,18.41,,
2023,1,1,14,0,17.2,80,4.1,7.6,324.98,407.26,606,670.3937291893076,0,1005,232.8,6.66,31.99,,
2023,1,1,15,0,16.9,91,0,7,248.26,406.53,544,532.3898185927492,0,1005.3,227,6.97,45.66,,
2023,1,1,16,0,16.3,100,0.2,6.8,177.77,349.57,349,356.6075805138047,0,1005.7,217,7.48,59.23,,
2023,1,1,17,0,15.6,109,12.4,6.7,86.97,248.91,117,161.2798682425344,0,1006.1,220.5,8.14,72.63,,
2023,1,1,18,0,14.7,118,6.9,6.7,23.71,108.92,10,32.17995653293207,0,1006.5,221.9,8.55,85.54,,
2023,1,1,19,0,13.5,129,0.6,6.8,0.0,0.0,0,0.0,0,1006.9,210.6,8.84,90.0,,
2023,1,1,20,0,12.3,140,32.9,6.8,0.0,0.0,0,0.0,0,1007.3,198.9,8.8,90.0,,
2023,1,1,21,0,11.6,153,18.4,7,0.0,0.0,0,0.0,0,1007.4,202.4,9.3,90.0,,
2023,1,1,22,0,11.3,167,0.6,7.3,0.0,0.0,0,0.0,0,1007.2,198.5,9.8,90.0,,
2023,1,1,23,0,11,-178,33.5,7.6,0.0,0.0,0,0.0,0,1007,181.4,8.87,90.0,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0.0,0.0,0,0.0,0,1006.8,139.9,8.09,90.0,,
2023,1,2,1,0,11,-149,41.5,8.2,0.0,0.0,0,0.0,0,1006.7,93.8,7.29,90.0,,
