country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-35.0,144.375,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,8.116,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,7.828,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,7.635,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,7.494,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,7.458,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,191.0,0,17.00000000000001,0,1001.7,179.3,7.134,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,488.0,0,153.48651229020007,0,1002.3,159.8,5.417,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,682.0,0,364.4794308705229,0,1003,138.1,4.844,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,775.0,0,577.0958790168843,0,1003.7,28.5,6.517,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,806.0,0,759.0442651706535,0,1004,263.1,6.384,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,827.0000000000001,7,923.382244090502,0,1004.1,258.3,5.968,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,843.0,353,1025.8247510243918,0,1004.2,235.9,5.59,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,753.0,734,1020.0900689228836,0,1004.4,243.1,5.258,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,672.0,628,963.7627726375238,0,1004.7,234.4,4.791,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,424.0,606,756.1588698084204,0,1005,232.8,4.198,43,,
2023,1,1,15,0,16.9,91,0,7,74,142.0,544,449.59070694185664,0,1005.3,227.0,3.761,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,121.0,349,326.3672840767046,0,1005.7,217.0,3.638,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,125.0,117,219.55771578831852,0,1006.1,220.5,4.063,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,92.0,10,99.50923609106252,0,1006.5,221.9,5.677,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,19.0,0,9.175985722795645,0,1006.9,210.6,8.192,96,,
