country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-17.0,145.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,6.924,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,7.105,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,6.949,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,6.554,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,6.529,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,6.788,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,2.0,0,13.080531865851576,0,1002.3,159.8,6.384,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,3.0,0,48.79760260863378,0,1003,138.1,4.949,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,4.0,0,101.9381248358984,0,1003.7,28.5,3.77,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,7.0,0,182.7484194833935,0,1004,263.1,3.397,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,10.0,7,266.3387790322415,0,1004.1,258.3,3.426,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,12.0,353,319.2857258213708,0,1004.2,235.9,3.409,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,19.0,734,384.8263426246554,0,1004.4,243.1,3.505,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,20.0,628,374.63169952724417,0,1004.7,234.4,3.394,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,17.0,606,309.5257683435438,0,1005,232.8,2.927,43,,
2023,1,1,15,0,16.9,91,0,7,74,18.0,544,247.23088132587327,0,1005.3,227.0,2.225,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,26.0,349,193.17030574068733,0,1005.7,217.0,1.657,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,49.0,117,131.52299051707,0,1006.1,220.5,1.812,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,16.0,10,20.12848132616266,0,1006.5,221.9,2.895,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,3.993,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,4.354,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,4.005,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,3.837,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,3.934,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,4.628,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,5.444,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,5.596,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,5.332,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,5.03,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,78.4,4.243,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,3.0,0,20.11451173082715,0,1007,74.0,3.871,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,7.0,3,80.84652511150672,0,1006.8,84.0,2.823,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,16.0,148,182.72354434820363,0,1006.5,85.9,2.455,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,27.0,211,304.2764516699908,0,1006.1,83.1,3.119,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,42.0,72,412.9810019634958,0,1005.5,83.5,2.924,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,64.0,0,524.1577966522349,0,1005,83.1,2.503,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,97.0,1,607.1117261487922,0,1004.4,81.7,1.939,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,136.0,44,635.5568726212288,0,1003.7,82.7,1.436,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,181.0,27,609.4596997140625,0,1003.1,82.4,1.256,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,168.0,52,482.0207942281767,0,1002.5,84.4,1.251,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,84.0,29,274.3602661045847,0,1001.9,88.9,2.039,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,52.0,21,129.85713633039364,0,1001.3,89.4,2.681,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,15.0,12,18.95468201355117,0,1000.9,93.4,2.971,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,0.0,0,0.0,0,1000.6,95.0,3.715,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,4.382,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,4.63,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,4.636,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,4.782,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,4.719,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,4.721,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,4.764,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,4.634,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,4.355,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,1.0,0,999,58.0,4.038,74,,
2023,1,3,6,0,21.7,-98,23,14,250,10.0,88,30.360614981558584,0,999.3,41.8,3.574,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,10.0,383,86.61700033418121,0,999.4,333.7,2.54,51,,
2023,1,3,8,0,25.6,-76,1,14.2,162,9.0,625,136.32819499403763,0,999.4,324.0,1.633,40,,
2023,1,3,9,0,26.3,-60,23.7,14,440,13.0,252,224.78113097485016,0,999.1,311.4,1.705,30,,
2023,1,3,10,0,26,-33,21.3,13.6,496,17.0,286,320.1422051032073,0,998.6,303.5,1.872,22,,
2023,1,3,11,0,25.5,6,4.6,13.1,291,20.0,671,380.78931031996086,0,998,308.3,2.005,19,,
2023,1,3,12,0,25.2,42,0.1,13,202,21.0,767,395.807519849561,0,997.5,325.4,2.169,23,,
2023,1,3,13,0,24.9,65,4.1,13.1,248,16.0,591,345.7198525222717,0,996.9,331.5,2.329,32,,
2023,1,3,14,0,24.7,80,55.5,13.3,171,12.0,181,267.97999423571736,0,996.3,312.1,2.602,43,,
