country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-27.5,152.5,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,5.172,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,4.829,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,4.713,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,4.959,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,4.992,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,162.0,0,37.436868819356086,0,1001.7,179.3,4.703,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,433.0,0,206.4651497815954,0,1002.3,159.8,5.65,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,643.0,0,436.5790796321404,0,1003,138.1,5.7620000000000005,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,750.0,0,660.5894649657657,0,1003.7,28.5,5.513,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,789.0,0,840.4824988812359,0,1004,263.1,5.342,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,813.0,7,972.2964436251152,0,1004.1,258.3,5.304,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,824.0000000000001,353,1049.476631149561,0,1004.2,235.9,5.495,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,786.0,734,1043.3395206486985,0,1004.4,243.1,5.818,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,738.0,628,973.3969982737352,0,1004.7,234.4,6.266,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,719.0,606,866.381374846427,0,1005,232.8,6.843,43,,
2023,1,1,15,0,16.9,91,0,7,74,520.0,544,620.2381039976012,0,1005.3,227.0,7.571,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,269.0,349,338.8578949253165,0,1005.7,217.0,8.475,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,190.0,117,165.18922232298183,0,1006.1,220.5,9.088,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,59.0,10,23.34712790534285,0,1006.5,221.9,8.833,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,7.9,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,7.135,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,6.138,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,5.341,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,4.742,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,4.518,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,4.401,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,4.093,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,3.461,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,3.377,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,250.0,0,38.18477407639095,0,1007.1,78.4,3.281,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,511.0,0,215.42689991613295,0,1007,74.0,4.76,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,744.0,3,461.0659195261672,0,1006.8,84.0,5.06,51,,
