country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-36.5,148.125,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,8.126,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,8.288,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,8.368,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,7.498,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,6.816,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,221.0,0,43.50475226365816,0,1001.7,179.3,6.271,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,419.0,0,196.8069841372757,0,1002.3,159.8,3.763,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,750.0,0,440.7254422287648,0,1003,138.1,3.655,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,826.0000000000001,0,652.2235180906899,0,1003.7,28.5,4.495,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,848.0,0,826.0455204128918,0,1004,263.1,5.054,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,850.0,7,946.2611003915724,0,1004.1,258.3,5.498,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,805.0,353,1002.8095664523432,0,1004.2,235.9,5.845,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,759.0,734,1005.5453266474236,0,1004.4,243.1,6.102,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,757.0,628,981.3254303508336,0,1004.7,234.4,5.956,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,726.0,606,890.2138374494147,0,1005,232.8,5.586,43,,
2023,1,1,15,0,16.9,91,0,7,74,712.0,544,764.324101868146,0,1005.3,227.0,4.999,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,639.0,349,577.216878610355,0,1005.7,217.0,3.958,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,522.0,117,361.1123090832231,0,1006.1,220.5,2.567,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,127.0,10,91.09898146761353,0,1006.5,221.9,2.341,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,6.0,0,2.4688657368846707,0,1006.9,210.6,3.368,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,5.246,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,6.711,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,7.795,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,8.589,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,8.258,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,7.183,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,6.848,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,6.675,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,6.728,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,310.0,0,44.27087805038064,0,1007.1,78.4,6.982,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,599.0,0,217.42869861780892,0,1007,74.0,4.348,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,707.0,3,424.3505990085493,0,1006.8,84.0,6.539,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,666.0,148,588.2723309075006,0,1006.5,85.9,7.356,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,365.0,211,602.2953702713028,0,1006.1,83.1,7.483,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,420.0,72,751.8355261782233,0,1005.5,83.5,7.659,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,642.0,0,936.4448601044264,0,1005,83.1,7.872,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,644.0,1,961.5320975419888,0,1004.4,81.7,8.66,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,444.0,44,820.2383026048151,0,1003.7,82.7,9.438,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,44.0,27,360.17806114782684,0,1003.1,82.4,9.188,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,30.0,52,256.4154612237241,0,1002.5,84.4,7.642,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,398.0,29,472.05586564724535,0,1001.9,88.9,6.407,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,376.0,21,312.5299250746242,0,1001.3,89.4,5.061,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,189.0,12,111.88440279607624,0,1000.9,93.4,3.523,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,9.0,0,3.708359251946959,0,1000.6,95.0,5.812,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,6.834,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,5.612,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,3.395,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,3.893,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,5.632,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,6.016,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,4.721,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,4.242,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,4.968,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,70.0,2,34.815469281531065,0,999,58.0,4.38,74,,
2023,1,3,6,0,21.7,-98,23,14,250,200.0,88,158.0690114890453,0,999.3,41.8,2.625,63,,
