country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-26.5,151.875,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,6.563,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,6.058,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,5.869,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,6.016,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,6.419,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,222.0,0,27.00000000000001,0,1001.7,179.3,6.48,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,467.0,0,195.6005164727038,0,1002.3,159.8,7.505,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,732.0,0,442.40311010921255,0,1003,138.1,7.313,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,832.0000000000001,0,673.370969610249,0,1003.7,28.5,6.561,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,875.0,0,864.0330567033078,0,1004,263.1,5.898,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,893.0,7,1003.7145044811388,0,1004.1,258.3,5.479,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,897.0,353,1082.6674452356706,0,1004.2,235.9,5.281,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,826.0000000000001,734,1061.3757494813583,0,1004.4,243.1,5.22,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,761.0,628,984.1475846696474,0,1004.7,234.4,5.34,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,712.0,606,861.667999934043,0,1005,232.8,5.602,43,,
2023,1,1,15,0,16.9,91,0,7,74,469.0,544,592.9962353267962,0,1005.3,227.0,6.019,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,280.0,349,344.5805661397925,0,1005.7,217.0,6.804,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,236.0,117,184.20214940407965,0,1006.1,220.5,7.816,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,78.0,10,27.56495443481531,0,1006.5,221.9,8.915,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,9.506,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,9.441,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,8.754,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,8.038,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,7.392,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,6.634,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,6.107,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,5.625,102,,
