country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-18.0,145.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,5.654,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,4.686,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,4.693,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,5.298,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,5.508,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,1.0,0,1.0,0,1001.7,179.3,4.89,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,19.0,0,39.88936029887959,0,1002.3,159.8,4.591,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,50.0,0,147.576924067143,0,1003,138.1,5.229,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,69.0,0,272.7419702582618,0,1003.7,28.5,5.879,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,68.0,0,375.360103484587,0,1004,263.1,5.642,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,44.0,7,431.8035632335593,0,1004.1,258.3,4.538,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,32.0,353,439.1586587013456,0,1004.2,235.9,3.224,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,24.0,734,408.8215289949362,0,1004.4,243.1,2.225,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,21.0,628,376.6501077717444,0,1004.7,234.4,1.9,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,17.0,606,301.56193202646983,0,1005,232.8,1.967,43,,
2023,1,1,15,0,16.9,91,0,7,74,13.0,544,215.31424902443797,0,1005.3,227.0,2.289,54,,
