country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-31.5,146.875,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,8.693,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,9.424,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,9.577,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,9.166,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,8.673,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,74.0,0,18.000000000000004,0,1001.7,179.3,8.103,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,128.0,0,116.5738640929596,0,1002.3,159.8,7.153,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,222.0,0,270.08231891590884,0,1003,138.1,7.475,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,374.0,0,474.6782055558812,0,1003.7,28.5,7.591,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,561.0,0,699.1055003539927,0,1004,263.1,6.707,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,814.0,7,929.5239402513606,0,1004.1,258.3,5.229,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,868.0,353,1045.7665686361856,0,1004.2,235.9,3.594,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,854.0,734,1075.1345478516664,0,1004.4,243.1,2.509,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,831.0000000000001,628,1042.8379803511834,0,1004.7,234.4,1.938,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,747.0,606,920.301113933926,0,1005,232.8,2.065,43,,
2023,1,1,15,0,16.9,91,0,7,74,601.0,544,719.535973206089,0,1005.3,227.0,2.771,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,357.0,349,446.4932153147904,0,1005.7,217.0,3.643,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,163.0,117,209.9289714958761,0,1006.1,220.5,4.523,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,69.0,10,63.90269572355764,0,1006.5,221.9,5.839,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,2.0,0,1.1156862557834053,0,1006.9,210.6,7.799,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,9.229,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,9.796,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,9.87,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,9.822,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,9.831,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,9.908,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,10.081,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,9.919,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,9.415,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,206.0,0,18.000000000000014,0,1007.1,78.4,8.119,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,500.0,0,166.30787594670372,0,1007,74.0,7.69,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,667.0,3,381.1505441294305,0,1006.8,84.0,7.974,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,686.0,148,573.9353132986114,0,1006.5,85.9,7.151,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,787.0,211,781.6439922532198,0,1006.1,83.1,5.756,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,851.0,72,950.1643710824048,0,1005.5,83.5,4.108,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,869.0,0,1050.048406222858,0,1005,83.1,2.353,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,794.0,1,1044.6384464926573,0,1004.4,81.7,1.085,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,564.0,44,892.6860009189164,0,1003.7,82.7,1.256,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,373.0,27,704.3620906726042,0,1003.1,82.4,1.903,43,,
