country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,MERRA-2,Point 17,9,-27.0,151.875,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0.0,0.0,0,0.0,0,1001.6,59.5,6.92,90.0,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0.0,0.0,0,0.0,0,1001.2,68.1,6.21,90.0,,
2023,1,1,2,0,13.2,-136,80.9,10,0.0,0.0,0,0.0,0,1000.7,245.4,6.31,90.0,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0.0,0.0,0,0.0,0,1000.8,215.1,6.41,90.0,,
2023,1,1,4,0,13.6,-116,86.8,11.1,0.0,0.0,0,0.0,0,1001.2,191,6.49,90.0,,
2023,1,1,5,0,13.8,-107,88.2,11.8,24.0,213.61,0,41.019804217554665,0,1001.7,179.3,6.8,85.43,,
2023,1,1,6,0,14.2,-98,82.3,12.5,66.57,614.43,0,246.00683066642134,0,1002.3,159.8,7.44,73.02,,
2023,1,1,7,0,14.8,-88,90.4,13.2,87.86,785.93,0,479.51755053738253,0,1003,138.1,7.07,60.11,,
2023,1,1,8,0,15.4,-76,88.5,13.9,115.96,814.64,0,671.9589484869864,0,1003.7,28.5,6.4,46.96,,
2023,1,1,9,0,15.9,-60,80.8,13.5,178.32,744.86,0,798.1535720839543,0,1004,263.1,5.82,33.68,,
2023,1,1,10,0,16.4,-33,59.9,12.3,194.2,828.36,7,970.4051388860266,0,1004.1,258.3,5.52,20.44,,
2023,1,1,11,0,16.9,6,25.9,10.9,270.59,737.58,353,1000.8116494585786,0,1004.2,235.9,5.44,8.1,,
2023,1,1,12,0,17.1,42,5.9,9.7,368.65,592.01,734,953.2251805509737,0,1004.4,243.1,5.45,9.09,,
2023,1,1,13,0,17.2,65,7.9,8.6,279.45,646.45,628,880.3377255676394,0,1004.7,234.4,5.62,21.64,,
2023,1,1,14,0,17.2,80,4.1,7.6,322.8,392.42,606,644.6439991303857,0,1005,232.8,5.92,34.9,,
2023,1,1,15,0,16.9,91,0,7,238.6,488.74,544,564.4882396879184,0,1005.3,227,6.4,48.18,,
2023,1,1,16,0,16.3,100,0.2,6.8,80.63,613.41,349,375.01606266348136,0,1005.7,217,7.31,61.32,,
2023,1,1,17,0,15.6,109,12.4,6.7,49.35,602.12,117,213.29538234807063,0,1006.1,220.5,8.29,74.2,,
2023,1,1,18,0,14.7,118,6.9,6.7,18.94,174.78,10,30.005859505648008,0,1006.5,221.9,9.11,86.37,,
2023,1,1,19,0,13.5,129,0.6,6.8,0.0,0.0,0,0.0,0,1006.9,210.6,9.28,90.0,,
2023,1,1,20,0,12.3,140,32.9,6.8,0.0,0.0,0,0.0,0,1007.3,198.9,9.21,90.0,,
2023,1,1,21,0,11.6,153,18.4,7,0.0,0.0,0,0.0,0,1007.4,202.4,8.64,90.0,,
2023,1,1,22,0,11.3,167,0.6,7.3,0.0,0.0,0,0.0,0,1007.2,198.5,7.95,90.0,,
2023,1,1,23,0,11,-178,33.5,7.6,0.0,0.0,0,0.0,0,1007,181.4,7.43,90.0,,
