country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-35.0,150.0,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,5.599,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,5.868,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,5.842,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,5.814,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,5.635,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,70.0,0,41.80386257029237,0,1001.7,179.3,5.065,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,167.0,0,163.00540936696987,0,1002.3,159.8,6.163,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,523.0,0,406.5818038172638,0,1003,138.1,6.028,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,601.0,0,602.2458152093074,0,1003.7,28.5,5.123,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,677.0,0,783.9472825829348,0,1004,263.1,4.228,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,669.0,7,888.4321810251865,0,1004.1,258.3,3.524,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,581.0,353,911.8592360231198,0,1004.2,235.9,2.962,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,432.0,734,842.5931759718455,0,1004.4,243.1,2.731,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,345.0,628,750.578127171392,0,1004.7,234.4,3.011,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,203.0,606,567.1728752018544,0,1005,232.8,3.859,43,,
2023,1,1,15,0,16.9,91,0,7,74,256.0,544,502.8804175333409,0,1005.3,227.0,4.662,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,222.0,349,356.6235195456235,0,1005.7,217.0,5.447,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,199.0,117,215.66255151756357,0,1006.1,220.5,6.306,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,98.0,10,67.15929820851606,0,1006.5,221.9,7.157,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,7.436,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,7.122,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,6.529,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,6.099,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,5.882,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,5.772,114,,
