country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-38.5,143.75,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,3.34,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,3.079,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,2.964,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,3.3,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,4.424,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,299.0,0,21.000000000000018,0,1001.7,179.3,5.896,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,532.0,0,167.7051845037521,0,1002.3,159.8,5.865,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,717.0,0,373.8608280614064,0,1003,138.1,4.955,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,814.0,0,584.4049675308327,0,1003.7,28.5,6.943,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,869.0,0,771.891287924316,0,1004,263.1,7.574,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,864.0,7,921.2558498181628,0,1004.1,258.3,7.229,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,846.0,353,1004.8703552268854,0,1004.2,235.9,6.507,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,670.0,734,953.1139886476532,0,1004.4,243.1,5.625,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,577.0,628,891.1393638820417,0,1004.7,234.4,4.5120000000000005,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,551.0,606,817.6987300251508,0,1005,232.8,3.163,43,,
2023,1,1,15,0,16.9,91,0,7,74,691.0000000000001,544,792.903962823765,0,1005.3,227.0,1.497,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,672.0,349,643.5533925701468,0,1005.7,217.0,0.0,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,508.0,117,410.4052375920188,0,1006.1,220.5,1.675,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,303.0,10,187.8899664433941,0,1006.5,221.9,3.841,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,112.0,0,31.350190473055253,0,1006.9,210.6,6.287,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,6.85,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,6.845,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,7.827,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,9.134,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,9.915,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,9.561,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,8.637,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,8.279,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,7.485,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,43.0,0,17.000000000000004,0,1007.1,78.4,6.749,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,54.0,0,86.37135091392582,0,1007,74.0,6.159,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,42.0,3,150.3671991914664,0,1006.8,84.0,6.119,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,139.0,148,328.704466411978,0,1006.5,85.9,6.902,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,651.0,211,696.0321737079475,0,1006.1,83.1,7.317,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,844.0,72,906.729802399924,0,1005.5,83.5,7.338,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,865.0,0,1009.3393350194508,0,1005,83.1,7.835,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,872.0,1,1058.207348440128,0,1004.4,81.7,8.556000000000001,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,864.0,44,1046.6120937948365,0,1003.7,82.7,8.849,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,842.0,27,976.7348725879124,0,1003.1,82.4,8.902,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,799.0,52,846.9123747566292,0,1002.5,84.4,9.059,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,709.0,29,658.0715248669296,0,1001.9,88.9,8.942,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,502.0,21,406.6696629483677,0,1001.3,89.4,8.632,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,138.0,12,130.04385408218255,0,1000.9,93.4,8.132,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,29.0,0,15.249551521334688,0,1000.6,95.0,7.505,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,6.923,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,6.738,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,6.322,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,5.806,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,5.531,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,5.407,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,5.283,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,5.457,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,5.865,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,61.0,2,18.000000000000004,0,999,58.0,6.019,74,,
2023,1,3,6,0,21.7,-98,23,14,250,175.0,88,120.71266470431614,0,999.3,41.8,6.117,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,239.0,383,257.2117732051309,0,999.4,333.7,6.325,51,,
2023,1,3,8,0,25.6,-76,1,14.2,162,281.0,625,402.3983672615108,0,999.4,324.0,6.103,40,,
2023,1,3,9,0,26.3,-60,23.7,14,440,350.0,252,559.1844004100667,0,999.1,311.4,5.938,30,,
2023,1,3,10,0,26,-33,21.3,13.6,496,409.0,286,697.6656746579336,0,998.6,303.5,5.909,22,,
2023,1,3,11,0,25.5,6,4.6,13.1,291,403.0,671,766.4098630978617,0,998,308.3,5.973,19,,
2023,1,3,12,0,25.2,42,0.1,13,202,322.0,767,744.2167170356572,0,997.5,325.4,6.263,23,,
2023,1,3,13,0,24.9,65,4.1,13.1,248,525.0,591,856.1607192817617,0,996.9,331.5,6.86,32,,
2023,1,3,14,0,24.7,80,55.5,13.3,171,525.0,181,798.2554621178714,0,996.3,312.1,7.391,43,,
2023,1,3,15,0,23.9,91,93.3,13.5,50,764.0,0,828.7695988752304,0,996.1,292.2,7.612999999999999,54,,
2023,1,3,16,0,22.8,100,97.8,13.9,10,677.0,0,643.7292153140222,0,996.3,285.1,7.683,66,,
2023,1,3,17,0,21.6,109,85.7,14.2,14,533.0,0,418.9756020162242,0,996.5,183.8,7.749,77,,
2023,1,3,18,0,20.6,118,57.3,14.3,6,280.0,0,179.5884812259379,0,997.1,141.3,7.908,87,,
2023,1,3,19,0,19.7,128,69.2,14.1,0,93.0,0,27.670324478120456,0,998.1,211.0,8.001,96,,
2023,1,3,20,0,18.8,140,83,13.8,0,0.0,0,0.0,0,999,348.6,7.96,104,,
2023,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,354.5,8.027,111,,
2023,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,320.3,7.695,115,,
2023,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,249.3,7.575,116,,
2023,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,252.8,7.475,114,,
2023,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,249.4,7.512,109,,
2023,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,244.2,7.577,103,,
2023,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,249.5,7.812,94,,
2023,1,4,4,0,14.5,-116,62.8,12.2,23,0.0,3,0.0,0,1003.4,243.4,8.391,84,,
2023,1,4,5,0,14.3,-107,25,11.8,51,104.0,175,20.000000000000007,0,1004.7,231.4,8.646,74,,
2023,1,4,6,0,14.9,-98,1.9,11.1,84,208.0,372,126.24139679707169,0,1005.5,226.1,9.356,63,,
2023,1,4,7,0,16.1,-88,1,10.3,79,451.0,584,315.1966463223184,0,1006.1,220.8,9.79,51,,
2023,1,4,8,0,17.4,-76,0,9.5,70,712.0,775,555.4424633890521,0,1006.6,217.0,9.892,40,,
2023,1,4,9,0,17.9,-60,0,8.9,71,810.0,907,756.0772663840808,0,1007.1,217.4,10.225,30,,
2023,1,4,10,0,17.9,-34,0,8.4,72,625.0,987,791.9770139516454,0,1007.5,215.4,10.485,22,,
2023,1,4,11,0,17.9,5,0,8,72,646.0,1008,885.6679986174577,0,1008,220.6,10.609,19,,
2023,1,4,12,0,18,41,0,7.6,72,699.0000000000001,971,952.6239634989448,0,1008.2,227.1,10.5,23,,
2023,1,4,13,0,18.1,65,0,7.4,70,890.0,880,1053.0380074046525,0,1008.4,224.6,10.162,32,,
2023,1,4,14,0,18.2,80,0,7.1,66,915.0,741,1011.0947984848632,0,1008.5,221.5,9.735,43,,
2023,1,4,15,0,18,90,0,7.2,60,872.0,565,880.7935540421851,0,1008.7,214.6,9.572,54,,
2023,1,4,16,0,17.4,100,0,7.6,53,795.0,368,695.2396304011259,0,1009,196.1,9.654,66,,
2023,1,4,17,0,16.9,109,0,8,40,638.0,175,457.492770743195,0,1009.3,197.7,9.725,77,,
2023,1,4,18,0,15.8,118,0,8.4,12,348.0,39,198.4927376804125,0,1009.7,214.8,9.474,87,,
2023,1,4,19,0,14.5,128,0,8.8,0,94.0,0,26.85109464681925,0,1010.2,224.5,9.001,96,,
2023,1,4,20,0,13,140,0,9.2,0,0.0,0,0.0,0,1010.7,212.2,8.555,104,,
2023,1,4,21,0,12.5,152,1,9.5,0,0.0,0,0.0,0,1010.9,198.5,8.258,111,,
2023,1,4,22,0,12.7,167,51.6,9.6,0,0.0,0,0.0,0,1010.8,192.4,8.158,115,,
2023,1,4,23,0,12.9,-178,61.9,9.8,0,0.0,0,0.0,0,1010.7,171.6,8.2,116,,
2023,1,5,0,0,12.9,-163,51.9,9.9,0,0.0,0,0.0,0,1010.6,154.6,7.856,114,,
2023,1,5,1,0,12.7,-149,52,10,0,0.0,0,0.0,0,1010.6,119.3,7.48,109,,
2023,1,5,2,0,12.5,-137,52,10.2,0,0.0,0,0.0,0,1010.6,101.6,7.057,103,,
2023,1,5,3,0,12.6,-126,51.6,10.3,1,0.0,0,0.0,0,1010.8,96.0,6.813,94,,
2023,1,5,4,0,13,-116,53.8,10.5,37,0.0,0,0.0,0,1011.2,90.5,6.749,84,,
2023,1,5,5,0,13.4,-107,59.7,10.7,99,161.0,0,20.00000000000001,0,1011.6,87.6,6.492,74,,
2023,1,5,6,0,14.4,-98,71.9,10.8,122,310.0,2,137.7847547219173,0,1011.9,90.1,6.16,63,,
2023,1,5,7,0,15.8,-88,44.8,10.8,295,529.0,92,328.2562285126557,0,1012.2,106.3,6.12,52,,
2023,1,5,8,0,17.3,-76,25.4,10.9,435,783.0,184,571.5941194743955,0,1012.5,66.9,5.682,40,,
2023,1,5,9,0,18.1,-60,35.2,10.9,541,834.0,75,756.8941562072935,0,1012.4,336.7,5.425,30,,
2023,1,5,10,0,18.4,-34,57.6,10.8,435,785.0,0,865.1111321910038,0,1012.2,10.6,5.427,22,,
2023,1,5,11,0,18.7,5,55.7,10.8,469,782.0,0,952.3262459291572,0,1011.9,29.1,5.597,19,,
2023,1,5,12,0,18.9,41,57.7,10.8,434,860.0,0,1038.0335039451825,0,1011.8,34.9,5.9,23,,
2023,1,5,13,0,19.1,64,56.7,10.9,396,862.0,2,1032.9892519588952,0,1011.6,34.5,6.295,32,,
2023,1,5,14,0,19.2,79,35.5,11,394,843.0,101,965.7782309575445,0,1011.5,41.4,6.634,43,,
2023,1,5,15,0,19,90,13.3,11.2,235,800.0,279,838.4700156487302,0,1011.5,37.9,6.975,54,,
2023,1,5,16,0,18.4,100,2.4,11.4,96,653.0,294,624.0106838794336,0,1011.7,34.5,7.245,66,,
2023,1,5,17,0,17.9,109,0,11.7,50,489.0,153,395.7693532290722,0,1011.9,30.5,7.447,76,,
2023,1,5,18,0,16.9,118,0,11.8,15,335.0,32,193.27987377099657,0,1012.3,24.9,7.472,87,,
2023,1,5,19,0,15.6,128,0,11.7,0,132.0,0,32.484929091705354,0,1012.7,344.4,7.168,96,,
2023,1,5,20,0,14.2,139,0,11.7,0,0.0,0,0.0,0,1013.2,349.7,6.945,105,,
2023,1,5,21,0,13.5,152,0,11.6,0,0.0,0,0.0,0,1013.3,33.0,7.281,111,,
2023,1,5,22,0,13.2,167,0,11.6,0,0.0,0,0.0,0,1013.2,54.6,7.71,115,,
2023,1,5,23,0,13,-178,0,11.5,0,0.0,0,0.0,0,1013,71.9,7.827,116,,
2023,1,6,0,0,12.8,-163,0,11.5,0,0.0,0,0.0,0,1012.9,75.9,7.718,114,,
2023,1,6,1,0,12.6,-149,0,11.4,0,0.0,0,0.0,0,1012.7,66.8,7.385,110,,
2023,1,6,2,0,12.5,-137,0,11.3,0,0.0,0,0.0,0,1012.5,65.2,6.974,103,,
2023,1,6,3,0,12.9,-126,0.1,11.7,1,0.0,1,0.0,0,1012.6,96.0,6.76,94,,
2023,1,6,4,0,13.8,-116,3.7,12.4,36,0.0,37,0.0,0,1012.9,95.0,6.483,85,,
2023,1,6,5,0,14.8,-107,2,13.1,65,287.0,176,20.000000000000018,0,1013.2,88.6,6.363,74,,
2023,1,6,6,0,16.2,-98,0.2,13.4,84,527.0,361,161.4819894251687,0,1013.5,99.3,6.456,63,,
2023,1,6,7,0,17.9,-88,8.2,13.4,205,661.0,379,354.8746118791533,0,1013.7,80.3,7.191,52,,
2023,1,6,8,0,19.6,-76,29.4,13.4,429,744.0,138,555.8040950655559,0,1014,72.8,7.45,41,,
2023,1,6,9,0,20.5,-60,14,13.1,255,814.0,570,744.7634791977866,0,1013.9,70.1,7.7,30,,
2023,1,6,10,0,20.6,-34,0,12.6,106,734.0,920,835.5388571896984,0,1013.6,63.2,7.945,22,,
2023,1,6,11,0,20.7,5,0,12.1,106,839.0,943,978.0853774031784,0,1013.4,57.4,8.188,19,,
2023,1,6,12,0,20.7,41,0,11.9,103,878.0,910,1043.5977084324495,0,1013,57.8,8.363,24,,
