country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-24.5,151.875,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,7.91,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,7.261,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,7.507,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,7.435,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,7.149,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,192.0,0,24.00000000000001,0,1001.7,179.3,6.922,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,404.0,0,180.67158838384765,0,1002.3,159.8,8.435,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,671.0,0,422.09076015976206,0,1003,138.1,9.064,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,771.0,0,650.7561382407994,0,1003.7,28.5,8.77,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,837.0,0,849.8620648599299,0,1004,263.1,8.421,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,874.0,7,990.4986794338346,0,1004.1,258.3,8.165,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,881.0,353,1071.0437691403545,0,1004.2,235.9,8.046,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,878.0,734,1089.5866732766056,0,1004.4,243.1,8.059,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,854.0,628,1035.808290073322,0,1004.7,234.4,8.269,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,792.0,606,903.7002650079978,0,1005,232.8,8.711,43,,
2023,1,1,15,0,16.9,91,0,7,74,610.0,544,662.5564548902212,0,1005.3,227.0,9.395,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,516.0,349,450.0257775666666,0,1005.7,217.0,10.204,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,348.0,117,214.9407957062429,0,1006.1,220.5,10.708,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,80.0,10,23.89185560160979,0,1006.5,221.9,10.636,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,10.181,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,10.037,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,9.914,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,9.216,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,8.565,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,8.051,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,7.66,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,7.156,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,6.66,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,6.349,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,307.0,0,23.000000000000018,0,1007.1,78.4,5.868,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,573.0000000000001,0,197.78587470022083,0,1007,74.0,6.452,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,740.0,3,433.8247239058416,0,1006.8,84.0,6.479,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,821.0000000000001,148,662.0587318706843,0,1006.5,85.9,6.173,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,866.0,211,854.8709496550617,0,1006.1,83.1,5.983,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,865.0,72,996.6286676531934,0,1005.5,83.5,5.878,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,860.0,0,1072.1624881036164,0,1005,83.1,5.777,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,645.0,1,969.6916095643898,0,1004.4,81.7,5.843,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,387.0,44,771.3865342873748,0,1003.7,82.7,6.189,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,328.0,27,641.7874369858645,0,1003.1,82.4,6.788,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,233.0,52,454.4871404417498,0,1002.5,84.4,7.576,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,233.0,29,319.59594279162087,0,1001.9,88.9,8.278,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,157.0,21,149.46345402615486,0,1001.3,89.4,8.695,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,32.0,12,15.79322020160949,0,1000.9,93.4,8.647,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,0.0,0,0.0,0,1000.6,95.0,8.018,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,7.281,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,6.855,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,6.312,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,5.398,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,4.66,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,4.147,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,3.705,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,3.293,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,3.044,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,241.0,2,24.00000000000001,0,999,58.0,2.949,74,,
2023,1,3,6,0,21.7,-98,23,14,250,502.0,88,192.0309636243208,0,999.3,41.8,2.145,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,685.0,383,424.7811136710871,0,999.4,333.7,1.501,51,,
2023,1,3,8,0,25.6,-76,1,14.2,162,779.0,625,653.7564662659647,0,999.4,324.0,1.252,40,,
2023,1,3,9,0,26.3,-60,23.7,14,440,828.0000000000001,252,847.6776186220592,0,999.1,311.4,1.487,30,,
2023,1,3,10,0,26,-33,21.3,13.6,496,873.0,286,994.9584860234722,0,998.6,303.5,1.407,22,,
2023,1,3,11,0,25.5,6,4.6,13.1,291,881.0,671,1078.2090702881817,0,998,308.3,0.948,19,,
2023,1,3,12,0,25.2,42,0.1,13,202,873.0,767,1093.5677132147894,0,997.5,325.4,0.0,23,,
