country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-32.0,151.875,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,4.132,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,4.741,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,5.053,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,4.9,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,4.979,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,129.0,0,47.36597470845362,0,1001.7,179.3,4.25,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,314.0,0,198.22023492075613,0,1002.3,159.8,4.792,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,699.0000000000001,0,460.61702677389553,0,1003,138.1,4.915,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,802.0,0,681.7815467359426,0,1003.7,28.5,4.946,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,839.0,0,860.8084483080555,0,1004,263.1,5.327,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,823.0000000000001,7,967.9222873834711,0,1004.1,258.3,5.948,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,658.0,353,950.894160919658,0,1004.2,235.9,6.686,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,719.0,734,998.1308243323834,0,1004.4,243.1,7.572,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,683.0,628,937.8568339028448,0,1004.7,234.4,8.376,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,647.0,606,828.7382442461147,0,1005,232.8,8.979,43,,
2023,1,1,15,0,16.9,91,0,7,74,595.0,544,669.6941544835495,0,1005.3,227.0,9.37,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,442.0,349,439.7246143704453,0,1005.7,217.0,9.542,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,209.0,117,191.76966098632,0,1006.1,220.5,9.48,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,78.0,10,41.158335530037306,0,1006.5,221.9,8.88,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,7.684,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,6.735,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,5.684,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,5.121,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,4.796,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,4.243,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,3.889,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,3.925,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,4.03,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,3.977,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,176.0,0,49.21411163780444,0,1007.1,78.4,3.903,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,344.0,0,201.1444699243811,0,1007,74.0,4.44,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,772.0,3,475.9666141917522,0,1006.8,84.0,4.581,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,842.0,148,691.66773223864,0,1006.5,85.9,4.283,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,882.0,211,874.6066688054045,0,1006.1,83.1,4.113,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,910.0,72,1010.4320394981526,0,1005.5,83.5,4.445,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,917.0,0,1088.2234391362522,0,1005,83.1,5.097,19,,
