country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-34.5,147.5,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,9.698,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,9.621,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,9.559,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,9.531,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,9.423,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,151.0,0,26.00000000000001,0,1001.7,179.3,8.892,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,241.0,0,152.35820717443397,0,1002.3,159.8,7.87,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,495.0,0,360.3352602265802,0,1003,138.1,7.66,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,710.0,0,598.7233376753729,0,1003.7,28.5,7.115,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,809.0,0,800.7217105726371,0,1004,263.1,6.018,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,846.0,7,944.9007585930722,0,1004.1,258.3,4.75,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,849.0,353,1030.540610041667,0,1004.2,235.9,3.722,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,826.0000000000001,734,1050.4960338923042,0,1004.4,243.1,2.875,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,799.0,628,1013.5045309586476,0,1004.7,234.4,2.116,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,753.0,606,914.1793609504666,0,1005,232.8,1.422,43,,
2023,1,1,15,0,16.9,91,0,7,74,637.0,544,732.0571267575906,0,1005.3,227.0,0.75,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,465.0,349,498.8897659522917,0,1005.7,217.0,0.0,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,205.0,117,233.4011923193001,0,1006.1,220.5,1.973,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,165.0,10,100.9784326498725,0,1006.5,221.9,4.5,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,7.0,0,2.499665321240112,0,1006.9,210.6,7.529,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,9.487,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,10.345,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,10.588,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,10.565,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,10.477,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,9.962,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,9.593,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,9.144,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,8.844,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,332.0,0,26.00000000000002,0,1007.1,78.4,8.138,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,506.0,0,188.86587540815609,0,1007,74.0,8.32,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,527.0,3,365.2339154757743,0,1006.8,84.0,8.452,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,445.0,148,500.6699532369638,0,1006.5,85.9,8.112,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,351.0,211,592.4297178527531,0,1006.1,83.1,7.283,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,441.0,72,751.8136326153042,0,1005.5,83.5,6.291,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,683.0,0,950.66279225177,0,1005,83.1,5.542,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,776.0,1,1029.2607955625713,0,1004.4,81.7,5.255,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,595.0,44,904.7903504626888,0,1003.7,82.7,4.969,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,345.0,27,681.3862633425292,0,1003.1,82.4,4.493,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,139.0,52,420.641506998154,0,1002.5,84.4,4.204,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,211.0,29,365.8866817878881,0,1001.9,88.9,3.13,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,147.0,21,205.81967444655453,0,1001.3,89.4,0.944,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,109.0,12,84.14133995221232,0,1000.9,93.4,1.835,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,5.0,0,2.3601023887035604,0,1000.6,95.0,1.997,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,1.507,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,1.735,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,2.166,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,2.305,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,2.596,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,3.373,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,4.053,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,4.25,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,4.322,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,331.0,2,26.00000000000002,0,999,58.0,4.096,74,,
2023,1,3,6,0,21.7,-98,23,14,250,514.0,88,190.07103601737447,0,999.3,41.8,2.621,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,632.0,383,393.1253690861568,0,999.4,333.7,1.998,51,,
2023,1,3,8,0,25.6,-76,1,14.2,162,710.0,625,597.9485308872241,0,999.4,324.0,3.007,40,,
2023,1,3,9,0,26.3,-60,23.7,14,440,759.0,252,779.9313218110483,0,999.1,311.4,3.307,30,,
2023,1,3,10,0,26,-33,21.3,13.6,496,792.0,286,911.7352158840818,0,998.6,303.5,3.621,22,,
2023,1,3,11,0,25.5,6,4.6,13.1,291,770.0,671,981.8841623495636,0,998,308.3,3.956,19,,
2023,1,3,12,0,25.2,42,0.1,13,202,746.0,767,998.601236459588,0,997.5,325.4,4.17,23,,
2023,1,3,13,0,24.9,65,4.1,13.1,248,778.0,591,995.252564923862,0,996.9,331.5,4.212,32,,
2023,1,3,14,0,24.7,80,55.5,13.3,171,750.0,181,906.9916009439074,0,996.3,312.1,4.398,43,,
2023,1,3,15,0,23.9,91,93.3,13.5,50,703.0000000000001,0,762.9232977713386,0,996.1,292.2,5.04,54,,
2023,1,3,16,0,22.8,100,97.8,13.9,10,245.0,0,378.8028566107355,0,996.3,285.1,5.914,66,,
2023,1,3,17,0,21.6,109,85.7,14.2,14,398.0,0,312.93562708836987,0,996.5,183.8,6.827,77,,
2023,1,3,18,0,20.6,118,57.3,14.3,6,202.0,0,110.15281520157173,0,997.1,141.3,8.391,87,,
2023,1,3,19,0,19.7,128,69.2,14.1,0,8.0,0,2.5805604675794585,0,998.1,211.0,10.993,96,,
2023,1,3,20,0,18.8,140,83,13.8,0,0.0,0,0.0,0,999,348.6,12.01,104,,
2023,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,354.5,11.112,111,,
2023,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,320.3,9.957,115,,
2023,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,249.3,8.896,116,,
2023,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,252.8,8.058,114,,
2023,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,249.4,7.27,109,,
2023,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,244.2,6.485,103,,
2023,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,249.5,5.958,94,,
2023,1,4,4,0,14.5,-116,62.8,12.2,23,0.0,3,0.0,0,1003.4,243.4,5.724,84,,
2023,1,4,5,0,14.3,-107,25,11.8,51,408.0,175,25.000000000000025,0,1004.7,231.4,5.235,74,,
2023,1,4,6,0,14.9,-98,1.9,11.1,84,613.0,372,196.93650006026832,0,1005.5,226.1,4.235,63,,
2023,1,4,7,0,16.1,-88,1,10.3,79,782.0,584,422.1558576666764,0,1006.1,220.8,4.1370000000000005,51,,
2023,1,4,8,0,17.4,-76,0,9.5,70,868.0,775,643.5379103129483,0,1006.6,217.0,4.816,40,,
2023,1,4,9,0,17.9,-60,0,8.9,71,912.0,907,835.0594410427058,0,1007.1,217.4,5.575,30,,
2023,1,4,10,0,17.9,-34,0,8.4,72,938.0,987,981.101347080203,0,1007.5,215.4,6.147,22,,
2023,1,4,11,0,17.9,5,0,8,72,945.0,1008,1073.5900021553016,0,1008,220.6,6.611,19,,
2023,1,4,12,0,18,41,0,7.6,72,941.0,971,1107.8982709223346,0,1008.2,227.1,7.009,23,,
2023,1,4,13,0,18.1,65,0,7.4,70,927.0,880,1080.8872027482273,0,1008.4,224.6,7.473,32,,
2023,1,4,14,0,18.2,80,0,7.1,66,898.0,741,990.4361717863812,0,1008.5,221.5,7.855,43,,
2023,1,4,15,0,18,90,0,7.2,60,848.0,565,839.8248427457304,0,1008.7,214.6,8.259,54,,
2023,1,4,16,0,17.4,100,0,7.6,53,762.0,368,635.2026421630771,0,1009,196.1,8.88,66,,
2023,1,4,17,0,16.9,109,0,8,40,609.0,175,391.8857102444628,0,1009.3,197.7,9.591,77,,
2023,1,4,18,0,15.8,118,0,8.4,12,320.0,39,140.99354303334292,0,1009.7,214.8,10.018,87,,
