country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,MERRA-2,Point 236,9,-34.5,135.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0.0,0.0,0,0.0,0,1001.6,59.5,8.48,90.0,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0.0,0.0,0,0.0,0,1001.2,68.1,8.75,90.0,,
2023,1,1,2,0,13.2,-136,80.9,10,0.0,0.0,0,0.0,0,1000.7,245.4,8.76,90.0,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0.0,0.0,0,0.0,0,1000.8,215.1,8.4,90.0,,
2023,1,1,4,0,13.6,-116,86.8,11.1,0.0,0.0,0,0.0,0,1001.2,191,7.98,90.0,,
2023,1,1,5,0,13.8,-107,88.2,11.8,0.0,0.0,0,0.0,0,1001.7,179.3,7.52,90.0,,
2023,1,1,6,0,14.2,-98,82.3,12.5,33.42,371.21,0,78.20894720338896,0,1002.3,159.8,6.85,83.07,,
2023,1,1,7,0,14.8,-88,90.4,13.2,104.43,469.1,0,252.96700816195448,0,1003,138.1,5.94,71.54,,
2023,1,1,8,0,15.4,-76,88.5,13.9,90.82,808.07,0,500.94652495765627,0,1003.7,28.5,5.33,59.5,,
2023,1,1,9,0,15.9,-60,80.8,13.5,71.3,964.7,0,726.2627085268603,0,1004,263.1,4.1,47.24,,
2023,1,1,10,0,16.4,-33,59.9,12.3,98.78,925.45,7,856.8642593872474,0,1004.1,258.3,3.16,35.0,,
2023,1,1,11,0,16.9,6,25.9,10.9,102.22,971.49,353,994.749527572169,0,1004.2,235.9,3.5,23.26,,
2023,1,1,12,0,17.1,42,5.9,9.7,89.02,973.71,734,1034.3386919774068,0,1004.4,243.1,4.04,13.87,,
2023,1,1,13,0,17.2,65,7.9,8.6,82.16,1025.32,628,1078.6889587600922,0,1004.7,234.4,4.92,13.61,,
2023,1,1,14,0,17.2,80,4.1,7.6,85.25,1016.92,606,1022.7110761133779,0,1005,232.8,6.31,22.8,,
2023,1,1,15,0,16.9,91,0,7,85.68,982.67,544,895.524081773196,0,1005.3,227,7.24,34.5,,
2023,1,1,16,0,16.3,100,0.2,6.8,85.77,935.61,349,727.0718968296395,0,1005.7,217,7.55,46.73,,
2023,1,1,17,0,15.6,109,12.4,6.7,86.42,843.97,117,521.0966840818384,0,1006.1,220.5,7.5,59.0,,
2023,1,1,18,0,14.7,118,6.9,6.7,60.12,725.32,10,295.5427926626687,0,1006.5,221.9,7.72,71.06,,
2023,1,1,19,0,13.5,129,0.6,6.8,38.34,262.28,0,72.30208174599866,0,1006.9,210.6,8.08,82.56,,
2023,1,1,20,0,12.3,140,32.9,6.8,0.0,0.0,0,0.0,0,1007.3,198.9,8.22,90.0,,
2023,1,1,21,0,11.6,153,18.4,7,0.0,0.0,0,0.0,0,1007.4,202.4,7.59,90.0,,
2023,1,1,22,0,11.3,167,0.6,7.3,0.0,0.0,0,0.0,0,1007.2,198.5,6.79,90.0,,
2023,1,1,23,0,11,-178,33.5,7.6,0.0,0.0,0,0.0,0,1007,181.4,6.54,90.0,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0.0,0.0,0,0.0,0,1006.8,139.9,7.17,90.0,,
2023,1,2,1,0,11,-149,41.5,8.2,0.0,0.0,0,0.0,0,1006.7,93.8,8.02,90.0,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0.0,0.0,0,0.0,0,1006.6,85.9,8.62,90.0,,
2023,1,2,3,0,11.8,-126,0.7,9.1,0.0,0.0,0,0.0,0,1006.6,95.5,9.2,90.0,,
