country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-41.5,146.875,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,4.82,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,5.703,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,6.538,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,7.072,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,3.0,0,1.0000000000000002,0,1001.2,191.0,7.258,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,93.0,0,44.82136201362855,0,1001.7,179.3,6.754,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,194.0,0,157.4795420709857,0,1002.3,159.8,7.737999999999999,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,490.0,0,365.4043500346133,0,1003,138.1,9.092,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,624.0,0,561.2106328888287,0,1003.7,28.5,9.151,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,685.0,0,726.0606317132201,0,1004,263.1,9.213,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,609.0,7,836.3074448904163,0,1004.1,258.3,9.23,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,629.0,353,918.2359026715468,0,1004.2,235.9,9.147,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,625.0,734,942.8402852834896,0,1004.4,243.1,8.953,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,663.0,628,942.3961897535016,0,1004.7,234.4,8.622,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,679.0,606,882.4971897239805,0,1005,232.8,8.422,43,,
2023,1,1,15,0,16.9,91,0,7,74,494.0,544,675.8773723712538,0,1005.3,227.0,8.24,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,77.0,349,278.61520354016244,0,1005.7,217.0,8.118,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,28.0,117,129.53674511057207,0,1006.1,220.5,7.938,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,17.0,10,55.22733795074041,0,1006.5,221.9,7.545,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,7.0,0,7.903442151590507,0,1006.9,210.6,6.952,96,,
