country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,MERRA-2,Point 48,9,-24.0,150.0,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0.0,0.0,0,0.0,0,1001.6,59.5,7.74,90.0,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0.0,0.0,0,0.0,0,1001.2,68.1,6.65,90.0,,
2023,1,1,2,0,13.2,-136,80.9,10,0.0,0.0,0,0.0,0,1000.7,245.4,5.75,90.0,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0.0,0.0,0,0.0,0,1000.8,215.1,5.01,90.0,,
2023,1,1,4,0,13.6,-116,86.8,11.1,0.0,0.0,0,0.0,0,1001.2,191,4.87,90.0,,
2023,1,1,5,0,13.8,-107,88.2,11.8,17.05,121.7,0,23.440497325063387,0,1001.7,179.3,5.06,86.99,,
2023,1,1,6,0,14.2,-98,82.3,12.5,59.7,475.38,0,184.17935035337544,0,1002.3,159.8,7.17,74.82,,
2023,1,1,7,0,14.8,-88,90.4,13.2,84.67,688.92,0,411.3847119143685,0,1003,138.1,7.9,61.69,,
2023,1,1,8,0,15.4,-76,88.5,13.9,161.92,654.79,0,597.2501413848411,0,1003.7,28.5,7.22,48.33,,
2023,1,1,9,0,15.9,-60,80.8,13.5,300.63,642.91,0,828.4269275285872,0,1004,263.1,6.47,34.82,,
2023,1,1,10,0,16.4,-33,59.9,12.3,387.85,374.82,7,737.0902639301881,0,1004.1,258.3,5.95,21.29,,
2023,1,1,11,0,16.9,6,25.9,10.9,274.25,564.94,353,833.4001120697319,0,1004.2,235.9,5.65,8.21,,
2023,1,1,12,0,17.1,42,5.9,9.7,290.67,621.26,734,906.2991288160956,0,1004.4,243.1,5.49,7.72,,
2023,1,1,13,0,17.2,65,7.9,8.6,246.82,638.28,628,843.7770019365182,0,1004.7,234.4,5.38,20.73,,
2023,1,1,14,0,17.2,80,4.1,7.6,220.51,678.62,606,781.3836675306119,0,1005,232.8,5.4,34.26,,
2023,1,1,15,0,16.9,91,0,7,107.45,833.03,544,667.3364451299421,0,1005.3,227,5.64,47.77,,
2023,1,1,16,0,16.3,100,0.2,6.8,77.8,765.07,349,446.960208766731,0,1005.7,217,6.2,61.15,,
2023,1,1,17,0,15.6,109,12.4,6.7,56.85,598.26,117,218.73942280952025,0,1006.1,220.5,7.29,74.3,,
2023,1,1,18,0,14.7,118,6.9,6.7,17.91,165.89,10,27.661626055172654,0,1006.5,221.9,9.7,86.63,,
2023,1,1,19,0,13.5,129,0.6,6.8,0.0,0.0,0,0.0,0,1006.9,210.6,11.66,90.0,,
2023,1,1,20,0,12.3,140,32.9,6.8,0.0,0.0,0,0.0,0,1007.3,198.9,11.36,90.0,,
2023,1,1,21,0,11.6,153,18.4,7,0.0,0.0,0,0.0,0,1007.4,202.4,10.47,90.0,,
2023,1,1,22,0,11.3,167,0.6,7.3,0.0,0.0,0,0.0,0,1007.2,198.5,9.47,90.0,,
2023,1,1,23,0,11,-178,33.5,7.6,0.0,0.0,0,0.0,0,1007,181.4,8.65,90.0,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0.0,0.0,0,0.0,0,1006.8,139.9,7.96,90.0,,
2023,1,2,1,0,11,-149,41.5,8.2,0.0,0.0,0,0.0,0,1006.7,93.8,7.1,90.0,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0.0,0.0,0,0.0,0,1006.6,85.9,5.52,90.0,,
2023,1,2,3,0,11.8,-126,0.7,9.1,0.0,0.0,0,0.0,0,1006.6,95.5,4.37,90.0,,
2023,1,2,4,0,12.9,-116,34.1,10,0.0,0.0,0,0.0,0,1006.8,89.6,3.8,90.0,,
2023,1,2,5,0,14.1,-107,62.1,10.9,14.09,187.54,0,23.64357937643126,0,1007.1,78.4,3.61,87.08,,
2023,1,2,6,0,15.5,-98,66.4,11.7,43.86,672.45,0,218.4696283443833,0,1007,74,4.99,74.95,,
2023,1,2,7,0,17.1,-88,49.3,12.4,90.95,707.65,3,425.1328319419096,0,1006.8,84,5.02,61.82,,
