country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-34.5,138.75,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,8.403,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,8.689,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,9.023,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,9.506,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,10.09,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,29.0,0,4.000000000000002,0,1001.7,179.3,10.483,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,434.0,0,87.17921309867444,0,1002.3,159.8,9.552,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,675.0,0,285.8745371552411,0,1003,138.1,7.403,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,793.0,0,507.7020155212469,0,1003.7,28.5,7.249,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,856.0,0,713.185056367746,0,1004,263.1,8.446,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,888.0,7,883.0900364855777,0,1004.1,258.3,7.121,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,905.0,353,1004.9320060156268,0,1004.2,235.9,5.872,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,908.0,734,1071.7240952008467,0,1004.4,243.1,5.279,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,901.0,628,1080.1338597393642,0,1004.7,234.4,5.315,32,,
