country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-42.0,145.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,5.891,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,6.578,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,7.295,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,8.175,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,5.0,0,1.0000000000000002,0,1001.2,191.0,8.905,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,344.0,0,53.0043658831241,0,1001.7,179.3,9.019,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,608.0,0,216.7722429957312,0,1002.3,159.8,8.106,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,709.0,0,407.0945587663659,0,1003,138.1,9.584,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,815.0000000000001,0,610.9090055722374,0,1003.7,28.5,9.685,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,881.0,0,792.8682335110781,0,1004,263.1,9.572,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,859.0,7,925.267462137403,0,1004.1,258.3,9.344,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,850.0,353,1004.2695016896702,0,1004.2,235.9,9.148,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,807.0,734,1016.9805546912012,0,1004.4,243.1,8.931000000000001,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,778.0,628,986.0087109646126,0,1004.7,234.4,8.82,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,401.0,606,711.9396586042556,0,1005,232.8,8.64,43,,
2023,1,1,15,0,16.9,91,0,7,74,131.0,544,422.1348654031595,0,1005.3,227.0,8.386,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,297.0,349,438.8879663564688,0,1005.7,217.0,8.335,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,396.0,117,355.3276420422302,0,1006.1,220.5,8.476,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,239.0,10,165.55299460304104,0,1006.5,221.9,8.217,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,97.0,0,30.26674067662641,0,1006.9,210.6,9.191,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,10.084,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,10.137,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,9.538,115,,
