country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-38.5,146.25,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,5.077,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,5.607,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,5.934,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,6.14,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,6.356,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,199.0,0,40.1853526279612,0,1001.7,179.3,6.078,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,468.0,0,195.13883004537996,0,1002.3,159.8,3.962,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,641.0,0,399.5255661707952,0,1003,138.1,3.156,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,739.0,0,606.1753833095252,0,1003.7,28.5,3.581,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,796.0,0,789.1130672778469,0,1004,263.1,2.708,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,835.0,7,934.8526814486468,0,1004.1,258.3,2.059,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,848.0,353,1026.149714287322,0,1004.2,235.9,1.951,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,829.0000000000001,734,1052.1297664386093,0,1004.4,243.1,2.137,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,755.0,628,993.683147926461,0,1004.7,234.4,2.046,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,429.0,606,742.5379332325704,0,1005,232.8,2.223,43,,
2023,1,1,15,0,16.9,91,0,7,74,181.0,544,473.3317873030243,0,1005.3,227.0,3.654,54,,
