country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-20.5,145.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,8.585,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,7.796,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,7.449,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,7.377,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,7.115,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,8.0,0,3.0000000000000004,0,1001.7,179.3,6.851,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,171.0,0,76.82851349776072,0,1002.3,159.8,7.986,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,256.0,0,233.0505477567833,0,1003,138.1,8.705,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,563.0,0,494.2570174106859,0,1003.7,28.5,8.229,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,617.0,0,689.3647982377757,0,1004,263.1,7.647,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,588.0,7,829.9466663208726,0,1004.1,258.3,7.21,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,531.0,353,892.4078367776326,0,1004.2,235.9,6.861,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,403.0,734,850.1863376076719,0,1004.4,243.1,6.595,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,273.0,628,733.2903221519273,0,1004.7,234.4,6.526,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,246.0,606,637.1983683749561,0,1005,232.8,6.607,43,,
2023,1,1,15,0,16.9,91,0,7,74,203.0,544,491.2667925531576,0,1005.3,227.0,6.86,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,98.0,349,277.1447903509228,0,1005.7,217.0,7.253,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,62.0,117,135.98154635892294,0,1006.1,220.5,7.683,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,23.0,10,27.976619140867783,0,1006.5,221.9,7.883,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,7.88,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,7.934,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,7.904,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,8.093,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,7.948,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,8.242,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,7.825,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,7.24,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,6.549,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,6.21,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,5.0,0,2.0000000000000004,0,1007.1,78.4,5.947,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,140.0,0,74.55934385276728,0,1007,74.0,6.559,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,343.0,3,259.1499930227519,0,1006.8,84.0,6.893,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,478.0,148,474.9065877912849,0,1006.5,85.9,6.614,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,611.0,211,697.3154543926418,0,1006.1,83.1,6.188,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,680.0,72,851.6662270960092,0,1005.5,83.5,5.942,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,705.0,0,959.6259424024042,0,1005,83.1,5.848,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,732.0,1,1014.6311121441398,0,1004.4,81.7,5.888,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,724.0,44,991.420076539582,0,1003.7,82.7,6.07,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,653.0,27,874.9324399591727,0,1003.1,82.4,6.255,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,577.0,52,706.8422017496379,0,1002.5,84.4,6.443,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,488.0,29,501.08372379866296,0,1001.9,88.9,6.634,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,316.0,21,257.9537704628406,0,1001.3,89.4,6.928,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,119.0,12,56.907390233813445,0,1000.9,93.4,7.71,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,0.0,0,0.0,0,1000.6,95.0,9.482,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,10.856,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,10.808,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,9.698,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,8.881,116,,
