country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-29.5,151.875,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,6.708,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,6.72,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,6.674,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,6.591,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,6.549,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,74.0,0,35.64190298890037,0,1001.7,179.3,6.183,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,266.0,0,182.7057825340573,0,1002.3,159.8,6.267,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,626.0,0,437.0198781711245,0,1003,138.1,5.967,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,810.0,0,686.3632872170729,0,1003.7,28.5,4.8,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,833.0,0,864.27877011732,0,1004,263.1,4.245,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,796.0,7,965.4942242102018,0,1004.1,258.3,4.103,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,717.0,353,994.58351354101,0,1004.2,235.9,3.91,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,717.0,734,1010.3482979287588,0,1004.4,243.1,3.671,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,644.0,628,927.7746681428875,0,1004.7,234.4,3.588,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,521.0,606,765.8870663849029,0,1005,232.8,3.728,43,,
2023,1,1,15,0,16.9,91,0,7,74,357.0,544,543.2662336387209,0,1005.3,227.0,4.288,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,202.0,349,315.2864712642404,0,1005.7,217.0,5.471,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,49.0,117,103.93036353891488,0,1006.1,220.5,7.179,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,37.0,10,23.638321506229985,0,1006.5,221.9,8.774000000000001,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,9.257,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,8.493,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,7.549,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,6.936,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,6.9030000000000005,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,6.796,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,6.414,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,6.083,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,5.752,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,5.687,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,134.0,0,38.89136740231021,0,1007.1,78.4,5.289,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,379.0,0,199.50870214035544,0,1007,74.0,4.989,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,767.0,3,468.97841318249766,0,1006.8,84.0,4.082,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,845.0,148,693.0637604225212,0,1006.5,85.9,3.039,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,876.0,211,877.1154719221998,0,1006.1,83.1,3.21,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,763.0,72,962.2162023188909,0,1005.5,83.5,3.692,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,551.0,0,921.2241904929596,0,1005,83.1,4.072,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,419.0,1,853.225471153205,0,1004.4,81.7,4.087,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,256.0,44,694.4398770445462,0,1003.7,82.7,3.851,32,,
