country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-24.5,151.25,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,7.583,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,6.96,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,6.216,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,6.42,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,6.784,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,115.0,0,21.000000000000007,0,1001.7,179.3,6.751,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,259.0,0,152.24333389934216,0,1002.3,159.8,8.219,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,628.0,0,403.5946745079718,0,1003,138.1,8.608,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,808.0,0,657.4375990558533,0,1003.7,28.5,7.868,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,857.0,0,853.7192670544193,0,1004,263.1,7.181,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,894.0,7,998.4191715366836,0,1004.1,258.3,6.66,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,901.0,353,1082.5221839678873,0,1004.2,235.9,6.317,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,895.0,734,1101.6866470994914,0,1004.4,243.1,6.13,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,874.0,628,1052.3143945676925,0,1004.7,234.4,6.092,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,764.0,606,893.6355036462336,0,1005,232.8,6.248,43,,
2023,1,1,15,0,16.9,91,0,7,74,632.0,544,682.0462001690947,0,1005.3,227.0,6.763,54,,
