country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,MERRA-2,Point 247,9,-33.5,135.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0.0,0.0,0,0.0,0,1001.6,59.5,8.08,90.0,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0.0,0.0,0,0.0,0,1001.2,68.1,7.92,90.0,,
2023,1,1,2,0,13.2,-136,80.9,10,0.0,0.0,0,0.0,0,1000.7,245.4,7.95,90.0,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0.0,0.0,0,0.0,0,1000.8,215.1,7.9,90.0,,
2023,1,1,4,0,13.6,-116,86.8,11.1,0.0,0.0,0,0.0,0,1001.2,191,7.77,90.0,,
2023,1,1,5,0,13.8,-107,88.2,11.8,0.0,0.0,0,0.0,0,1001.7,179.3,7.5,90.0,,
2023,1,1,6,0,14.2,-98,82.3,12.5,25.58,373.09,0,67.75028847084798,0,1002.3,159.8,6.69,83.51,,
2023,1,1,7,0,14.8,-88,90.4,13.2,55.77,743.44,0,287.8490048891501,0,1003,138.1,4.43,71.81,,
2023,1,1,8,0,15.4,-76,88.5,13.9,64.17,896.73,0,517.1354621926431,0,1003.7,28.5,3.24,59.66,,
2023,1,1,9,0,15.9,-60,80.8,13.5,66.37,974.57,0,727.7839282399251,0,1004,263.1,2.72,47.26,,
2023,1,1,10,0,16.4,-33,59.9,12.3,73.42,1005.83,7,898.7549221133553,0,1004.1,258.3,2.87,34.86,,
2023,1,1,11,0,16.9,6,25.9,10.9,74.5,1016.57,353,1011.0874712650992,0,1004.2,235.9,3.68,22.88,,
2023,1,1,12,0,17.1,42,5.9,9.7,76.52,1011.41,734,1061.6889919965997,0,1004.4,243.1,4.43,13.08,,
2023,1,1,13,0,17.2,65,7.9,8.6,73.68,1016.48,628,1064.8998156645189,0,1004.7,234.4,5.02,12.8,,
2023,1,1,14,0,17.2,80,4.1,7.6,70.93,1025.53,606,1019.0796938504354,0,1005,232.8,5.79,22.4,,
