country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-37.5,145.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,9.493,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,8.388,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,8.739,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,9.277,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,9.691,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,242.0,0,32.000000000000014,0,1001.7,179.3,9.854,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,531.0,0,189.57447070931983,0,1002.3,159.8,7.401,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,701.0000000000001,0,400.0471087626526,0,1003,138.1,8.121,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,791.0,0,611.3759135631824,0,1003.7,28.5,9.238,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,841.0,0,796.8684291560152,0,1004,263.1,8.467,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,881.0,7,942.775333857605,0,1004.1,258.3,8.216,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,891.0,353,1036.9049636532982,0,1004.2,235.9,8.204,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,883.0,734,1071.406333591524,0,1004.4,243.1,8.023,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,850.0,628,1038.9928785087982,0,1004.7,234.4,7.485,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,681.0,606,878.5499655184966,0,1005,232.8,6.7780000000000005,43,,
2023,1,1,15,0,16.9,91,0,7,74,308.0,544,559.1421193603447,0,1005.3,227.0,5.978,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,105.0,349,297.2169231413082,0,1005.7,217.0,5.11,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,143.0,117,222.1647476583073,0,1006.1,220.5,4.838,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,330.0,10,174.69554706679702,0,1006.5,221.9,5.915,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,59.0,0,14.847143963697652,0,1006.9,210.6,9.662,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,11.634,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,11.148,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,9.727,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,9.827,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,9.767,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,9.859,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,10.318,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,10.487,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,10.796,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,237.0,0,31.00000000000001,0,1007.1,78.4,11.101,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,519.0,0,184.28150573713225,0,1007,74.0,13.188,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,687.0,3,392.4413152313284,0,1006.8,84.0,14.718,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,778.0,148,600.7463086426712,0,1006.5,85.9,15.131,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,797.0,211,771.4634686948921,0,1006.1,83.1,16.676,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,657.0,72,861.8397768980332,0,1005.5,83.5,17.681,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,653.0,0,942.501235417416,0,1005,83.1,18.003,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,422.0,1,847.1677082650322,0,1004.4,81.7,17.448,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,400.0,44,811.010087076482,0,1003.7,82.7,16.35,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,359.0,27,718.5235418971268,0,1003.1,82.4,14.931,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,290.0,52,570.9000645485037,0,1002.5,84.4,13.349,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,174.0,29,371.8188908692081,0,1001.9,88.9,10.41,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,31.0,21,135.23362038003089,0,1001.3,89.4,6.901,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,9.0,12,40.75263762366183,0,1000.9,93.4,5.78,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,1.0,0,3.1166182472041704,0,1000.6,95.0,7.417,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,8.931000000000001,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,9.084,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,8.967,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,8.792,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,7.965,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,7.38,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,7.553,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,7.726,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,7.735,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,43.0,2,21.000000000000004,0,999,58.0,8.273,74,,
2023,1,3,6,0,21.7,-98,23,14,250,79.0,88,110.40229696060123,0,999.3,41.8,8.982,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,150.0,383,248.9065327221452,0,999.4,333.7,8.857,51,,
2023,1,3,8,0,25.6,-76,1,14.2,162,246.0,625,421.1720936666755,0,999.4,324.0,8.147,40,,
2023,1,3,9,0,26.3,-60,23.7,14,440,277.0,252,561.6634996975972,0,999.1,311.4,7.578,30,,
2023,1,3,10,0,26,-33,21.3,13.6,496,395.0,286,715.8394766794943,0,998.6,303.5,7.593,22,,
2023,1,3,11,0,25.5,6,4.6,13.1,291,485.0,671,836.0355261128695,0,998,308.3,8.048,19,,
2023,1,3,12,0,25.2,42,0.1,13,202,718.0,767,992.3779687318444,0,997.5,325.4,8.644,23,,
2023,1,3,13,0,24.9,65,4.1,13.1,248,775.0,591,1007.9617108775732,0,996.9,331.5,9.75,32,,
2023,1,3,14,0,24.7,80,55.5,13.3,171,789.0,181,949.1703794501428,0,996.3,312.1,11.204,43,,
2023,1,3,15,0,23.9,91,93.3,13.5,50,689.0,0,783.2627490114402,0,996.1,292.2,12.657,54,,
2023,1,3,16,0,22.8,100,97.8,13.9,10,532.0,0,560.376350726455,0,996.3,285.1,13.228,66,,
