country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,MERRA-2,Point 60,9,-23.0,147.5,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0.0,0.0,0,0.0,0,1001.6,59.5,9.22,90.0,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0.0,0.0,0,0.0,0,1001.2,68.1,8.24,90.0,,
2023,1,1,2,0,13.2,-136,80.9,10,0.0,0.0,0,0.0,0,1000.7,245.4,7.38,90.0,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0.0,0.0,0,0.0,0,1000.8,215.1,6.83,90.0,,
2023,1,1,4,0,13.6,-116,86.8,11.1,0.0,0.0,0,0.0,0,1001.2,191,6.67,90.0,,
2023,1,1,5,0,13.8,-107,88.2,11.8,8.61,34.82,0,9.418199862577932,0,1001.7,179.3,6.66,88.67,,
2023,1,1,6,0,14.2,-98,82.3,12.5,54.19,442.11,0,147.9958706370865,0,1002.3,159.8,8.27,77.75,,
2023,1,1,7,0,14.8,-88,90.4,13.2,84.09,679.7,0,375.5300430419222,0,1003,138.1,8.61,64.61,,
2023,1,1,8,0,15.4,-76,88.5,13.9,135.39,735.53,0,596.0757795187822,0,1003.7,28.5,8.63,51.22,,
2023,1,1,9,0,15.9,-60,80.8,13.5,102.54,892.03,0,808.6206547269768,0,1004,263.1,8.7,37.67,,
2023,1,1,10,0,16.4,-33,59.9,12.3,98.27,943.08,7,959.2800245862933,0,1004.1,258.3,8.71,24.08,,
2023,1,1,11,0,16.9,6,25.9,10.9,98.6,957.53,353,1039.35688699825,0,1004.2,235.9,8.6,10.74,,
2023,1,1,12,0,17.1,42,5.9,9.7,130.95,921.99,734,1048.571060220194,0,1004.4,243.1,8.37,5.58,,
2023,1,1,13,0,17.2,65,7.9,8.6,155.6,877.32,628,989.4588778150327,0,1004.7,234.4,8.21,18.11,,
2023,1,1,14,0,17.2,80,4.1,7.6,113.48,896.92,606,876.8361709099028,0,1005,232.8,8.28,31.67,,
