country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-35.5,146.25,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,9.42,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,9.4,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,9.415,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,9.395,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,9.33,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,314.0,0,23.000000000000018,0,1001.7,179.3,8.846,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,516.0,0,180.62517108856755,0,1002.3,159.8,7.858,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,692.0000000000001,0,392.9943714742876,0,1003,138.1,8.174,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,786.0,0,606.1311686818867,0,1003.7,28.5,8.23,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,840.0,0,793.456634421485,0,1004,263.1,6.929,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,857.0,7,942.7003785351676,0,1004.1,258.3,5.288,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,869.0,353,1038.0352549826025,0,1004.2,235.9,4.0,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,850.0,734,1063.9756517233318,0,1004.4,243.1,3.006,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,742.0,628,986.3221891816472,0,1004.7,234.4,2.305,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,615.0,606,845.8670549112413,0,1005,232.8,1.732,43,,
2023,1,1,15,0,16.9,91,0,7,74,342.0,544,579.7792106211905,0,1005.3,227.0,1.153,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,412.0,349,488.8505830639013,0,1005.7,217.0,0.584,66,,
