country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-33.0,150.0,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,6.455,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,6.205,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,5.839,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,5.828,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,5.985,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,64.0,0,34.72385025450455,0,1001.7,179.3,6.14,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,221.0,0,170.10471298023003,0,1002.3,159.8,6.448,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,607.0,0,421.8532018594564,0,1003,138.1,5.876,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,747.0,0,649.87391142715,0,1003.7,28.5,4.998,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,805.0,0,837.9450939678914,0,1004,263.1,4.122,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,743.0,7,933.012154392078,0,1004.1,258.3,3.473,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,640.0,353,953.7100721848178,0,1004.2,235.9,3.309,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,354.0,734,803.6393027610477,0,1004.4,243.1,3.632,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,259.0,628,696.9991324525362,0,1004.7,234.4,3.826,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,106.0,606,470.0202026020645,0,1005,232.8,4.043,43,,
2023,1,1,15,0,16.9,91,0,7,74,119.0,544,393.2395411036558,0,1005.3,227.0,4.502,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,128.0,349,291.9270241477625,0,1005.7,217.0,5.115,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,99.0,117,160.98188241110634,0,1006.1,220.5,5.848,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,54.0,10,47.16734886758961,0,1006.5,221.9,6.452,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,7.304,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,8.122,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,8.057,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,7.498,115,,
