country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-30.0,135.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,9.457,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,10.148,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,10.604,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,10.51,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,9.992,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,0.0,0,0.0,0,1001.7,179.3,9.423,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,277.0,0,34.000000000000014,0,1002.3,159.8,8.1,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,511.0,0,202.6076168090349,0,1003,138.1,5.719,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,688.0,0,425.4861954781597,0,1003.7,28.5,6.0,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,828.0000000000001,0,661.5764214339426,0,1004,263.1,5.499,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,844.0,7,851.4913059262311,0,1004.1,258.3,3.508,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,867.0,353,993.0374282922944,0,1004.2,235.9,1.869,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,874.0,734,1075.2677622406943,0,1004.4,243.1,0.7030000000000001,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,868.0,628,1095.5953190761518,0,1004.7,234.4,0.502,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,848.0,606,1049.299667411652,0,1005,232.8,0.5680000000000001,43,,
2023,1,1,15,0,16.9,91,0,7,74,812.0,544,939.4389648679256,0,1005.3,227.0,0.925,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,739.0,349,761.5689002030919,0,1005.7,217.0,1.424,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,504.0,117,481.791769711961,0,1006.1,220.5,1.896,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,227.0,10,206.97386900154805,0,1006.5,221.9,2.52,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,48.0,0,34.58711231786433,0,1006.9,210.6,4.132,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,6.147,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,7.994,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,9.844,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,11.433,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,11.796,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,11.3,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,10.476,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,9.699,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,9.061,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,0.0,0,0.0,0,1007.1,78.4,8.478,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,32.0,0,24.000000000000004,0,1007,74.0,7.695,62,,
2023,1,2,7,0,17.1,-88,49.3,12.4,326,75.0,3,116.4481039262527,0,1006.8,84.0,7.296,51,,
2023,1,2,8,0,18.7,-76,27.8,13.1,431,137.0,148,257.5665170538603,0,1006.5,85.9,7.601,40,,
2023,1,2,9,0,19.5,-60,23.1,13.4,492,359.0,211,498.0394312147586,0,1006.1,83.1,7.332,30,,
2023,1,2,10,0,19.8,-33,47.7,13.3,440,379.0,72,630.6018793731726,0,1005.5,83.5,6.745,22,,
2023,1,2,11,0,19.9,6,51.5,13.2,487,609.0,0,853.1327599104416,0,1005,83.1,5.5280000000000005,19,,
2023,1,2,12,0,20.1,42,40.8,13.2,574,698.0000000000001,1,969.0200702618472,0,1004.4,81.7,4.832,23,,
2023,1,2,13,0,20.1,65,33.4,13.4,545,775.0,44,1031.13940285598,0,1003.7,82.7,4.856,32,,
2023,1,2,14,0,20.2,80,33.2,13.6,474,858.0,27,1045.1543821984776,0,1003.1,82.4,5.304,43,,
2023,1,2,15,0,20,91,28.2,13.7,355,823.0000000000001,52,936.6695465795714,0,1002.5,84.4,6.06,54,,
2023,1,2,16,0,19.6,100,38.5,13.8,210,728.0,29,748.8020506921132,0,1001.9,88.9,7.036,66,,
2023,1,2,17,0,19.2,109,21.9,13.8,102,537.0,21,491.0189290014414,0,1001.3,89.4,8.115,77,,
2023,1,2,18,0,19.1,118,37.1,13.8,25,371.0,12,257.7021566333963,0,1000.9,93.4,9.269,87,,
2023,1,2,19,0,19.2,128,20.2,14,0,140.0,0,57.09618168299559,0,1000.6,95.0,10.737,96,,
2023,1,2,20,0,19.4,140,45,14.1,0,0.0,0,0.0,0,1000.4,96.6,12.65,104,,
2023,1,2,21,0,19.5,153,57.1,14.1,0,0.0,0,0.0,0,999.9,97.6,13.728,111,,
2023,1,2,22,0,19.7,167,18.1,14.1,0,0.0,0,0.0,0,999.2,101.2,14.434,115,,
2023,1,2,23,0,19.8,-178,0,14.1,0,0.0,0,0.0,0,998.5,104.1,13.841,116,,
2023,1,3,0,0,20,-163,0.6,13.9,0,0.0,0,0.0,0,998.1,93.5,12.189,114,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0,0.0,0,0.0,0,997.8,91.0,10.848,109,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0,0.0,0,0.0,0,997.5,82.7,10.507,102,,
2023,1,3,3,0,20.6,-126,1,13.1,0,0.0,0,0.0,0,997.8,70.4,10.229,94,,
2023,1,3,4,0,20.6,-116,50,13.5,17,0.0,0,0.0,0,998.4,64.2,10.686,84,,
2023,1,3,5,0,20.5,-107,48.1,13.8,138,0.0,2,0.0,0,999,58.0,10.57,74,,
2023,1,3,6,0,21.7,-98,23,14,250,449.0,88,28.00000000000003,0,999.3,41.8,10.942,63,,
2023,1,3,7,0,23.6,-88,7.5,14.1,203,626.0,383,217.13458308931155,0,999.4,333.7,10.883,51,,
2023,1,3,8,0,25.6,-76,1,14.2,162,788.0,625,453.1581209962337,0,999.4,324.0,10.066,40,,
2023,1,3,9,0,26.3,-60,23.7,14,440,871.0,252,680.8158487751006,0,999.1,311.4,9.117,30,,
2023,1,3,10,0,26,-33,21.3,13.6,496,936.0,286,871.39717673867,0,998.6,303.5,8.345,22,,
2023,1,3,11,0,25.5,6,4.6,13.1,291,956.0,671,1013.7129343475324,0,998,308.3,7.815,19,,
2023,1,3,12,0,25.2,42,0.1,13,202,962.0,767,1098.9524712117288,0,997.5,325.4,7.296,23,,
2023,1,3,13,0,24.9,65,4.1,13.1,248,954.0,591,1120.589961594579,0,996.9,331.5,6.964,32,,
2023,1,3,14,0,24.7,80,55.5,13.3,171,935.0,181,1077.750423848543,0,996.3,312.1,7.099,43,,
2023,1,3,15,0,23.9,91,93.3,13.5,50,899.0,0,968.6257288904948,0,996.1,292.2,7.539,54,,
2023,1,3,16,0,22.8,100,97.8,13.9,10,849.0,0,803.6843593526418,0,996.3,285.1,8.072,66,,
2023,1,3,17,0,21.6,109,85.7,14.2,14,756.0,0,583.6442437137338,0,996.5,183.8,8.752,77,,
2023,1,3,18,0,20.6,118,57.3,14.3,6,577.0,0,324.93808816674425,0,997.1,141.3,9.548,87,,
2023,1,3,19,0,19.7,128,69.2,14.1,0,201.0,0,68.5144478914755,0,998.1,211.0,10.447,96,,
2023,1,3,20,0,18.8,140,83,13.8,0,0.0,0,0.0,0,999,348.6,11.408,104,,
2023,1,3,21,0,18.1,153,82.6,13.5,0,0.0,0,0.0,0,999.5,354.5,11.171,111,,
2023,1,3,22,0,17.6,167,62.2,13,0,0.0,0,0.0,0,999.7,320.3,10.908,115,,
2023,1,3,23,0,17,-178,50.8,12.6,0,0.0,0,0.0,0,999.8,249.3,11.784,116,,
2023,1,4,0,0,16.4,-163,51,12.5,0,0.0,0,0.0,0,1000.1,252.8,12.117,114,,
2023,1,4,1,0,15.7,-149,56.5,12.6,0,0.0,0,0.0,0,1000.6,249.4,12.412,109,,
2023,1,4,2,0,15.1,-137,53.6,12.8,0,0.0,0,0.0,0,1001.2,244.2,12.695,103,,
2023,1,4,3,0,14.7,-126,50.9,12.6,0,0.0,0,0.0,0,1002.1,249.5,12.727,94,,
2023,1,4,4,0,14.5,-116,62.8,12.2,23,0.0,3,0.0,0,1003.4,243.4,11.998,84,,
2023,1,4,5,0,14.3,-107,25,11.8,51,0.0,175,0.0,0,1004.7,231.4,11.41,74,,
2023,1,4,6,0,14.9,-98,1.9,11.1,84,496.0,372,26.000000000000032,0,1005.5,226.1,11.162,63,,
2023,1,4,7,0,16.1,-88,1,10.3,79,679.0,584,217.6094241379529,0,1006.1,220.8,11.113,51,,
2023,1,4,8,0,17.4,-76,0,9.5,70,835.0,775,455.9481194325752,0,1006.6,217.0,10.114,40,,
2023,1,4,9,0,17.9,-60,0,8.9,71,912.0,907,685.2238468555536,0,1007.1,217.4,9.114,30,,
2023,1,4,10,0,17.9,-34,0,8.4,72,956.0,987,879.0298088312156,0,1007.5,215.4,8.393,22,,
2023,1,4,11,0,17.9,5,0,8,72,975.0,1008,1022.4020639732722,0,1008,220.6,7.851,19,,
2023,1,4,12,0,18,41,0,7.6,72,981.0,971,1108.6098944865223,0,1008.2,227.1,7.448,23,,
2023,1,4,13,0,18.1,65,0,7.4,70,975.0,880,1132.20499284102,0,1008.4,224.6,7.292,32,,
2023,1,4,14,0,18.2,80,0,7.1,66,958.0,741,1091.1438349516602,0,1008.5,221.5,7.472,43,,
2023,1,4,15,0,18,90,0,7.2,60,928.0,565,984.8517376781352,0,1008.7,214.6,7.907,54,,
2023,1,4,16,0,17.4,100,0,7.6,53,875.0,368,817.1680163889055,0,1009,196.1,8.576,66,,
2023,1,4,17,0,16.9,109,0,8,40,781.0,175,594.2977309578835,0,1009.3,197.7,9.388,77,,
2023,1,4,18,0,15.8,118,0,8.4,12,597.0,39,331.6171627908729,0,1009.7,214.8,10.294,87,,
2023,1,4,19,0,14.5,128,0,8.8,0,239.0,0,76.36455617567225,0,1010.2,224.5,11.016,96,,
2023,1,4,20,0,13,140,0,9.2,0,0.0,0,0.0,0,1010.7,212.2,11.177,104,,
