country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-38.0,146.875,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,3.236,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,4.108,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,4.855,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,5.485,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,6.005,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,217.0,0,41.97505653837491,0,1001.7,179.3,5.948,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,489.0,0,202.42971063308656,0,1002.3,159.8,3.782,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,655.0,0,409.6931707492343,0,1003,138.1,2.501,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,749.0,0,616.6323885546944,0,1003.7,28.5,2.45,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,804.0,0,799.0511059211153,0,1004,263.1,2.001,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,854.0,7,941.757738121222,0,1004.1,258.3,1.546,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,867.0,353,1032.6680659092076,0,1004.2,235.9,0.929,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,845.0,734,1054.9294638651918,0,1004.4,243.1,0.0,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,822.0000000000001,628,1023.0617737612052,0,1004.7,234.4,0.0,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,753.0,606,914.9779593610924,0,1005,232.8,0.0,43,,
2023,1,1,15,0,16.9,91,0,7,74,613.0,544,726.940836336845,0,1005.3,227.0,1.989,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,136.0,349,319.8638232937315,0,1005.7,217.0,3.452,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,47.0,117,143.4084412731654,0,1006.1,220.5,4.562,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,54.0,10,73.74980590849547,0,1006.5,221.9,4.889,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,21.0,0,8.189081539428338,0,1006.9,210.6,5.018,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,5.791,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,6.552,111,,
