country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,ninja,Kevan,10.0,-22.0,148.125,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0,0.0,0,0.0,0,1001.6,59.5,8.38,114,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0,0.0,0,0.0,0,1001.2,68.1,7.454,109,,
2023,1,1,2,0,13.2,-136,80.9,10,0,0.0,0,0.0,0,1000.7,245.4,7.145,102,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0,0.0,0,0.0,0,1000.8,215.1,7.18,94,,
2023,1,1,4,0,13.6,-116,86.8,11.1,6,0.0,0,0.0,0,1001.2,191.0,7.543,84,,
2023,1,1,5,0,13.8,-107,88.2,11.8,29,56.0,0,9.000000000000004,0,1001.7,179.3,7.141,73,,
2023,1,1,6,0,14.2,-98,82.3,12.5,78,210.0,0,105.99958690324864,0,1002.3,159.8,7.997,62,,
2023,1,1,7,0,14.8,-88,90.4,13.2,52,327.0,0,278.8447879249134,0,1003,138.1,8.686,51,,
2023,1,1,8,0,15.4,-76,88.5,13.9,95,756.0,0,588.3595058508351,0,1003.7,28.5,8.234,40,,
2023,1,1,9,0,15.9,-60,80.8,13.5,179,850.0,0,809.1901952051945,0,1004,263.1,8.073,30,,
2023,1,1,10,0,16.4,-33,59.9,12.3,405,888.0,7,968.0485607258938,0,1004.1,258.3,7.975,21,,
2023,1,1,11,0,16.9,6,25.9,10.9,426,898.0,353,1067.6988216828163,0,1004.2,235.9,7.908,19,,
2023,1,1,12,0,17.1,42,5.9,9.7,228,896.0,734,1102.016737767539,0,1004.4,243.1,7.892,23,,
2023,1,1,13,0,17.2,65,7.9,8.6,236,881.0,628,1068.5680721206943,0,1004.7,234.4,7.971,32,,
2023,1,1,14,0,17.2,80,4.1,7.6,155,848.0,606,964.25261220889,0,1005,232.8,8.232,43,,
2023,1,1,15,0,16.9,91,0,7,74,790.0,544,793.4171911851581,0,1005.3,227.0,8.602,54,,
2023,1,1,16,0,16.3,100,0.2,6.8,65,683.0,349,563.115274380007,0,1005.7,217.0,9.11,66,,
2023,1,1,17,0,15.6,109,12.4,6.7,75,263.0,117,213.9232333418619,0,1006.1,220.5,10.019,77,,
2023,1,1,18,0,14.7,118,6.9,6.7,30,114.0,10,41.45055720999927,0,1006.5,221.9,10.976,87,,
2023,1,1,19,0,13.5,129,0.6,6.8,0,0.0,0,0.0,0,1006.9,210.6,11.153,96,,
2023,1,1,20,0,12.3,140,32.9,6.8,0,0.0,0,0.0,0,1007.3,198.9,11.031,104,,
2023,1,1,21,0,11.6,153,18.4,7,0,0.0,0,0.0,0,1007.4,202.4,10.501,111,,
2023,1,1,22,0,11.3,167,0.6,7.3,0,0.0,0,0.0,0,1007.2,198.5,9.543,115,,
2023,1,1,23,0,11,-178,33.5,7.6,0,0.0,0,0.0,0,1007,181.4,8.85,116,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0,0.0,0,0.0,0,1006.8,139.9,8.337,114,,
2023,1,2,1,0,11,-149,41.5,8.2,0,0.0,0,0.0,0,1006.7,93.8,7.593,109,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0,0.0,0,0.0,0,1006.6,85.9,7.084,102,,
2023,1,2,3,0,11.8,-126,0.7,9.1,1,0.0,0,0.0,0,1006.6,95.5,7.187,94,,
2023,1,2,4,0,12.9,-116,34.1,10,36,0.0,0,0.0,0,1006.8,89.6,7.076,84,,
2023,1,2,5,0,14.1,-107,62.1,10.9,84,56.0,0,9.000000000000004,0,1007.1,78.4,6.836,74,,
2023,1,2,6,0,15.5,-98,66.4,11.7,147,333.0,0,116.72758405400252,0,1007,74.0,7.421,62,,
