country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,MERRA-2,Point 88,9,-19.5,145.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2023,1,1,0,0,13,-163,48.4,9.3,0.0,0.0,0,0.0,0,1001.6,59.5,5.13,90.0,,
2023,1,1,1,0,13.1,-149,69.2,9.6,0.0,0.0,0,0.0,0,1001.2,68.1,4.78,90.0,,
2023,1,1,2,0,13.2,-136,80.9,10,0.0,0.0,0,0.0,0,1000.7,245.4,5.14,90.0,,
2023,1,1,3,0,13.4,-125,79.4,10.5,0.0,0.0,0,0.0,0,1000.8,215.1,6.01,90.0,,
2023,1,1,4,0,13.6,-116,86.8,11.1,0.0,0.0,0,0.0,0,1001.2,191,6.51,90.0,,
2023,1,1,5,0,13.8,-107,88.2,11.8,0.0,0.0,0,0.0,0,1001.7,179.3,6.98,90.0,,
2023,1,1,6,0,14.2,-98,82.3,12.5,34.62,106.26,0,52.66990978936685,0,1002.3,159.8,8.07,80.22,,
2023,1,1,7,0,14.8,-88,90.4,13.2,139.29,74.78,0,168.19620909829723,0,1003,138.1,9.48,67.26,,
2023,1,1,8,0,15.4,-76,88.5,13.9,219.56,61.82,0,256.13216270486936,0,1003.7,28.5,9.46,53.73,,
2023,1,1,9,0,15.9,-60,80.8,13.5,322.11,52.76,0,362.48504154082144,0,1004,263.1,8.88,40.07,,
2023,1,1,10,0,16.4,-33,59.9,12.3,400.1,84.22,7,475.53684444736336,0,1004.1,258.3,8.57,26.4,,
2023,1,1,11,0,16.9,6,25.9,10.9,468.95,145.2,353,610.3885225775971,0,1004.2,235.9,8.43,13.07,,
2023,1,1,12,0,17.1,42,5.9,9.7,349.86,396.01,734,743.8844015878635,0,1004.4,243.1,8.31,5.74,,
2023,1,1,13,0,17.2,65,7.9,8.6,315.94,409.98,628,708.2975423822195,0,1004.7,234.4,8.29,16.86,,
2023,1,1,14,0,17.2,80,4.1,7.6,284.41,310.82,606,552.578816361005,0,1005,232.8,8.71,30.37,,
2023,1,1,15,0,16.9,91,0,7,204.63,202.12,544,349.8758496593903,0,1005.3,227,9.24,44.06,,
2023,1,1,16,0,16.3,100,0.2,6.8,199.08,99.66,349,252.3482567722017,0,1005.7,217,9.42,57.69,,
2023,1,1,17,0,15.6,109,12.4,6.7,113.12,71.43,117,136.1748407608718,0,1006.1,220.5,9.15,71.17,,
2023,1,1,18,0,14.7,118,6.9,6.7,30.5,26.89,10,33.1473571306038,0,1006.5,221.9,8.17,84.35,,
2023,1,1,19,0,13.5,129,0.6,6.8,0.0,0.0,0,0.0,0,1006.9,210.6,7.09,90.0,,
2023,1,1,20,0,12.3,140,32.9,6.8,0.0,0.0,0,0.0,0,1007.3,198.9,7.3,90.0,,
2023,1,1,21,0,11.6,153,18.4,7,0.0,0.0,0,0.0,0,1007.4,202.4,8.22,90.0,,
2023,1,1,22,0,11.3,167,0.6,7.3,0.0,0.0,0,0.0,0,1007.2,198.5,8.97,90.0,,
2023,1,1,23,0,11,-178,33.5,7.6,0.0,0.0,0,0.0,0,1007,181.4,9.48,90.0,,
2023,1,2,0,0,10.9,-163,49.4,7.9,0.0,0.0,0,0.0,0,1006.8,139.9,9.46,90.0,,
2023,1,2,1,0,11,-149,41.5,8.2,0.0,0.0,0,0.0,0,1006.7,93.8,8.58,90.0,,
2023,1,2,2,0,11.1,-136,13.7,8.5,0.0,0.0,0,0.0,0,1006.6,85.9,8.38,90.0,,
2023,1,2,3,0,11.8,-126,0.7,9.1,0.0,0.0,0,0.0,0,1006.6,95.5,8.32,90.0,,
2023,1,2,4,0,12.9,-116,34.1,10,0.0,0.0,0,0.0,0,1006.8,89.6,7.91,90.0,,
2023,1,2,5,0,14.1,-107,62.1,10.9,0.0,0.0,0,0.0,0,1007.1,78.4,7.69,90.0,,
2023,1,2,6,0,15.5,-98,66.4,11.7,53.0,22.43,0,56.74834266313178,0,1007,74,8.71,80.38,,
2023,1,2,7,0,17.1,-88,49.3,12.4,126.69,27.99,3,137.45544551560113,0,1006.8,84,10.11,67.38,,
2023,1,2,8,0,18.7,-76,27.8,13.1,172.05,80.56,148,219.5724436611273,0,1006.5,85.9,10.35,53.85,,
2023,1,2,9,0,19.5,-60,23.1,13.4,224.63,86.39,211,290.6337991855309,0,1006.1,83.1,9.9,40.18,,
2023,1,2,10,0,19.8,-33,47.7,13.3,237.77,153.14,72,374.8202481357341,0,1005.5,83.5,9.46,26.5,,
2023,1,2,11,0,19.9,6,51.5,13.2,344.91,158.3,0,499.05902666814234,0,1005,83.1,9.1,13.15,,
2023,1,2,12,0,20.1,42,40.8,13.2,445.23,81.31,1,526.1449849531755,0,1004.4,81.7,8.86,5.65,,
2023,1,2,13,0,20.1,65,33.4,13.4,297.87,140.54,44,432.45414612288425,0,1003.7,82.7,8.82,16.74,,
2023,1,2,14,0,20.2,80,33.2,13.6,281.3,43.02,27,318.458420328125,0,1003.1,82.4,8.87,30.26,,
2023,1,2,15,0,20,91,28.2,13.7,219.92,84.96,52,281.07629699904226,0,1002.5,84.4,8.84,43.96,,
2023,1,2,16,0,19.6,100,38.5,13.8,158.24,77.74,29,199.8951750416672,0,1001.9,88.9,8.84,57.6,,
2023,1,2,17,0,19.2,109,21.9,13.8,120.95,41.31,21,134.33784957492196,0,1001.3,89.4,9.1,71.09,,
2023,1,2,18,0,19.1,118,37.1,13.8,31.07,160.44,12,47.060586893490395,0,1000.9,93.4,9.34,84.28,,
2023,1,2,19,0,19.2,128,20.2,14,0.0,0.0,0,0.0,0,1000.6,95,9.26,90.0,,
2023,1,2,20,0,19.4,140,45,14.1,0.0,0.0,0,0.0,0,1000.4,96.6,8.97,90.0,,
2023,1,2,21,0,19.5,153,57.1,14.1,0.0,0.0,0,0.0,0,999.9,97.6,8.56,90.0,,
2023,1,2,22,0,19.7,167,18.1,14.1,0.0,0.0,0,0.0,0,999.2,101.2,8.34,90.0,,
2023,1,2,23,0,19.8,-178,0,14.1,0.0,0.0,0,0.0,0,998.5,104.1,7.98,90.0,,
2023,1,3,0,0,20,-163,0.6,13.9,0.0,0.0,0,0.0,0,998.1,93.5,7.35,90.0,,
2023,1,3,1,0,20.3,-149,29.8,13.5,0.0,0.0,0,0.0,0,997.8,91,6.7,90.0,,
2023,1,3,2,0,20.5,-137,16.7,13.1,0.0,0.0,0,0.0,0,997.5,82.7,6.04,90.0,,
2023,1,3,3,0,20.6,-126,1,13.1,0.0,0.0,0,0.0,0,997.8,70.4,5.75,90.0,,
2023,1,3,4,0,20.6,-116,50,13.5,0.0,0.0,0,0.0,0,998.4,64.2,5.52,90.0,,
2023,1,3,5,0,20.5,-107,48.1,13.8,0.0,0.0,2,0.0,0,999,58,5.16,90.0,,
2023,1,3,6,0,21.7,-98,23,14,56.11,157.65,88,82.04833821373066,0,999.3,41.8,5.38,80.53,,
2023,1,3,7,0,23.6,-88,7.5,14.1,140.56,276.55,383,246.34650864115739,0,999.4,333.7,5.79,67.51,,
2023,1,3,8,0,25.6,-76,1,14.2,197.2,374.53,625,417.55469157400705,0,999.4,324,5.93,53.96,,
2023,1,3,9,0,26.3,-60,23.7,14,305.06,94.62,252,377.23435754057317,0,999.1,311.4,5.81,40.29,,
2023,1,3,10,0,26,-33,21.3,13.6,415.96,186.25,286,582.4962266113323,0,998.6,303.5,5.74,26.6,,
2023,1,3,11,0,25.5,6,4.6,13.1,371.19,418.91,671,778.9817956446925,0,998,308.3,5.84,13.23,,
2023,1,3,12,0,25.2,42,0.1,13,305.83,553.53,767,856.7557980882204,0,997.5,325.4,6.06,5.56,,
2023,1,3,13,0,24.9,65,4.1,13.1,297.96,629.77,591,901.3885201704024,0,996.9,331.5,6.39,16.63,,
2023,1,3,14,0,24.7,80,55.5,13.3,149.17,786.43,181,829.1376407444977,0,996.3,312.1,6.8,30.16,,
2023,1,3,15,0,23.9,91,93.3,13.5,187.56,706.92,0,697.274077642518,0,996.1,292.2,7.25,43.86,,
2023,1,3,16,0,22.8,100,97.8,13.9,125.1,671.01,0,485.5346323184897,0,996.3,285.1,7.85,57.51,,
2023,1,3,17,0,21.6,109,85.7,14.2,81.48,529.67,0,253.83627341815912,0,996.5,183.8,8.5,71.01,,
2023,1,3,18,0,20.6,118,57.3,14.3,37.14,216.05,0,58.93569787294254,0,997.1,141.3,9.26,84.21,,
2023,1,3,19,0,19.7,128,69.2,14.1,0.0,0.0,0,0.0,0,998.1,211,9.14,90.0,,
2023,1,3,20,0,18.8,140,83,13.8,0.0,0.0,0,0.0,0,999,348.6,8.27,90.0,,
2023,1,3,21,0,18.1,153,82.6,13.5,0.0,0.0,0,0.0,0,999.5,354.5,7.37,90.0,,
2023,1,3,22,0,17.6,167,62.2,13,0.0,0.0,0,0.0,0,999.7,320.3,6.59,90.0,,
2023,1,3,23,0,17,-178,50.8,12.6,0.0,0.0,0,0.0,0,999.8,249.3,6.07,90.0,,
2023,1,4,0,0,16.4,-163,51,12.5,0.0,0.0,0,0.0,0,1000.1,252.8,5.85,90.0,,
2023,1,4,1,0,15.7,-149,56.5,12.6,0.0,0.0,0,0.0,0,1000.6,249.4,5.48,90.0,,
2023,1,4,2,0,15.1,-137,53.6,12.8,0.0,0.0,0,0.0,0,1001.2,244.2,4.89,90.0,,
2023,1,4,3,0,14.7,-126,50.9,12.6,0.0,0.0,0,0.0,0,1002.1,249.5,4.34,90.0,,
2023,1,4,4,0,14.5,-116,62.8,12.2,0.0,0.0,3,0.0,0,1003.4,243.4,3.81,90.0,,
2023,1,4,5,0,14.3,-107,25,11.8,0.0,0.0,175,0.0,0,1004.7,231.4,3.14,90.0,,
2023,1,4,6,0,14.9,-98,1.9,11.1,81.93,209.1,372,115.75737361406092,0,1005.5,226.1,2.65,80.69,,
