datetime,zenith,DNI,GHI
2023-01-01 00:30:00,0.0,0.0,0.0
2023-01-01 01:30:00,0.0,0.0,0.0
2023-01-01 02:30:00,0.0,0.0,0.0
2023-01-01 03:30:00,0.0,0.0,0.0
2023-01-01 04:30:00,0.0,0.0,0.0
2023-01-01 05:30:00,90.0,96.0,9.000000000000005
2023-01-01 06:30:00,84.21747433686846,494.0,116.77191732568376
2023-01-01 07:30:00,73.10720902205658,716.0,321.0565715868147
2023-01-01 08:30:00,61.45088331659368,826.0000000000001,538.7552698045381
2023-01-01 09:30:00,49.53320896027672,880.0,736.1263391994404
2023-01-01 10:30:00,37.621949859137686,872.0,880.6726926970268
2023-01-01 11:30:00,26.19899805723579,821.0000000000001,958.6554600856873
2023-01-01 12:30:00,16.77406100267021,881.0,1047.5136703917356
2023-01-01 13:30:00,14.419708456145173,923.0,1079.9232479865339
2023-01-01 14:30:00,21.619704558389913,904.0,1023.4034457818717
2023-01-01 15:30:00,32.48280624459338,870.0,908.890800983418
2023-01-01 16:30:00,44.26840011028792,809.0,738.306953397772
2023-01-01 17:30:00,56.225015082610426,708.0,523.6003929242577
2023-01-01 18:30:00,68.03088436485616,518.0,281.787299365124
2023-01-01 19:30:00,79.43547491072177,195.0,62.75183177384522
2023-01-01 20:30:00,0.0,0.0,0.0
2023-01-01 21:30:00,0.0,0.0,0.0
2023-01-01 22:30:00,0.0,0.0,0.0
2023-01-01 23:30:00,0.0,0.0,0.0
2023-01-02 00:30:00,0.0,0.0,0.0
2023-01-02 01:30:00,0.0,0.0,0.0
2023-01-02 02:30:00,0.0,0.0,0.0
2023-01-02 03:30:00,0.0,0.0,0.0
2023-01-02 04:30:00,0.0,0.0,0.0
2023-01-02 05:30:00,90.0,103.0,8.000000000000007
2023-01-02 06:30:00,84.35032023556474,530.0,118.17627411940455
2023-01-02 07:30:00,73.24246896573763,741.0,324.6466984120799
2023-01-02 08:30:00,61.58605617536282,841.0,542.1799861046156
2023-01-02 09:30:00,49.668293026586646,898.0,743.1961374050172
2023-01-02 10:30:00,37.757580340581214,909.0,905.6631895061778
2023-01-02 11:30:00,26.335431085906798,921.0,1020.4114993737434
2023-01-02 12:30:00,16.901157162745818,917.0,1078.3926725952233
2023-01-02 13:30:00,14.475272045043212,898.0,1074.4935380227719
2023-01-02 14:30:00,21.60101033063158,868.0,1011.0403551253447
2023-01-02 15:30:00,32.438102656475635,833.0,896.0281803665654
