electricity,wind_speed
0.711,10.637
0.755,11.085
0.798,11.582
0.84,12.154
0.882,12.857
0.915,13.563
0.931,13.963
0.924,13.794
0.904,13.301
0.891,13.042
0.879,12.812
0.857,12.434
0.8190000000000001,11.865
0.788,11.473
0.73,10.826
0.671,10.26
0.623,9.842
0.606,9.701
0.578,9.466
0.5730000000000001,9.422
0.653,10.094
0.6910000000000001,10.443
0.6910000000000001,10.437
0.0,
0.676,10.308
0.711,10.64
0.769,11.249
0.805,11.674
0.8140000000000001,11.805
0.8200000000000001,11.884
0.8320000000000001,12.032
0.84,12.164
0.838,12.136
0.849,12.304
0.868,12.599
0.852,12.335
0.8,11.621
0.683,10.364
0.558,9.31
0.48,8.694
0.445,8.421
0.434,8.333
0.417,8.209
0.39,7.989
0.547,9.227
0.584,9.511
0.481,8.703
0.4,8.072
0.375,7.88
0.376,7.886
0.394,8.026
0.417,8.212
0.439,8.384
0.47200000000000003,8.639
0.526,9.051
0.5700000000000001,9.41
0.549,9.234
0.48,8.694
0.436,8.35
0.402,8.089
0.365,7.797
0.373,7.851
0.42,8.231
0.362,7.763
0.315,7.375
0.31,7.332
0.295,7.208
0.249,6.789
0.19,6.201
0.165,5.916
0.122,5.366
0.09,4.878
0.068,4.499
0.062,4.365
0.078,4.664
0.108,5.165
0.147,5.694
0.19,6.192
0.212,6.425
0.209,6.4030000000000005
0.212,6.42
0.20500000000000002,6.347
0.228,6.5809999999999995
0.247,6.7620000000000005
0.228,6.583
0.198,6.284
0.162,5.872
0.149,5.724
0.149,5.709
0.178,6.066
0.195,6.237
0.203,6.335
0.166,5.929
0.16,5.859
0.11900000000000001,5.307
0.095,4.97
0.064,4.402
0.051000000000000004,4.124
0.056,4.254
0.067,4.467
0.079,4.693
0.08600000000000001,4.809
0.08600000000000001,4.822
0.11900000000000001,5.308
0.151,5.74
0.17300000000000001,6.001
0.17500000000000002,6.026
0.17400000000000002,6.009
0.153,5.766
0.122,5.365
0.108,5.17
0.09,4.874
0.083,4.764
0.081,4.724
0.077,4.654
0.07100000000000001,4.538
0.055,4.225
0.047,4.054
0.034,3.711
0.029,3.575
0.034,3.7119999999999997
0.049,4.086
0.077,4.649
0.11,5.187
0.132,5.495
0.149,5.721
0.176,6.043
0.192,6.213
0.178,6.063
0.14200000000000002,5.636
0.11,5.19
0.083,4.764
0.056,4.251
0.028,3.5620000000000003
0.009000000000000001,2.794
0.003,2.267
0.002,2.193
0.004,2.428
0.007,2.652
0.008,2.693
0.006,2.552
0.004,2.368
0.002,2.183
0.005,2.471
0.013000000000000001,3.004
0.022,3.352
0.037,3.7960000000000003
0.068,4.493
0.10400000000000001,5.104
0.135,5.529
0.157,5.812
0.196,6.256
0.20500000000000002,6.349
0.16,5.851
0.11900000000000001,5.308
0.10400000000000001,5.108
0.11,5.193
0.101,5.048
0.08600000000000001,4.815
0.077,4.651
0.079,4.692
0.097,4.9879999999999995
0.114,5.256
0.138,5.567
0.17200000000000001,5.986
0.185,6.144
0.177,6.043
0.17300000000000001,6.006
0.179,6.074
0.197,6.26
0.20700000000000002,6.366
0.198,6.2780000000000005
0.197,6.272
0.214,6.448
0.256,6.86
0.298,7.235
0.28600000000000003,7.119
0.23700000000000002,6.671
0.306,7.31
0.497,8.827
0.631,9.91
0.6890000000000001,10.422
0.6890000000000001,10.423
0.638,9.971
0.626,9.867
0.668,10.239
0.726,10.783
0.75,11.04
0.8150000000000001,11.812
0.899,13.203
0.901,13.237
0.88,12.818
0.867,12.589
0.873,12.692
0.892,13.06
0.921,13.716
0.9460000000000001,14.418
0.9580000000000001,14.91
0.966,15.285
0.966,15.292
0.9530000000000001,14.698
0.9410000000000001,14.274000000000001
0.9480000000000001,14.505
0.9560000000000001,14.816
0.9590000000000001,14.931000000000001
0.966,15.248
0.966,15.298
0.963,15.12
0.9580000000000001,14.9
0.9570000000000001,14.88
0.9540000000000001,14.715
0.9470000000000001,14.495
0.9490000000000001,14.532
0.969,15.449
0.976,15.864
0.976,15.86
0.974,15.716
0.973,15.645
0.975,15.816
0.976,15.878
0.976,15.894
0.975,15.8
0.97,15.495
0.9530000000000001,14.702
0.913,13.516
0.894,13.097
0.88,12.82
0.844,12.231
0.805,11.672
0.776,11.322
0.763,11.177
0.763,11.182
0.799,11.594
0.8230000000000001,11.912
0.8320000000000001,12.054
0.8290000000000001,11.991
0.8260000000000001,11.964
0.88,12.82
0.915,13.558
0.92,13.677
0.914,13.544
0.908,13.391
0.905,13.322
0.901,13.237
0.895,13.118
0.892,13.05
0.89,13.008
0.882,12.868
0.857,12.415
0.838,12.133
0.836,12.101
0.833,12.058
0.806,11.699
0.763,11.175
0.704,10.572
0.682,10.36
0.658,10.141
0.667,10.226
0.667,10.23
0.68,10.338
0.759,11.121
0.849,12.3
0.867,12.583
0.86,12.475
0.861,12.494
0.869,12.634
0.879,12.812
0.893,13.069
0.907,13.38
0.915,13.55
0.91,13.441
0.894,13.082
0.847,12.266
0.791,11.497
0.769,11.244
0.765,11.204
0.775,11.311
0.765,11.2
0.729,10.819
0.6970000000000001,10.501
0.677,10.319
0.66,10.152
0.603,9.676
0.55,9.245
0.638,9.97
0.639,9.981
0.54,9.165
0.433,8.323
0.361,7.758
0.34,7.5809999999999995
0.355,7.713
0.41400000000000003,8.188
0.511,8.942
0.619,9.808
0.719,10.72
0.773,11.28
0.758,11.117
0.726,10.786
0.741,10.943
0.744,10.974
0.727,10.795
0.687,10.398
0.652,10.088
0.604,9.682
0.532,9.107
0.494,8.813
0.498,8.833
0.453,8.485
0.562,9.342
0.617,9.794
0.546,9.215
0.482,8.706
0.445,8.425
0.446,8.433
0.46900000000000003,8.613
0.501,8.866
0.521,9.01
0.556,9.297
0.624,9.85
0.684,10.383
0.7030000000000001,10.56
0.652,10.083
0.638,9.962
0.625,9.859
0.587,9.544
0.549,9.234
0.493,8.798
0.418,8.221
0.387,7.971
0.363,7.776
0.359,7.747
0.332,7.523
0.356,7.726
0.445,8.423
0.45,8.467
0.436,8.355
0.43,8.302
0.441,8.392
0.465,8.573
0.47700000000000004,8.675
0.47800000000000004,8.682
0.489,8.759
0.504,8.886
0.521,9.017
0.506,8.898
0.423,8.252
0.40700000000000003,8.127
0.40700000000000003,8.124
0.382,7.937
0.34400000000000003,7.625
0.292,7.178
0.232,6.633
0.2,6.307
0.19,6.198
0.188,6.17
0.183,6.116
0.137,5.556
0.124,5.396
0.108,5.156
0.10300000000000001,5.086
0.112,5.228
0.129,5.448
0.14,5.604
0.154,5.777
0.167,5.932
0.182,6.111
0.209,6.4
0.265,6.936
0.302,7.261
0.256,6.855
0.232,6.623
0.25,6.8
0.263,6.917
0.249,6.793
0.232,6.618
0.194,6.235
0.134,5.524
0.058,4.294
0.007,2.676
0.0,1.121
0.0,0.512
0.0,0.732
0.0,0.0
0.0,0.0
0.001,1.929
0.008,2.702
0.017,3.189
0.023,3.3810000000000002
0.024,3.417
0.041,3.9
0.09,4.873
0.23500000000000001,6.659
0.336,7.564
0.266,6.946
0.171,5.969
0.105,5.111
0.059000000000000004,4.302
0.025,3.443
0.01,2.823
0.01,2.818
0.018000000000000002,3.199
0.023,3.385
0.022,3.359
0.025,3.46
0.027,3.519
0.036000000000000004,3.774
0.055,4.225
0.081,4.726
0.109,5.183
0.134,5.525
0.153,5.764
0.16,5.85
0.162,5.88
0.169,5.948
0.17400000000000002,6.01
0.2,6.299
0.244,6.736
0.281,7.089
0.315,7.374
0.334,7.542
0.329,7.49
0.31,7.33
0.305,7.294
0.306,7.308
0.316,7.386
0.317,7.394
0.28600000000000003,7.127
0.257,6.8629999999999995
0.251,6.816
0.266,6.9510000000000005
0.266,6.942
0.274,7.025
0.289,7.149
0.321,7.428
0.364,7.789
0.40900000000000003,8.144
0.445,8.425
0.448,8.452
0.41100000000000003,8.152
0.339,7.579
0.264,6.927
0.202,6.324
0.192,6.211
0.184,6.132
0.157,5.824
0.127,5.43
0.111,5.201
0.091,4.896
0.074,4.595
0.077,4.6530000000000005
0.096,4.9719999999999995
0.112,5.225
0.085,4.793
0.07100000000000001,4.545
0.039,3.8529999999999998
0.019,3.226
0.007,2.638
0.002,2.157
0.001,2.015
0.004,2.411
0.014,3.053
0.027,3.529
0.041,3.915
0.078,4.676
0.18,6.078
0.178,6.055
0.111,5.205
0.068,4.489
0.044,3.987
0.047,4.043
0.07100000000000001,4.534
0.092,4.921
0.114,5.257
0.157,5.818
0.234,6.648
0.294,7.204
0.445,8.42
0.554,9.28
0.578,9.463
0.5660000000000001,9.372
0.585,9.528
0.633,9.924
0.6890000000000001,10.43
0.741,10.937
0.773,11.296
0.788,11.473
0.792,11.521
0.807,11.701
0.807,11.702
0.804,11.665
0.8170000000000001,11.84
0.8250000000000001,11.95
0.8240000000000001,11.921
0.791,11.492
0.74,10.927
0.6970000000000001,10.491
0.654,10.112
0.608,9.707
0.5710000000000001,9.411
0.514,8.966
0.578,9.459
0.599,9.642
0.5760000000000001,9.453
0.5700000000000001,9.402
0.559,9.323
0.545,9.207
0.539,9.151
0.556,9.297
0.581,9.491
0.599,9.643
0.612,9.746
0.636,9.947
0.654,10.099
0.673,10.282
0.679,10.329
0.659,10.147
0.649,10.066
0.644,10.026
0.62,9.819
0.587,9.547
0.543,9.187
0.482,8.713
0.429,8.298
0.379,7.906
0.393,8.021
0.384,7.949
0.358,7.737
0.35100000000000003,7.683
0.339,7.578
0.324,7.458
0.322,7.438
0.342,7.611
0.374,7.864
0.40700000000000003,8.125
0.459,8.536
0.495,8.815
0.486,8.743
0.437,8.367
0.436,8.351
0.433,8.325
0.41300000000000003,8.174
0.41200000000000003,8.165
0.404,8.109
0.398,8.058
0.373,7.856
0.34600000000000003,7.636
0.334,7.543
0.30000000000000004,7.247
0.268,6.962
0.291,7.17
0.306,7.308
0.362,7.765
0.424,8.256
0.48,8.7
0.539,9.154
0.5730000000000001,9.429
0.5740000000000001,9.436
0.5690000000000001,9.395
0.5640000000000001,9.359
0.5660000000000001,9.377
0.561,9.334
0.513,8.956
0.511,8.938
0.527,9.066
0.527,9.068
0.49,8.776
0.439,8.385
0.382,7.9350000000000005
0.323,7.444
0.28700000000000003,7.133
0.336,7.564
0.37,7.829
0.321,7.425
0.404,8.109
0.387,7.973
0.4,8.072
0.42,8.231
0.439,8.382
0.47100000000000003,8.632
0.511,8.94
0.539,9.158
0.55,9.237
0.5700000000000001,9.404
0.617,9.789
0.612,9.748
0.555,9.289
0.526,9.057
0.448,8.455
0.396,8.043
0.444,8.415
0.515,8.975999999999999
0.536,9.14
0.502,8.871
0.449,8.457
0.47000000000000003,8.62
0.47000000000000003,8.626
0.419,8.229
0.446,8.432
0.427,8.285
0.465,8.575
0.515,8.971
0.528,9.074
0.527,9.066
0.56,9.324
0.624,9.856
0.677,10.315
0.723,10.754
0.735,10.872
0.654,10.104
0.549,9.236
0.496,8.821
0.445,8.427
0.37,7.827
0.256,6.848
0.20800000000000002,6.392
0.20500000000000002,6.351
0.214,6.447
0.255,6.844
0.233,6.635
0.21,6.412
0.184,6.127
0.153,5.765
0.114,5.253
0.096,4.978
0.091,4.896
0.091,4.891
0.098,5.012
0.113,5.236
0.122,5.359
0.156,5.796
0.20500000000000002,6.36
0.257,6.865
0.28400000000000003,7.11
0.273,7.007
0.251,6.808
0.23500000000000001,6.66
0.214,6.441
0.214,6.448
0.182,6.112
0.133,5.516
0.078,4.661
0.051000000000000004,4.141
0.044,3.9619999999999997
0.048,4.072
0.046,4.021
0.052000000000000005,4.167
0.067,4.474
0.088,4.853
0.116,5.279
0.156,5.798
0.217,6.478
0.294,7.2
0.368,7.819
0.40700000000000003,8.132
0.445,8.421
0.47600000000000003,8.665
0.48,8.689
0.487,8.753
0.501,8.867
0.47700000000000004,8.678
0.438,8.378
0.40800000000000003,8.137
0.392,8.006
0.389,7.986
0.362,7.773
0.342,7.606
0.35100000000000003,7.671
0.34800000000000003,7.649
0.448,8.441
0.557,9.303
0.599,9.64
0.625,9.857
0.664,10.198
0.724,10.759
0.779,11.362
0.8180000000000001,11.848
0.841,12.169
0.857,12.428
0.874,12.713
0.881,12.827
0.847,12.277
0.8190000000000001,11.863
0.803,11.645
0.764,11.185
0.6970000000000001,10.506
0.634,9.931000000000001
0.582,9.502
0.541,9.169
0.511,8.939
0.454,8.498
0.459,8.537
0.47900000000000004,8.688
0.48,8.69
0.6970000000000001,10.499
0.711,10.639
0.6880000000000001,10.413
0.676,10.307
0.666,10.212
0.662,10.179
0.674,10.289
0.6920000000000001,10.453
0.71,10.627
0.73,10.822
0.737,10.89
0.71,10.619
0.672,10.275
0.618,9.798
0.6000000000000001,9.645
0.616,9.786
0.601,9.659
0.554,9.283
0.494,8.8
0.445,8.423
0.382,7.932
0.363,7.774
0.385,7.96
0.512,8.948
0.594,9.598
0.5710000000000001,9.412
0.555,9.285
0.544,9.201
0.554,9.283
0.587,9.541
0.613,9.759
0.636,9.951
0.665,10.203
0.7030000000000001,10.564
0.735,10.874
0.712,10.642
0.684,10.385
0.663,10.186
0.616,9.783
0.594,9.599
0.554,9.283
0.518,8.999
0.48,8.69
0.454,8.496
0.448,8.453
0.41400000000000003,8.184
0.388,7.98
0.436,8.357
0.499,8.848
0.521,9.011
0.539,9.16
0.5700000000000001,9.408
0.6000000000000001,9.646
0.641,10.0
0.679,10.329
0.6990000000000001,10.525
0.71,10.632
0.72,10.722
0.724,10.771
0.7020000000000001,10.548
0.674,10.286
0.668,10.237
0.656,10.124
0.638,9.971
0.593,9.587
0.524,9.041
0.452,8.482
0.43,8.311
0.422,8.248
0.437,8.364
0.458,8.523
0.593,9.595
0.687,10.398
0.657,10.135
0.63,9.896
0.636,9.949
0.655,10.116
0.671,10.258
0.682,10.354
0.687,10.398
0.6960000000000001,10.485
0.713,10.662
0.738,10.904
0.741,10.941
0.72,10.729
0.664,10.19
0.647,10.049
0.598,9.639
0.518,8.999
0.41000000000000003,8.147
0.299,7.238
0.227,6.575
0.159,5.846
0.108,5.167
0.074,4.599
0.032,3.664
0.019,3.253
0.013000000000000001,3.016
0.01,2.834
0.008,2.697
0.009000000000000001,2.77
0.018000000000000002,3.202
0.037,3.81
0.066,4.445
0.135,5.53
0.251,6.815
0.402,8.092
0.456,8.506
0.40800000000000003,8.141
0.364,7.791
0.318,7.401
0.255,6.843
0.20500000000000002,6.35
0.169,5.95
0.156,5.803
0.117,5.291
0.092,4.9190000000000005
0.111,5.201
0.152,5.757
0.158,5.83
0.161,5.869
0.136,5.542
0.14400000000000002,5.6530000000000005
0.193,6.227
0.245,6.743
0.28600000000000003,7.129
0.384,7.95
0.509,8.918
0.5630000000000001,9.347
0.612,9.747
0.631,9.909
0.5700000000000001,9.407
0.495,8.818
0.449,8.464
0.423,8.253
0.41500000000000004,8.198
0.398,8.059
0.393,8.015
0.38,7.913
0.34,7.592
0.34,7.585
0.385,7.956
0.363,7.775
0.39,7.991
0.448,8.45
0.402,8.088
0.35100000000000003,7.681
0.321,7.426
0.321,7.424
0.323,7.45
0.34400000000000003,7.618
0.372,7.846
0.38,7.914
0.38,7.915
0.367,7.816
0.375,7.868
0.372,7.8469999999999995
0.41500000000000004,8.191
0.434,8.336
0.379,7.91
0.28400000000000003,7.107
0.23,6.61
0.178,6.064
0.167,5.9350000000000005
0.14400000000000002,5.66
0.107,5.149
0.101,5.054
0.10200000000000001,5.064
0.117,5.287
0.12,5.328
0.10300000000000001,5.089
0.083,4.761
0.077,4.642
0.084,4.775
0.115,5.266
0.17400000000000002,6.02
0.241,6.71
0.34800000000000003,7.652
0.461,8.548
0.419,8.23
0.31,7.338
0.233,6.635
0.193,6.227
0.151,5.747
0.132,5.495
