datetime,wspd,wdir
2023-01-01 00:30:00,6.748,59.5
2023-01-01 01:30:00,6.478,68.1
2023-01-01 02:30:00,6.19,245.4
2023-01-01 03:30:00,5.908,215.1
2023-01-01 04:30:00,5.628,191
2023-01-01 05:30:00,5.394,179.3
2023-01-01 06:30:00,4.967,159.8
2023-01-01 07:30:00,4.18,138.1
2023-01-01 08:30:00,3.805,28.5
2023-01-01 09:30:00,4.705,263.1
2023-01-01 10:30:00,5.527,258.3
2023-01-01 11:30:00,5.526,235.9
2023-01-01 12:30:00,5.416,243.1
2023-01-01 13:30:00,5.486,234.4
2023-01-01 14:30:00,5.821,232.8
2023-01-01 15:30:00,6.575,227
2023-01-01 16:30:00,7.528,217
2023-01-01 17:30:00,7.983,220.5
2023-01-01 18:30:00,8.051,221.9
2023-01-01 19:30:00,7.851,210.6
2023-01-01 20:30:00,7.114,198.9
2023-01-01 21:30:00,6.394,202.4
2023-01-01 22:30:00,5.745,198.5
2023-01-01 23:30:00,5.079,181.4
2023-01-02 00:30:00,4.364,139.9
2023-01-02 01:30:00,4.073,93.8
2023-01-02 02:30:00,4.452,85.9
2023-01-02 03:30:00,5.21,95.5
2023-01-02 04:30:00,6.151,89.6
2023-01-02 05:30:00,7.385,78.4
2023-01-02 06:30:00,7.753,74
2023-01-02 07:30:00,7.892,84
2023-01-02 08:30:00,7.635,85.9
2023-01-02 09:30:00,7.499,83.1
2023-01-02 10:30:00,7.86,83.5
2023-01-02 11:30:00,8.356,83.1
2023-01-02 12:30:00,8.735,81.7
2023-01-02 13:30:00,9.255,82.7
2023-01-02 14:30:00,9.806,82.4
2023-01-02 15:30:00,10.191,84.4
2023-01-02 16:30:00,10.434,88.9
2023-01-02 17:30:00,10.493,89.4
2023-01-02 18:30:00,10.528,93.4
2023-01-02 19:30:00,10.637,95
2023-01-02 20:30:00,10.635,96.6
2023-01-02 21:30:00,10.531,97.6
2023-01-02 22:30:00,10.093,101.2
2023-01-02 23:30:00,9.689,104.1
2023-01-03 00:30:00,9.383,93.5
2023-01-03 01:30:00,9.138,91
2023-01-03 02:30:00,9.017,82.7
2023-01-03 03:30:00,9.135,70.4
2023-01-03 04:30:00,9.361,64.2
2023-01-03 05:30:00,9.517,58
2023-01-03 06:30:00,9.346,41.8
2023-01-03 07:30:00,9.066,333.7
2023-01-03 08:30:00,8.791,324
2023-01-03 09:30:00,8.593,311.4
2023-01-03 10:30:00,8.543,303.5
2023-01-03 11:30:00,8.692,308.3
2023-01-03 12:30:00,8.968,325.4
2023-01-03 13:30:00,9.383,331.5
