datetime,wspd,wdir
2023-01-01 00:30:00,8.771,59.5
2023-01-01 01:30:00,8.588,68.1
2023-01-01 02:30:00,8.31,245.4
2023-01-01 03:30:00,7.846,215.1
2023-01-01 04:30:00,7.105,191
2023-01-01 05:30:00,6.282,179.3
2023-01-01 06:30:00,5.325,159.8
2023-01-01 07:30:00,3.689,138.1
2023-01-01 08:30:00,4.752,28.5
2023-01-01 09:30:00,5.427,263.1
2023-01-01 10:30:00,4.449,258.3
2023-01-01 11:30:00,3.831,235.9
2023-01-01 12:30:00,3.612,243.1
2023-01-01 13:30:00,3.528,234.4
2023-01-01 14:30:00,3.359,232.8
2023-01-01 15:30:00,3.336,227
2023-01-01 16:30:00,3.545,217
2023-01-01 17:30:00,3.973,220.5
2023-01-01 18:30:00,5.2620000000000005,221.9
2023-01-01 19:30:00,8.703,210.6
2023-01-01 20:30:00,11.318,198.9
2023-01-01 21:30:00,11.528,202.4
2023-01-01 22:30:00,11.232,198.5
2023-01-01 23:30:00,10.548,181.4
2023-01-02 00:30:00,9.34,139.9
2023-01-02 01:30:00,8.147,93.8
2023-01-02 02:30:00,7.319,85.9
2023-01-02 03:30:00,6.781,95.5
2023-01-02 04:30:00,6.45,89.6
2023-01-02 05:30:00,6.303,78.4
2023-01-02 06:30:00,5.813,74
2023-01-02 07:30:00,5.353,84
2023-01-02 08:30:00,6.104,85.9
2023-01-02 09:30:00,6.594,83.1
2023-01-02 10:30:00,6.443,83.5
2023-01-02 11:30:00,6.904,83.1
2023-01-02 12:30:00,7.364,81.7
2023-01-02 13:30:00,7.758,82.7
2023-01-02 14:30:00,8.276,82.4
2023-01-02 15:30:00,9.107,84.4
2023-01-02 16:30:00,10.442,88.9
2023-01-02 17:30:00,12.291,89.4
2023-01-02 18:30:00,13.947,93.4
2023-01-02 19:30:00,14.394,95
2023-01-02 20:30:00,13.747,96.6
2023-01-02 21:30:00,13.868,97.6
2023-01-02 22:30:00,13.834,101.2
2023-01-02 23:30:00,13.724,104.1
2023-01-03 00:30:00,12.962,93.5
