datetime,wspd,wdir
2023-01-01 00:30:00,5.937,59.5
2023-01-01 01:30:00,5.48,68.1
2023-01-01 02:30:00,5.093,245.4
2023-01-01 03:30:00,4.942,215.1
2023-01-01 04:30:00,5.134,191
2023-01-01 05:30:00,5.383,179.3
2023-01-01 06:30:00,5.199,159.8
2023-01-01 07:30:00,3.896,138.1
2023-01-01 08:30:00,4.08,28.5
2023-01-01 09:30:00,6.617,263.1
2023-01-01 10:30:00,7.747,258.3
2023-01-01 11:30:00,6.968,235.9
2023-01-01 12:30:00,5.926,243.1
2023-01-01 13:30:00,5.169,234.4
2023-01-01 14:30:00,5.088,232.8
2023-01-01 15:30:00,6.06,227
2023-01-01 16:30:00,8.267,217
2023-01-01 17:30:00,9.972,220.5
2023-01-01 18:30:00,9.852,221.9
2023-01-01 19:30:00,8.624,210.6
2023-01-01 20:30:00,7.378,198.9
2023-01-01 21:30:00,6.421,202.4
2023-01-01 22:30:00,5.495,198.5
2023-01-01 23:30:00,4.593,181.4
2023-01-02 00:30:00,4.018,139.9
2023-01-02 01:30:00,3.935,93.8
2023-01-02 02:30:00,4.725,85.9
2023-01-02 03:30:00,5.649,95.5
2023-01-02 04:30:00,6.357,89.6
2023-01-02 05:30:00,7.322,78.4
2023-01-02 06:30:00,7.306,74
2023-01-02 07:30:00,7.717,84
2023-01-02 08:30:00,7.633,85.9
2023-01-02 09:30:00,7.182,83.1
2023-01-02 10:30:00,7.474,83.5
2023-01-02 11:30:00,8.21,83.1
2023-01-02 12:30:00,8.868,81.7
2023-01-02 13:30:00,9.479,82.7
2023-01-02 14:30:00,10.02,82.4
2023-01-02 15:30:00,10.384,84.4
2023-01-02 16:30:00,10.726,88.9
2023-01-02 17:30:00,11.035,89.4
2023-01-02 18:30:00,11.025,93.4
2023-01-02 19:30:00,11.15,95
2023-01-02 20:30:00,10.949,96.6
2023-01-02 21:30:00,10.867,97.6
2023-01-02 22:30:00,10.241,101.2
2023-01-02 23:30:00,9.474,104.1
2023-01-03 00:30:00,9.081,93.5
2023-01-03 01:30:00,8.934,91
2023-01-03 02:30:00,8.923,82.7
2023-01-03 03:30:00,9.023,70.4
2023-01-03 04:30:00,8.91,64.2
2023-01-03 05:30:00,8.666,58
2023-01-03 06:30:00,8.57,41.8
2023-01-03 07:30:00,8.888,333.7
2023-01-03 08:30:00,8.534,324
2023-01-03 09:30:00,8.304,311.4
2023-01-03 10:30:00,8.358,303.5
2023-01-03 11:30:00,8.623,308.3
2023-01-03 12:30:00,9.086,325.4
2023-01-03 13:30:00,9.751,331.5
2023-01-03 14:30:00,10.261,312.1
2023-01-03 15:30:00,10.359,292.2
2023-01-03 16:30:00,10.281,285.1
2023-01-03 17:30:00,10.637,183.8
2023-01-03 18:30:00,11.128,141.3
2023-01-03 19:30:00,11.396,211
2023-01-03 20:30:00,11.539,348.6
2023-01-03 21:30:00,11.834,354.5
2023-01-03 22:30:00,11.88,320.3
2023-01-03 23:30:00,11.465,249.3
2023-01-04 00:30:00,11.015,252.8
2023-01-04 01:30:00,10.556,249.4
2023-01-04 02:30:00,10.239,244.2
2023-01-04 03:30:00,10.172,249.5
2023-01-04 04:30:00,9.969,243.4
2023-01-04 05:30:00,9.611,231.4
2023-01-04 06:30:00,9.246,226.1
2023-01-04 07:30:00,9.335,220.8
2023-01-04 08:30:00,8.874,217
2023-01-04 09:30:00,8.7,217.4
2023-01-04 10:30:00,8.816,215.4
2023-01-04 11:30:00,9.161,220.6
2023-01-04 12:30:00,9.525,227.1
2023-01-04 13:30:00,9.929,224.6
2023-01-04 14:30:00,10.227,221.5
2023-01-04 15:30:00,10.588,214.6
2023-01-04 16:30:00,11.231,196.1
2023-01-04 17:30:00,11.773,197.7
2023-01-04 18:30:00,12.078,214.8
2023-01-04 19:30:00,12.105,224.5
2023-01-04 20:30:00,11.83,212.2
2023-01-04 21:30:00,11.419,198.5
2023-01-04 22:30:00,11.097,192.4
2023-01-04 23:30:00,10.704,171.6
2023-01-05 00:30:00,10.167,154.6
2023-01-05 01:30:00,9.692,119.3
2023-01-05 02:30:00,9.257,101.6
2023-01-05 03:30:00,9.009,96
2023-01-05 04:30:00,8.842,90.5
2023-01-05 05:30:00,8.719,87.6
2023-01-05 06:30:00,8.163,90.1
2023-01-05 07:30:00,9.168,106.3
2023-01-05 08:30:00,8.805,66.9
2023-01-05 09:30:00,8.301,336.7
2023-01-05 10:30:00,7.916,10.6
2023-01-05 11:30:00,7.68,29.1
2023-01-05 12:30:00,7.653,34.9
2023-01-05 13:30:00,7.873,34.5
2023-01-05 14:30:00,8.469,41.4
2023-01-05 15:30:00,9.348,37.9
2023-01-05 16:30:00,10.324,34.5
2023-01-05 17:30:00,11.17,30.5
2023-01-05 18:30:00,11.476,24.9
2023-01-05 19:30:00,11.322,344.4
2023-01-05 20:30:00,10.892,349.7
2023-01-05 21:30:00,10.742,33
2023-01-05 22:30:00,10.608,54.6
2023-01-05 23:30:00,10.375,71.9
2023-01-06 00:30:00,10.388,75.9
2023-01-06 01:30:00,10.066,66.8
2023-01-06 02:30:00,9.638,65.2
2023-01-06 03:30:00,9.166,96
2023-01-06 04:30:00,8.813,95
2023-01-06 05:30:00,8.504,88.6
2023-01-06 06:30:00,7.231,99.3
2023-01-06 07:30:00,7.731,80.3
2023-01-06 08:30:00,6.652,72.8
2023-01-06 09:30:00,5.162,70.1
2023-01-06 10:30:00,4.23,63.2
2023-01-06 11:30:00,3.644,57.4
2023-01-06 12:30:00,3.27,57.8
2023-01-06 13:30:00,3.01,55.5
2023-01-06 14:30:00,2.811,55.1
2023-01-06 15:30:00,2.711,59.5
2023-01-06 16:30:00,2.938,68.3
2023-01-06 17:30:00,3.351,78.5
2023-01-06 18:30:00,4.955,86.2
2023-01-06 19:30:00,7.004,90
2023-01-06 20:30:00,7.138,89.6
2023-01-06 21:30:00,5.583,90.1
2023-01-06 22:30:00,3.895,90.1
2023-01-06 23:30:00,3.687,88.9
2023-01-07 00:30:00,5.69,86.8
2023-01-07 01:30:00,7.994,88.3
2023-01-07 02:30:00,9.392,92.3
2023-01-07 03:30:00,10.155,90.4
2023-01-07 04:30:00,10.559,92.2
2023-01-07 05:30:00,10.937,94.1
2023-01-07 06:30:00,10.094,92.3
2023-01-07 07:30:00,8.858,85.2
2023-01-07 08:30:00,10.992,88.5
2023-01-07 09:30:00,10.551,88.4
2023-01-07 10:30:00,8.384,85.6
2023-01-07 11:30:00,6.169,81.4
2023-01-07 12:30:00,4.184,75.8
2023-01-07 13:30:00,2.637,80.3
2023-01-07 14:30:00,1.53,80.8
2023-01-07 15:30:00,0.955,80.2
2023-01-07 16:30:00,1.311,81.9
2023-01-07 17:30:00,1.997,85
2023-01-07 18:30:00,3.181,84.7
2023-01-07 19:30:00,5.69,81.4
2023-01-07 20:30:00,7.153,85.3
2023-01-07 21:30:00,7.162,86.6
2023-01-07 22:30:00,6.698,93
2023-01-07 23:30:00,6.59,94.5
2023-01-08 00:30:00,7.139,94.6
2023-01-08 01:30:00,8.0,84.5
2023-01-08 02:30:00,9.11,91.6
2023-01-08 03:30:00,9.972,96.2
2023-01-08 04:30:00,10.553,88.4
2023-01-08 05:30:00,10.966,78.5
2023-01-08 06:30:00,10.366,70.2
2023-01-08 07:30:00,9.169,32.4
2023-01-08 08:30:00,9.9,293.3
2023-01-08 09:30:00,10.15,244
2023-01-08 10:30:00,9.091,295.2
2023-01-08 11:30:00,7.792,289.5
2023-01-08 12:30:00,6.37,288.8
2023-01-08 13:30:00,5.177,280.7
2023-01-08 14:30:00,5.028,294.3
2023-01-08 15:30:00,6.345,256.8
2023-01-08 16:30:00,8.258,248
2023-01-08 17:30:00,9.846,236.7
2023-01-08 18:30:00,10.012,228.7
2023-01-08 19:30:00,8.962,225.2
2023-01-08 20:30:00,8.093,221
2023-01-08 21:30:00,8.061,213.9
2023-01-08 22:30:00,8.247,217.7
2023-01-08 23:30:00,8.375,214.7
2023-01-09 00:30:00,8.563,207.7
2023-01-09 01:30:00,8.81,201.2
2023-01-09 02:30:00,9.047,202.6
2023-01-09 03:30:00,9.176,203.2
2023-01-09 04:30:00,9.136,196.8
2023-01-09 05:30:00,9.068,198.3
2023-01-09 06:30:00,9.467,200.9
2023-01-09 07:30:00,9.355,201.2
2023-01-09 08:30:00,8.947,198.3
2023-01-09 09:30:00,8.595,201.5
2023-01-09 10:30:00,8.235,206
2023-01-09 11:30:00,7.695,189.5
2023-01-09 12:30:00,7.076,57.1
2023-01-09 13:30:00,7.006,59.4
2023-01-09 14:30:00,7.428,62.9
2023-01-09 15:30:00,8.209,66
2023-01-09 16:30:00,8.994,58.1
2023-01-09 17:30:00,9.628,50.1
2023-01-09 18:30:00,10.008,58.7
2023-01-09 19:30:00,9.949,98.4
2023-01-09 20:30:00,9.682,133.1
2023-01-09 21:30:00,9.701,146.8
2023-01-09 22:30:00,9.866,146.1
2023-01-09 23:30:00,9.626,127.4
2023-01-10 00:30:00,9.598,116.7
2023-01-10 01:30:00,9.529,114.6
2023-01-10 02:30:00,9.371,121.7
2023-01-10 03:30:00,9.191,111.9
2023-01-10 04:30:00,9.037,106.8
2023-01-10 05:30:00,8.836,101.4
2023-01-10 06:30:00,7.967,102.5
2023-01-10 07:30:00,7.199,103.3
2023-01-10 08:30:00,5.94,95.6
2023-01-10 09:30:00,4.814,71.3
2023-01-10 10:30:00,4.16,55.5
2023-01-10 11:30:00,3.593,43.4
2023-01-10 12:30:00,3.061,33.1
2023-01-10 13:30:00,3.982,19.7
2023-01-10 14:30:00,5.7010000000000005,2.8
2023-01-10 15:30:00,6.894,335
2023-01-10 16:30:00,7.503,303.3
2023-01-10 17:30:00,7.971,211.1
2023-01-10 18:30:00,8.434,199.9
2023-01-10 19:30:00,8.706,185.4
2023-01-10 20:30:00,8.588,157.5
2023-01-10 21:30:00,8.409,135.5
2023-01-10 22:30:00,8.291,134.3
2023-01-10 23:30:00,8.201,128.5
2023-01-11 00:30:00,8.123,100.1
2023-01-11 01:30:00,7.942,58.6
2023-01-11 02:30:00,7.589,50.3
2023-01-11 03:30:00,7.04,56.8
2023-01-11 04:30:00,6.344,54.4
2023-01-11 05:30:00,5.523,55.2
2023-01-11 06:30:00,4.25,100.2
2023-01-11 07:30:00,2.79,8.5
2023-01-11 08:30:00,2.215,7.1
2023-01-11 09:30:00,1.107,5.8
2023-01-11 10:30:00,2.14,2.9
2023-01-11 11:30:00,3.564,358.5
2023-01-11 12:30:00,4.707,4.6
2023-01-11 13:30:00,6.025,2.8
2023-01-11 14:30:00,7.043,355.1
2023-01-11 15:30:00,7.596,353.2
2023-01-11 16:30:00,7.945,352.7
2023-01-11 17:30:00,8.398,345.7
2023-01-11 18:30:00,9.059,338.3
2023-01-11 19:30:00,9.344,336.3
2023-01-11 20:30:00,8.922,345.6
2023-01-11 21:30:00,7.932,354
2023-01-11 22:30:00,6.965,17.8
2023-01-11 23:30:00,6.174,48
2023-01-12 00:30:00,5.74,60.6
2023-01-12 01:30:00,6.016,70.2
2023-01-12 02:30:00,6.585,74
2023-01-12 03:30:00,6.863,77.9
2023-01-12 04:30:00,6.8870000000000005,80.7
2023-01-12 05:30:00,6.818,81.3
2023-01-12 06:30:00,5.696,79.5
2023-01-12 07:30:00,4.455,78
2023-01-12 08:30:00,3.608,77.4
2023-01-12 09:30:00,3.034,76.7
2023-01-12 10:30:00,2.427,74
2023-01-12 11:30:00,0.893,71.9
2023-01-12 12:30:00,0.984,70.5
2023-01-12 13:30:00,2.105,70.4
2023-01-12 14:30:00,3.878,73.6
2023-01-12 15:30:00,5.941,75.4
2023-01-12 16:30:00,6.451,78
2023-01-12 17:30:00,7.049,81.5
2023-01-12 18:30:00,7.84,86.7
2023-01-12 19:30:00,8.217,86.4
2023-01-12 20:30:00,7.973,84.7
2023-01-12 21:30:00,7.468,78.1
2023-01-12 22:30:00,7.134,76
2023-01-12 23:30:00,7.024,80.8
2023-01-13 00:30:00,7.041,81.4
2023-01-13 01:30:00,6.992,82.6
2023-01-13 02:30:00,6.78,86.8
2023-01-13 03:30:00,6.541,89.2
2023-01-13 04:30:00,6.38,89.2
2023-01-13 05:30:00,6.347,90.2
2023-01-13 06:30:00,5.831,87.6
2023-01-13 07:30:00,4.004,87.9
2023-01-13 08:30:00,3.533,88.5
2023-01-13 09:30:00,2.635,89.7
2023-01-13 10:30:00,1.794,88.2
2023-01-13 11:30:00,1.295,93.5
2023-01-13 12:30:00,1.414,94.9
2023-01-13 13:30:00,2.351,100.9
2023-01-13 14:30:00,3.246,103.2
2023-01-13 15:30:00,4.274,91.8
2023-01-13 16:30:00,5.252,89.2
2023-01-13 17:30:00,6.055,80.5
2023-01-13 18:30:00,7.029,99.3
2023-01-13 19:30:00,8.457,108.2
2023-01-13 20:30:00,8.627,109.2
2023-01-13 21:30:00,8.437,120.8
2023-01-13 22:30:00,8.783,122.7
2023-01-13 23:30:00,9.477,133.8
2023-01-14 00:30:00,10.262,170.7
2023-01-14 01:30:00,10.799,180.5
2023-01-14 02:30:00,11.016,169.8
2023-01-14 03:30:00,11.07,169.9
2023-01-14 04:30:00,11.019,191.9
2023-01-14 05:30:00,10.965,200.2
2023-01-14 06:30:00,9.873,199.4
2023-01-14 07:30:00,8.131,205.7
2023-01-14 08:30:00,8.124,210.3
2023-01-14 09:30:00,8.845,208.7
2023-01-14 10:30:00,8.276,208.7
2023-01-14 11:30:00,7.45,208.2
2023-01-14 12:30:00,7.61,208.5
2023-01-14 13:30:00,8.855,209.9
2023-01-14 14:30:00,10.234,214.4
2023-01-14 15:30:00,11.406,217.2
2023-01-14 16:30:00,14.904,219.1
2023-01-14 17:30:00,17.372,221.6
2023-01-14 18:30:00,16.753,225.2
2023-01-14 19:30:00,16.308,227.8
2023-01-14 20:30:00,15.655,227.1
2023-01-14 21:30:00,15.228,225.4
2023-01-14 22:30:00,14.522,222.9
2023-01-14 23:30:00,13.503,218.4
2023-01-15 00:30:00,12.826,217
2023-01-15 01:30:00,12.258,216.1
2023-01-15 02:30:00,11.784,217.8
2023-01-15 03:30:00,11.274,223.7
2023-01-15 04:30:00,10.812,225.9
2023-01-15 05:30:00,10.665,224.7
2023-01-15 06:30:00,11.078,222.9
2023-01-15 07:30:00,11.231,225.8
2023-01-15 08:30:00,10.433,225.9
2023-01-15 09:30:00,9.791,229.5
2023-01-15 10:30:00,9.445,231.4
2023-01-15 11:30:00,9.287,231.8
2023-01-15 12:30:00,9.224,232
2023-01-15 13:30:00,8.956,235.4
2023-01-15 14:30:00,8.58,236.9
2023-01-15 15:30:00,8.329,239.1
2023-01-15 16:30:00,8.436,243.8
2023-01-15 17:30:00,9.175,248.4
2023-01-15 18:30:00,10.341,252
2023-01-15 19:30:00,10.813,255.8
2023-01-15 20:30:00,10.62,256.7
2023-01-15 21:30:00,10.003,259.9
2023-01-15 22:30:00,9.113,266.5
2023-01-15 23:30:00,8.904,272.7
2023-01-16 00:30:00,8.921,275.6
2023-01-16 01:30:00,8.665,279
2023-01-16 02:30:00,8.384,289.5
2023-01-16 03:30:00,8.133,296
2023-01-16 04:30:00,7.558,296.6
2023-01-16 05:30:00,7.01,303.8
2023-01-16 06:30:00,6.574,302.8
2023-01-16 07:30:00,6.061,300.3
2023-01-16 08:30:00,5.126,296
2023-01-16 09:30:00,4.364,297.8
2023-01-16 10:30:00,3.867,296.7
2023-01-16 11:30:00,3.5700000000000003,292.5
2023-01-16 12:30:00,3.285,289.5
2023-01-16 13:30:00,3.061,285.7
2023-01-16 14:30:00,2.54,282.7
2023-01-16 15:30:00,1.782,272.7
2023-01-16 16:30:00,0.241,269.3
2023-01-16 17:30:00,0.0,264.2
2023-01-16 18:30:00,2.698,268.6
2023-01-16 19:30:00,6.044,275.8
2023-01-16 20:30:00,7.047,272.7
2023-01-16 21:30:00,6.431,269.8
2023-01-16 22:30:00,5.291,268
2023-01-16 23:30:00,4.581,266
2023-01-17 00:30:00,4.883,265.1
2023-01-17 01:30:00,6.232,261.2
2023-01-17 02:30:00,7.765,261.1
2023-01-17 03:30:00,9.681,262.3
2023-01-17 04:30:00,11.406,267.2
2023-01-17 05:30:00,12.23,261.1
2023-01-17 06:30:00,11.695,256.5
2023-01-17 07:30:00,10.085,257.2
2023-01-17 08:30:00,10.373,264.8
2023-01-17 09:30:00,13.011,261.1
