datetime,wspd,wdir
2023-01-01 00:30:00,7.785,59.5
2023-01-01 01:30:00,7.426,68.1
2023-01-01 02:30:00,7.082,245.4
2023-01-01 03:30:00,6.526,215.1
2023-01-01 04:30:00,5.755,191
2023-01-01 05:30:00,4.69,179.3
2023-01-01 06:30:00,3.323,159.8
2023-01-01 07:30:00,1.923,138.1
2023-01-01 08:30:00,2.251,28.5
2023-01-01 09:30:00,3.701,263.1
2023-01-01 10:30:00,3.447,258.3
2023-01-01 11:30:00,2.846,235.9
2023-01-01 12:30:00,2.728,243.1
2023-01-01 13:30:00,2.733,234.4
2023-01-01 14:30:00,2.744,232.8
2023-01-01 15:30:00,3.171,227
2023-01-01 16:30:00,4.052,217
2023-01-01 17:30:00,5.52,220.5
2023-01-01 18:30:00,7.833,221.9
2023-01-01 19:30:00,10.379,210.6
2023-01-01 20:30:00,11.361,198.9
2023-01-01 21:30:00,11.269,202.4
2023-01-01 22:30:00,10.486,198.5
2023-01-01 23:30:00,9.343,181.4
2023-01-02 00:30:00,8.15,139.9
2023-01-02 01:30:00,7.298,93.8
2023-01-02 02:30:00,6.683,85.9
2023-01-02 03:30:00,6.429,95.5
2023-01-02 04:30:00,6.4,89.6
2023-01-02 05:30:00,6.426,78.4
2023-01-02 06:30:00,5.953,74
2023-01-02 07:30:00,6.003,84
2023-01-02 08:30:00,7.515,85.9
2023-01-02 09:30:00,8.078,83.1
2023-01-02 10:30:00,8.091,83.5
2023-01-02 11:30:00,8.078,83.1
2023-01-02 12:30:00,8.038,81.7
2023-01-02 13:30:00,8.32,82.7
2023-01-02 14:30:00,8.963,82.4
2023-01-02 15:30:00,10.016,84.4
2023-01-02 16:30:00,11.471,88.9
2023-01-02 17:30:00,12.9,89.4
2023-01-02 18:30:00,13.487,93.4
2023-01-02 19:30:00,13.356,95
2023-01-02 20:30:00,13.031,96.6
2023-01-02 21:30:00,13.089,97.6
2023-01-02 22:30:00,13.146,101.2
2023-01-02 23:30:00,12.712,104.1
2023-01-03 00:30:00,11.999,93.5
2023-01-03 01:30:00,11.325,91
2023-01-03 02:30:00,10.955,82.7
2023-01-03 03:30:00,10.85,70.4
2023-01-03 04:30:00,10.909,64.2
2023-01-03 05:30:00,11.04,58
2023-01-03 06:30:00,11.164,41.8
2023-01-03 07:30:00,11.044,333.7
2023-01-03 08:30:00,10.744,324
2023-01-03 09:30:00,10.355,311.4
2023-01-03 10:30:00,9.949,303.5
2023-01-03 11:30:00,9.614,308.3
2023-01-03 12:30:00,9.68,325.4
2023-01-03 13:30:00,10.2,331.5
2023-01-03 14:30:00,10.831,312.1
2023-01-03 15:30:00,11.361,292.2
2023-01-03 16:30:00,11.689,285.1
2023-01-03 17:30:00,12.014,183.8
2023-01-03 18:30:00,12.46,141.3
2023-01-03 19:30:00,12.741,211
2023-01-03 20:30:00,12.799,348.6
2023-01-03 21:30:00,12.764,354.5
2023-01-03 22:30:00,12.831,320.3
2023-01-03 23:30:00,12.872,249.3
2023-01-04 00:30:00,12.914,252.8
2023-01-04 01:30:00,12.929,249.4
2023-01-04 02:30:00,13.005,244.2
2023-01-04 03:30:00,13.01,249.5
2023-01-04 04:30:00,12.822,243.4
2023-01-04 05:30:00,12.483,231.4
2023-01-04 06:30:00,12.27,226.1
2023-01-04 07:30:00,11.66,220.8
2023-01-04 08:30:00,10.685,217
2023-01-04 09:30:00,9.879,217.4
2023-01-04 10:30:00,9.337,215.4
2023-01-04 11:30:00,9.061,220.6
2023-01-04 12:30:00,9.099,227.1
2023-01-04 13:30:00,9.595,224.6
2023-01-04 14:30:00,10.318,221.5
2023-01-04 15:30:00,11.041,214.6
2023-01-04 16:30:00,11.693,196.1
2023-01-04 17:30:00,12.27,197.7
2023-01-04 18:30:00,12.88,214.8
2023-01-04 19:30:00,13.558,224.5
2023-01-04 20:30:00,14.089,212.2
2023-01-04 21:30:00,14.209,198.5
2023-01-04 22:30:00,13.884,192.4
2023-01-04 23:30:00,13.498,171.6
2023-01-05 00:30:00,12.538,154.6
2023-01-05 01:30:00,11.683,119.3
2023-01-05 02:30:00,11.099,101.6
2023-01-05 03:30:00,10.729,96
2023-01-05 04:30:00,10.497,90.5
2023-01-05 05:30:00,10.546,87.6
2023-01-05 06:30:00,10.596,90.1
2023-01-05 07:30:00,10.385,106.3
2023-01-05 08:30:00,9.427,66.9
2023-01-05 09:30:00,8.845,336.7
2023-01-05 10:30:00,8.535,10.6
2023-01-05 11:30:00,8.292,29.1
2023-01-05 12:30:00,8.091,34.9
2023-01-05 13:30:00,7.944,34.5
2023-01-05 14:30:00,7.937,41.4
2023-01-05 15:30:00,8.145,37.9
2023-01-05 16:30:00,8.619,34.5
2023-01-05 17:30:00,9.303,30.5
2023-01-05 18:30:00,10.382,24.9
2023-01-05 19:30:00,11.778,344.4
2023-01-05 20:30:00,12.435,349.7
2023-01-05 21:30:00,12.239,33
2023-01-05 22:30:00,11.864,54.6
2023-01-05 23:30:00,11.325,71.9
2023-01-06 00:30:00,10.601,75.9
2023-01-06 01:30:00,9.75,66.8
2023-01-06 02:30:00,9.009,65.2
2023-01-06 03:30:00,8.399000000000001,96
2023-01-06 04:30:00,8.04,95
2023-01-06 05:30:00,7.538,88.6
2023-01-06 06:30:00,6.395,99.3
2023-01-06 07:30:00,5.283,80.3
2023-01-06 08:30:00,4.798,72.8
2023-01-06 09:30:00,3.548,70.1
2023-01-06 10:30:00,2.533,63.2
2023-01-06 11:30:00,2.169,57.4
2023-01-06 12:30:00,2.009,57.8
2023-01-06 13:30:00,2.162,55.5
2023-01-06 14:30:00,2.834,55.1
2023-01-06 15:30:00,3.79,59.5
2023-01-06 16:30:00,4.643,68.3
2023-01-06 17:30:00,5.36,78.5
2023-01-06 18:30:00,6.138,86.2
2023-01-06 19:30:00,7.216,90
2023-01-06 20:30:00,8.312,89.6
2023-01-06 21:30:00,8.498,90.1
2023-01-06 22:30:00,8.095,90.1
2023-01-06 23:30:00,7.893,88.9
2023-01-07 00:30:00,8.371,86.8
2023-01-07 01:30:00,8.914,88.3
2023-01-07 02:30:00,9.345,92.3
2023-01-07 03:30:00,9.341,90.4
2023-01-07 04:30:00,9.294,92.2
2023-01-07 05:30:00,9.196,94.1
2023-01-07 06:30:00,8.462,92.3
2023-01-07 07:30:00,6.946,85.2
2023-01-07 08:30:00,7.58,88.5
2023-01-07 09:30:00,5.84,88.4
2023-01-07 10:30:00,3.526,85.6
