datetime,wspd,wdir
2023-01-01 00:30:00,9.161,59.5
2023-01-01 01:30:00,8.982,68.1
2023-01-01 02:30:00,8.829,245.4
2023-01-01 03:30:00,8.539,215.1
2023-01-01 04:30:00,7.879,191
2023-01-01 05:30:00,7.448,179.3
2023-01-01 06:30:00,6.577,159.8
2023-01-01 07:30:00,4.917,138.1
2023-01-01 08:30:00,6.388,28.5
2023-01-01 09:30:00,6.511,263.1
2023-01-01 10:30:00,5.331,258.3
2023-01-01 11:30:00,4.483,235.9
2023-01-01 12:30:00,4.114,243.1
2023-01-01 13:30:00,3.995,234.4
2023-01-01 14:30:00,3.792,232.8
2023-01-01 15:30:00,3.633,227
2023-01-01 16:30:00,3.609,217
2023-01-01 17:30:00,3.728,220.5
2023-01-01 18:30:00,4.172,221.9
2023-01-01 19:30:00,6.629,210.6
2023-01-01 20:30:00,9.805,198.9
2023-01-01 21:30:00,11.246,202.4
2023-01-01 22:30:00,11.193,198.5
2023-01-01 23:30:00,10.811,181.4
2023-01-02 00:30:00,10.23,139.9
2023-01-02 01:30:00,9.035,93.8
2023-01-02 02:30:00,8.043,85.9
2023-01-02 03:30:00,7.456,95.5
2023-01-02 04:30:00,7.243,89.6
2023-01-02 05:30:00,6.689,78.4
2023-01-02 06:30:00,5.405,74
2023-01-02 07:30:00,3.493,84
2023-01-02 08:30:00,2.014,85.9
2023-01-02 09:30:00,0.248,83.1
2023-01-02 10:30:00,1.641,83.5
2023-01-02 11:30:00,4.359,83.1
2023-01-02 12:30:00,5.883,81.7
2023-01-02 13:30:00,7.043,82.7
2023-01-02 14:30:00,7.754,82.4
2023-01-02 15:30:00,8.375,84.4
2023-01-02 16:30:00,9.298,88.9
2023-01-02 17:30:00,11.006,89.4
2023-01-02 18:30:00,13.517,93.4
2023-01-02 19:30:00,15.401,95
2023-01-02 20:30:00,15.399,96.6
2023-01-02 21:30:00,14.627,97.6
2023-01-02 22:30:00,14.288,101.2
2023-01-02 23:30:00,14.081,104.1
2023-01-03 00:30:00,13.387,93.5
2023-01-03 01:30:00,12.413,91
2023-01-03 02:30:00,11.373,82.7
2023-01-03 03:30:00,10.937,70.4
2023-01-03 04:30:00,10.615,64.2
2023-01-03 05:30:00,10.543,58
2023-01-03 06:30:00,11.393,41.8
2023-01-03 07:30:00,11.8,333.7
2023-01-03 08:30:00,11.293,324
2023-01-03 09:30:00,10.728,311.4
2023-01-03 10:30:00,10.254,303.5
