datetime,wspd,wdir
2023-01-01 00:30:00,9.629,59.5
2023-01-01 01:30:00,9.408,68.1
2023-01-01 02:30:00,9.2,245.4
2023-01-01 03:30:00,9.152,215.1
2023-01-01 04:30:00,9.282,191
2023-01-01 05:30:00,9.419,179.3
2023-01-01 06:30:00,7.662,159.8
2023-01-01 07:30:00,5.38,138.1
2023-01-01 08:30:00,6.657,28.5
2023-01-01 09:30:00,7.646,263.1
2023-01-01 10:30:00,6.998,258.3
2023-01-01 11:30:00,6.244,235.9
2023-01-01 12:30:00,5.503,243.1
2023-01-01 13:30:00,4.757,234.4
2023-01-01 14:30:00,4.032,232.8
2023-01-01 15:30:00,3.291,227
2023-01-01 16:30:00,2.491,217
2023-01-01 17:30:00,1.6840000000000002,220.5
2023-01-01 18:30:00,1.013,221.9
2023-01-01 19:30:00,1.4,210.6
2023-01-01 20:30:00,2.642,198.9
2023-01-01 21:30:00,4.879,202.4
2023-01-01 22:30:00,6.773,198.5
2023-01-01 23:30:00,7.247,181.4
2023-01-02 00:30:00,6.913,139.9
2023-01-02 01:30:00,6.548,93.8
2023-01-02 02:30:00,6.124,85.9
2023-01-02 03:30:00,5.724,95.5
2023-01-02 04:30:00,5.769,89.6
2023-01-02 05:30:00,5.963,78.4
2023-01-02 06:30:00,5.141,74
2023-01-02 07:30:00,4.207,84
2023-01-02 08:30:00,5.248,85.9
2023-01-02 09:30:00,5.823,83.1
2023-01-02 10:30:00,6.02,83.5
2023-01-02 11:30:00,6.624,83.1
2023-01-02 12:30:00,7.636,81.7
2023-01-02 13:30:00,8.28,82.7
2023-01-02 14:30:00,8.612,82.4
2023-01-02 15:30:00,9.117,84.4
2023-01-02 16:30:00,10.206,88.9
2023-01-02 17:30:00,11.784,89.4
2023-01-02 18:30:00,12.917,93.4
2023-01-02 19:30:00,12.473,95
2023-01-02 20:30:00,12.22,96.6
2023-01-02 21:30:00,12.148,97.6
2023-01-02 22:30:00,11.885,101.2
2023-01-02 23:30:00,11.316,104.1
2023-01-03 00:30:00,10.315,93.5
2023-01-03 01:30:00,9.557,91
2023-01-03 02:30:00,9.324,82.7
2023-01-03 03:30:00,9.137,70.4
2023-01-03 04:30:00,9.027,64.2
2023-01-03 05:30:00,9.014,58
2023-01-03 06:30:00,9.718,41.8
2023-01-03 07:30:00,9.806,333.7
2023-01-03 08:30:00,9.634,324
2023-01-03 09:30:00,9.468,311.4
2023-01-03 10:30:00,9.222,303.5
2023-01-03 11:30:00,8.928,308.3
2023-01-03 12:30:00,8.794,325.4
2023-01-03 13:30:00,8.888,331.5
2023-01-03 14:30:00,9.083,312.1
2023-01-03 15:30:00,9.358,292.2
2023-01-03 16:30:00,9.613,285.1
