datetime,wspd,wdir
2023-01-01 00:30:00,8.057,59.5
2023-01-01 01:30:00,7.873,68.1
2023-01-01 02:30:00,7.912,245.4
2023-01-01 03:30:00,8.106,215.1
2023-01-01 04:30:00,8.588,191
2023-01-01 05:30:00,9.197,179.3
2023-01-01 06:30:00,7.987999999999999,159.8
2023-01-01 07:30:00,5.363,138.1
2023-01-01 08:30:00,6.184,28.5
2023-01-01 09:30:00,7.967,263.1
2023-01-01 10:30:00,7.966,258.3
2023-01-01 11:30:00,7.982,235.9
2023-01-01 12:30:00,7.901,243.1
2023-01-01 13:30:00,7.496,234.4
2023-01-01 14:30:00,6.937,232.8
2023-01-01 15:30:00,6.49,227
2023-01-01 16:30:00,6.489,217
2023-01-01 17:30:00,7.128,220.5
2023-01-01 18:30:00,8.268,221.9
2023-01-01 19:30:00,9.393,210.6
2023-01-01 20:30:00,9.319,198.9
2023-01-01 21:30:00,8.422,202.4
2023-01-01 22:30:00,7.704,198.5
2023-01-01 23:30:00,6.708,181.4
2023-01-02 00:30:00,5.682,139.9
2023-01-02 01:30:00,4.798,93.8
2023-01-02 02:30:00,4.276,85.9
2023-01-02 03:30:00,4.58,95.5
2023-01-02 04:30:00,5.718,89.6
2023-01-02 05:30:00,6.737,78.4
2023-01-02 06:30:00,5.959,74
2023-01-02 07:30:00,6.333,84
2023-01-02 08:30:00,6.165,85.9
2023-01-02 09:30:00,5.686,83.1
2023-01-02 10:30:00,6.158,83.5
2023-01-02 11:30:00,7.243,83.1
2023-01-02 12:30:00,8.206,81.7
2023-01-02 13:30:00,8.842,82.7
2023-01-02 14:30:00,9.313,82.4
2023-01-02 15:30:00,9.7,84.4
2023-01-02 16:30:00,10.145,88.9
2023-01-02 17:30:00,10.591,89.4
2023-01-02 18:30:00,10.786,93.4
2023-01-02 19:30:00,10.949,95
2023-01-02 20:30:00,10.494,96.6
2023-01-02 21:30:00,10.295,97.6
2023-01-02 22:30:00,9.59,101.2
2023-01-02 23:30:00,9.006,104.1
2023-01-03 00:30:00,8.244,93.5
2023-01-03 01:30:00,7.786,91
2023-01-03 02:30:00,7.805,82.7
2023-01-03 03:30:00,7.868,70.4
2023-01-03 04:30:00,7.336,64.2
2023-01-03 05:30:00,7.319,58
2023-01-03 06:30:00,8.127,41.8
2023-01-03 07:30:00,8.527,333.7
2023-01-03 08:30:00,8.106,324
2023-01-03 09:30:00,7.744,311.4
2023-01-03 10:30:00,7.572,303.5
2023-01-03 11:30:00,7.51,308.3
2023-01-03 12:30:00,7.727,325.4
2023-01-03 13:30:00,8.353,331.5
2023-01-03 14:30:00,9.098,312.1
2023-01-03 15:30:00,9.63,292.2
2023-01-03 16:30:00,9.853,285.1
2023-01-03 17:30:00,10.285,183.8
2023-01-03 18:30:00,11.131,141.3
2023-01-03 19:30:00,11.78,211
2023-01-03 20:30:00,11.754,348.6
2023-01-03 21:30:00,11.387,354.5
2023-01-03 22:30:00,10.651,320.3
2023-01-03 23:30:00,9.862,249.3
2023-01-04 00:30:00,9.682,252.8
2023-01-04 01:30:00,9.196,249.4
2023-01-04 02:30:00,8.564,244.2
2023-01-04 03:30:00,8.318,249.5
2023-01-04 04:30:00,8.321,243.4
2023-01-04 05:30:00,8.192,231.4
2023-01-04 06:30:00,8.827,226.1
2023-01-04 07:30:00,9.307,220.8
2023-01-04 08:30:00,8.9,217
2023-01-04 09:30:00,8.752,217.4
2023-01-04 10:30:00,8.63,215.4
2023-01-04 11:30:00,8.647,220.6
2023-01-04 12:30:00,8.816,227.1
2023-01-04 13:30:00,9.09,224.6
2023-01-04 14:30:00,9.335,221.5
2023-01-04 15:30:00,9.699,214.6
2023-01-04 16:30:00,10.212,196.1
2023-01-04 17:30:00,10.632,197.7
2023-01-04 18:30:00,11.048,214.8
2023-01-04 19:30:00,10.983,224.5
