datetime,wspd,wdir
2023-01-01 00:30:00,8.982,59.5
2023-01-01 01:30:00,8.811,68.1
2023-01-01 02:30:00,8.834,245.4
2023-01-01 03:30:00,8.496,215.1
2023-01-01 04:30:00,7.876,191
2023-01-01 05:30:00,7.568,179.3
2023-01-01 06:30:00,6.448,159.8
2023-01-01 07:30:00,5.012,138.1
2023-01-01 08:30:00,6.9190000000000005,28.5
2023-01-01 09:30:00,6.533,263.1
2023-01-01 10:30:00,5.037,258.3
2023-01-01 11:30:00,3.891,235.9
2023-01-01 12:30:00,3.334,243.1
2023-01-01 13:30:00,3.151,234.4
2023-01-01 14:30:00,2.895,232.8
2023-01-01 15:30:00,2.682,227
2023-01-01 16:30:00,2.594,217
2023-01-01 17:30:00,2.636,220.5
2023-01-01 18:30:00,2.9530000000000003,221.9
2023-01-01 19:30:00,4.891,210.6
2023-01-01 20:30:00,7.748,198.9
2023-01-01 21:30:00,10.06,202.4
2023-01-01 22:30:00,10.455,198.5
2023-01-01 23:30:00,10.078,181.4
2023-01-02 00:30:00,9.912,139.9
2023-01-02 01:30:00,9.448,93.8
2023-01-02 02:30:00,8.766,85.9
2023-01-02 03:30:00,7.872,95.5
2023-01-02 04:30:00,6.946,89.6
2023-01-02 05:30:00,5.679,78.4
2023-01-02 06:30:00,3.596,74
2023-01-02 07:30:00,1.819,84
2023-01-02 08:30:00,2.258,85.9
2023-01-02 09:30:00,1.999,83.1
2023-01-02 10:30:00,1.882,83.5
2023-01-02 11:30:00,2.656,83.1
2023-01-02 12:30:00,4.024,81.7
2023-01-02 13:30:00,5.63,82.7
2023-01-02 14:30:00,6.966,82.4
2023-01-02 15:30:00,8.092,84.4
2023-01-02 16:30:00,9.069,88.9
2023-01-02 17:30:00,10.215,89.4
2023-01-02 18:30:00,11.881,93.4
2023-01-02 19:30:00,13.876,95
2023-01-02 20:30:00,15.378,96.6
2023-01-02 21:30:00,15.737,97.6
2023-01-02 22:30:00,14.812,101.2
2023-01-02 23:30:00,14.158,104.1
2023-01-03 00:30:00,13.478,93.5
2023-01-03 01:30:00,12.382,91
2023-01-03 02:30:00,11.483,82.7
2023-01-03 03:30:00,11.02,70.4
2023-01-03 04:30:00,10.773,64.2
2023-01-03 05:30:00,10.713,58
