datetime,wspd,wdir
2023-01-01 00:30:00,5.984,59.5
2023-01-01 01:30:00,5.819,68.1
2023-01-01 02:30:00,5.758,245.4
2023-01-01 03:30:00,5.611,215.1
2023-01-01 04:30:00,5.429,191
2023-01-01 05:30:00,5.233,179.3
2023-01-01 06:30:00,3.628,159.8
2023-01-01 07:30:00,2.122,138.1
2023-01-01 08:30:00,2.347,28.5
2023-01-01 09:30:00,6.754,263.1
2023-01-01 10:30:00,7.512,258.3
2023-01-01 11:30:00,8.026,235.9
2023-01-01 12:30:00,8.743,243.1
2023-01-01 13:30:00,9.229,234.4
2023-01-01 14:30:00,9.401,232.8
2023-01-01 15:30:00,9.091,227
2023-01-01 16:30:00,8.175,217
2023-01-01 17:30:00,6.747,220.5
2023-01-01 18:30:00,5.715,221.9
2023-01-01 19:30:00,5.85,210.6
2023-01-01 20:30:00,5.698,198.9
2023-01-01 21:30:00,5.396,202.4
2023-01-01 22:30:00,5.03,198.5
2023-01-01 23:30:00,4.714,181.4
2023-01-02 00:30:00,4.297,139.9
2023-01-02 01:30:00,3.618,93.8
2023-01-02 02:30:00,3.121,85.9
2023-01-02 03:30:00,4.491,95.5
2023-01-02 04:30:00,6.347,89.6
2023-01-02 05:30:00,6.661,78.4
2023-01-02 06:30:00,5.711,74
2023-01-02 07:30:00,5.924,84
2023-01-02 08:30:00,5.611,85.9
2023-01-02 09:30:00,5.988,83.1
2023-01-02 10:30:00,6.885,83.5
2023-01-02 11:30:00,7.519,83.1
2023-01-02 12:30:00,7.803,81.7
2023-01-02 13:30:00,8.146,82.7
2023-01-02 14:30:00,8.366,82.4
2023-01-02 15:30:00,8.413,84.4
2023-01-02 16:30:00,8.554,88.9
2023-01-02 17:30:00,8.725999999999999,89.4
2023-01-02 18:30:00,8.769,93.4
2023-01-02 19:30:00,8.491,95
2023-01-02 20:30:00,7.992,96.6
2023-01-02 21:30:00,7.499,97.6
2023-01-02 22:30:00,6.909,101.2
2023-01-02 23:30:00,6.783,104.1
2023-01-03 00:30:00,5.773,93.5
2023-01-03 01:30:00,4.984,91
2023-01-03 02:30:00,4.907,82.7
2023-01-03 03:30:00,5.091,70.4
2023-01-03 04:30:00,5.353,64.2
2023-01-03 05:30:00,6.091,58
2023-01-03 06:30:00,6.467,41.8
2023-01-03 07:30:00,7.564,333.7
2023-01-03 08:30:00,7.86,324
2023-01-03 09:30:00,7.811,311.4
2023-01-03 10:30:00,7.79,303.5
2023-01-03 11:30:00,8.081,308.3
2023-01-03 12:30:00,8.835,325.4
2023-01-03 13:30:00,9.458,331.5
2023-01-03 14:30:00,9.582,312.1
2023-01-03 15:30:00,9.272,292.2
2023-01-03 16:30:00,9.157,285.1
2023-01-03 17:30:00,9.522,183.8
2023-01-03 18:30:00,9.713,141.3
2023-01-03 19:30:00,9.549,211
2023-01-03 20:30:00,9.249,348.6
2023-01-03 21:30:00,9.086,354.5
