electricity,irradiance_direct,irradiance_diffuse,temperature
0.791,0.925,0.176,31.518
0.795,0.9390000000000001,0.181,32.966
0.792,0.9400000000000001,0.184,34.115
0.783,0.93,0.184,34.945
0.767,0.907,0.181,35.444
0.74,0.866,0.17300000000000001,35.536
0.6910000000000001,0.798,0.155,35.158
0.602,0.68,0.124,34.353
0.419,0.456,0.076,32.782
0.10400000000000001,0.126,0.012,28.574
0.0,0.0,0.0,26.433
0.0,0.0,0.0,25.351
0.0,0.0,0.0,24.401
0.0,0.0,0.0,23.531
0.0,0.0,0.0,22.695
0.0,0.0,0.0,21.942
0.0,0.0,0.0,21.433
0.0,0.0,0.0,21.056
0.0,0.0,0.0,20.754
0.115,0.134,0.011,20.966
0.47400000000000003,0.505,0.074,23.864
0.642,0.708,0.121,27.047
0.706,0.808,0.154,32.553
0.738,0.859,0.176,35.454
0.751,0.86,0.211,37.182
0.758,0.872,0.221,38.228
0.757,0.871,0.225,39.065
0.748,0.86,0.225,39.702
0.715,0.792,0.233,40.014
0.683,0.754,0.215,40.047
0.619,0.67,0.188,39.721
0.5,0.521,0.147,38.933
0.314,0.321,0.084,37.069
0.045,0.059000000000000004,0.011,33.144
0.0,0.0,0.0,31.456
0.0,0.0,0.0,30.569
0.0,0.0,0.0,29.782
0.0,0.0,0.0,29.036
0.0,0.0,0.0,28.366
0.0,0.0,0.0,27.892
0.0,0.0,0.0,27.39
0.0,0.0,0.0,26.868
0.0,0.0,0.0,26.316
0.003,0.006,0.006,25.919
0.06,0.031,0.055,26.424
0.195,0.093,0.15,27.759
0.671,0.718,0.179,31.443
0.723,0.801,0.203,34.704
0.746,0.858,0.199,36.669
0.752,0.874,0.20600000000000002,38.079
0.752,0.878,0.20800000000000002,39.019
0.744,0.869,0.20700000000000002,39.621
0.729,0.851,0.2,39.888
0.705,0.8220000000000001,0.184,39.61
0.666,0.772,0.159,38.715
0.592,0.678,0.123,37.112
0.419,0.463,0.075,34.499
0.10300000000000001,0.126,0.012,30.001
0.0,0.0,0.0,27.776
0.0,0.0,0.0,26.083
0.0,0.0,0.0,24.506
0.0,0.0,0.0,23.058
0.0,0.0,0.0,21.664
0.0,0.0,0.0,20.406
0.0,0.0,0.0,19.273
0.0,0.0,0.0,18.226
0.0,0.0,0.0,17.279
0.115,0.131,0.011,16.565
0.505,0.526,0.073,17.081
0.6880000000000001,0.737,0.11800000000000001,18.791
0.77,0.845,0.148,20.882
0.81,0.908,0.165,23.143
0.8280000000000001,0.9550000000000001,0.166,25.319
0.8320000000000001,0.977,0.166,27.19
0.8270000000000001,0.978,0.167,28.674
0.8150000000000001,0.961,0.17,29.781
0.794,0.927,0.171,30.475
0.764,0.883,0.165,30.741
0.715,0.8130000000000001,0.149,30.32
0.626,0.6960000000000001,0.11900000000000001,29.38
0.439,0.47100000000000003,0.074,27.806
0.107,0.128,0.011,24.907
0.0,0.0,0.0,23.151
0.0,0.0,0.0,21.722
0.0,0.0,0.0,20.043
0.0,0.0,0.0,18.433
0.0,0.0,0.0,17.138
0.0,0.0,0.0,15.946
0.0,0.0,0.0,14.767
0.0,0.0,0.0,13.688
0.0,0.0,0.0,12.886
0.138,0.154,0.011,12.447
0.5740000000000001,0.607,0.069,13.359
0.746,0.811,0.11,14.9
0.8160000000000001,0.904,0.137,16.791
0.846,0.9520000000000001,0.152,18.894
0.852,0.967,0.163,20.949
0.853,0.98,0.165,22.873
0.847,0.981,0.166,24.511
0.835,0.971,0.166,25.816
0.8180000000000001,0.9490000000000001,0.165,26.682
