electricity,irradiance_direct,irradiance_diffuse,temperature
0.789,0.923,0.178,31.909
0.793,0.9380000000000001,0.182,33.356
0.791,0.9400000000000001,0.184,34.49
0.782,0.93,0.184,35.288
0.766,0.907,0.181,35.709
0.738,0.865,0.17200000000000001,35.723
0.6890000000000001,0.796,0.153,35.314
0.598,0.676,0.122,34.447
0.40900000000000003,0.446,0.074,32.688
0.084,0.10400000000000001,0.01,28.355
0.0,0.0,0.0,26.386
0.0,0.0,0.0,25.367
0.0,0.0,0.0,24.463
0.0,0.0,0.0,23.609
0.0,0.0,0.0,22.844
0.0,0.0,0.0,22.216
0.0,0.0,0.0,21.714
0.0,0.0,0.0,21.243
0.0,0.0,0.0,20.84
0.134,0.154,0.013000000000000001,21.052
0.47600000000000003,0.504,0.076,23.622
0.64,0.7030000000000001,0.124,27.109
0.707,0.803,0.157,31.85
0.739,0.857,0.178,35.079
0.751,0.841,0.227,36.807
0.759,0.854,0.23800000000000002,37.946
0.757,0.852,0.244,38.831
0.747,0.838,0.243,39.467
0.718,0.784,0.245,39.764
0.658,0.682,0.241,39.672
0.597,0.617,0.203,39.283
0.36,0.30000000000000004,0.168,38.292
0.17,0.14100000000000001,0.082,36.241
0.019,0.026000000000000002,0.009000000000000001,32.628
0.0,0.0,0.0,31.237
0.0,0.0,0.0,30.631
0.0,0.0,0.0,30.001
0.0,0.0,0.0,29.161
0.0,0.0,0.0,28.405
0.0,0.0,0.0,27.649
0.0,0.0,0.0,26.945
0.0,0.0,0.0,26.336
0.0,0.0,0.0,25.823
0.01,0.014,0.009000000000000001,25.513
0.057,0.026000000000000002,0.056,25.979
0.125,0.035,0.125,27.009
0.227,0.06,0.221,28.552
0.522,0.341,0.331,31.516
0.704,0.718,0.252,34.357
0.755,0.855,0.218,36.47
0.755,0.869,0.217,38.081
0.738,0.84,0.222,39.059
0.6890000000000001,0.73,0.245,39.373
0.634,0.646,0.23500000000000001,39.235
0.5680000000000001,0.5720000000000001,0.198,38.668
0.485,0.498,0.14200000000000002,37.612
0.337,0.353,0.077,35.436
0.068,0.08700000000000001,0.01,31.345
0.0,0.0,0.0,28.964
0.0,0.0,0.0,26.849
0.0,0.0,0.0,25.006
0.0,0.0,0.0,23.464
0.0,0.0,0.0,21.922
0.0,0.0,0.0,20.429
0.0,0.0,0.0,19.148
